id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
470441,CSI931157,红利成长LV,2,6.6024,0.6809,0.156,0.1176,0.1031,0.0484,1716825600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1392739200000,1716890878333,1716890878333,0.6809,False,05-28,0.8824,0.844
470422,SZ399324,深证红利,2,14.6418,1.5046,0.268,0.02,0.1028,0.033,1716825600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,0.8759,False,05-28,0.98,0.732
470410,SH000989,全指可选,3,18.6233,2.2323,0.0876,0.2168,0.1199,0.024,1716825600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,0.7446,False,05-28,0.7832,0.9124
470398,SZ399330,深证100,1,19.4194,2.2837,0.2112,0.1292,0.1176,0.0223,1716825600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,0.8013,False,05-28,0.8708,0.7888
470403,SH000827,中证环保,3,20.7779,2.2049,0.1608,0.1472,0.1061,0.0217,1716825600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,1.2557,False,05-28,0.8528,0.8392
470421,CSIH11136,中国互联,3,21.4828,2.5979,0.068,0.1372,0.1209,0.0095,1716825600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,,False,05-28,0.8628,0.932
470438,CSIH30533,中概互联50,3,21.5673,2.5923,0.073,0.1573,0.1202,0.009,1716825600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1716890878333,1716890878333,,False,05-28,0.8427,0.927
470435,SZ399001,深证成指,1,22.1185,2.0382,0.2304,0.0824,0.0921,0.0189,1716825600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878333,1716890878333,0.729,False,05-28,0.9176,0.7696
470445,SZ399971,中证传媒,3,22.1856,1.8514,0.0317,0.0447,0.0835,0.0212,1716825600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1716890878333,1716890878333,1.5447,False,05-28,0.9553,0.9683
470396,SH000905,中证500,1,23.1828,1.6165,0.2952,0.0532,0.0697,0.0184,1716825600000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1392825600000,1716890878332,1716890878332,0.6987,False,05-28,0.9468,0.7048
