id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
438266,SZ399986,中证银行,3,5.1007,0.5993,0.1263,0.0192,0.1175,0.0361,1656950400000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657015722996,1657015722996,0.5148,True,0.9808,0.8737,07-05
438316,SH000015,上证红利,2,5.3972,0.6468,0.056,0.0708,0.1198,0.0451,1656950400000,low,0,,0.05,1332259200000,1657015722996,1657015722996,0.64,False,0.9292,0.944,07-05
438288,CSIH30269,红利低波,2,5.4085,0.6444,0.0976,0.0543,0.1191,0.0417,1656950400000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1657015722996,1657015722996,0.5788,False,0.9457,0.9024,07-05
438294,SPACEVCP,标普价值,2,5.4578,0.5519,0.0583,0.0322,0.1011,0.0558,1656950400000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1657015722996,1657015722996,1.2663,False,0.9678,0.9417,07-05
438289,CSPSADRP,标普红利,2,5.802,0.675,0.0752,0.0516,0.1163,0.045,1656950400000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1332345600000,1657015722996,1657015722996,0.6138,False,0.9484,0.9248,07-05
438265,SH000922,中证红利,2,6.0076,0.7022,0.0508,0.0264,0.1169,0.0454,1656950400000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.6138,False,0.9736,0.9492,07-05
438306,CSI931157,红利成长LV,2,6.1484,0.7256,0.0916,0.0496,0.118,0.0548,1656950400000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1332345600000,1657015722996,1657015722996,0.5478,False,0.9504,0.9084,07-05
438312,CSI930740,300红利LV,2,6.4655,0.748,0.1068,0.0196,0.1157,0.0382,1656950400000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1657015722996,1657015722996,0.6518,False,0.9804,0.8932,07-05
438296,SH000919,300价值,2,7.1129,0.8337,0.1736,0.026,0.1172,0.0388,1656950400000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.6675,False,0.974,0.8264,07-05
438281,SH000925,基本面50,2,7.9408,0.9309,0.204,0.032,0.1172,0.0352,1656950400000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.7627,False,0.968,0.796,07-05
438293,CSI930949,神奇公式,2,8.3544,2.5314,0.0764,0.7828,0.303,0.0348,1656950400000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.5606,False,0.2172,0.9236,07-05
438290,SPHCMSHP,香港中小,1,10.0678,0.9481,0.0886,0.0364,0.0942,0.0353,1656950400000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1657015722996,1657015722996,,False,0.9636,0.9114,07-05
438307,GDAXI,德国DAX,1,11.4197,1.4278,0.0005,0.0324,0.125,0.0361,1656950400000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1657015722996,1657015722996,,False,0.9676,0.9995,07-05
438287,CSI930782,500低波,2,16.5293,1.3386,0.1937,0.0917,0.081,0.0225,1656950400000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1657015722996,1657015722996,0.8083,False,0.9083,0.8063,07-05
438271,SZ399975,证券公司,3,17.2435,1.4339,0.1514,0.1029,0.0832,0.0175,1656950400000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657015722996,1657015722996,1.5472,True,0.8971,0.8486,07-05
438279,SP500,标普500,1,18.652,3.7575,0.2568,0.8348,0.2015,0.0161,1656950400000,low,0,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1657015722996,1657015722996,1.2265,False,0.1652,0.7432,07-05
438284,HSFML25,香港大盘,1,8.7428,0.977,0.4348,0.1268,0.1117,0.0388,1656950400000,mid,1,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.995,False,0.8732,0.5652,07-05
438278,HKHSCEI,国企指数,1,8.8817,0.9059,0.6672,0.1452,0.102,0.0334,1656950400000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,1.5426,False,0.8548,0.3328,07-05
438282,SZ399550,央视50,2,8.9667,1.1314,0.5231,0.0514,0.1262,0.0286,1656950400000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1657015722996,1657015722996,0.7755,False,0.9486,0.4769,07-05
438277,HKHSI,恒生指数,1,9.9197,0.986,0.4556,0.1056,0.0994,0.0347,1656950400000,mid,1,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,1.3632,False,0.8944,0.5444,07-05
438269,SZ399998,中证煤炭,3,10.0372,1.7576,0.3847,0.9667,0.1751,0.0382,1656950400000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1657015722996,1657015722996,,True,0.0333,0.6153,07-05
438261,SH000170,50AH优选,1,10.2604,1.2776,0.6033,0.8536,0.1245,0.0234,1656950400000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1657015722996,1657015722996,0.9979,False,0.1464,0.3967,07-05
438299,SH000010,上证180,1,10.498,1.2382,0.44,0.218,0.1179,0.0235,1656950400000,mid,1,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.8069,False,0.782,0.56,07-05
438258,SH000016,上证50,1,10.8661,1.3994,0.7224,0.7356,0.1288,0.0257,1656950400000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.9385,False,0.2644,0.2776,07-05
438259,SH000300,沪深300,1,13.0008,1.5397,0.6188,0.562,0.1184,0.0204,1656950400000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.7665,False,0.438,0.3812,07-05
438283,SH000903,中证100,1,14.4533,1.9643,0.9744,0.9884,0.1359,0.0223,1656950400000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.946,False,0.0116,0.0256,07-05
438305,CSI931142,东证竞争,2,16.547,2.7509,0.904,0.9208,0.1662,0.0186,1656950400000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.8026,False,0.0792,0.096,07-05
438292,SZ399317,国证A指,1,17.0399,1.7212,0.4796,0.3908,0.101,0.0174,1656950400000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.722,False,0.6092,0.5204,07-05
438286,SZ399324,深证红利,2,17.5368,2.225,0.8216,0.5532,0.1269,0.0345,1656950400000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.8059,False,0.4468,0.1784,07-05
438304,SPCQVCP,标普质量,2,17.703,3.1429,0.7044,0.6002,0.1694,0.0235,1656950400000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1657015722996,1657015722996,2.0657,False,0.3998,0.2956,07-05
438260,SH000905,中证500,1,21.2581,1.8222,0.126,0.1348,0.0857,0.0187,1656950400000,mid,1,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.5392,False,0.8652,0.874,07-05
438273,SZ399812,养老产业,3,22.2345,2.5531,0.4286,0.0549,0.1148,0.0144,1656950400000,mid,1,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1657015722996,1657015722996,1.0875,False,0.9451,0.5714,07-05
438311,SZ399393,国证地产,3,22.9944,0.9968,0.9583,0.0442,0.0433,0.0452,1656950400000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1657015722996,1657015722996,1.073,True,0.9558,0.0417,07-05
438280,NDX,纳指100,1,23.3842,6.642,0.442,0.7868,0.284,0.0079,1656950400000,mid,1,https://danjuanapp.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1329148800000,1657015722996,1657015722996,1.1606,False,0.2132,0.558,07-05
438310,SZ399971,中证传媒,3,24.9019,1.9465,0.0753,0.0205,0.0782,0.02,1656950400000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1657015722996,1657015722996,1.0541,False,0.9795,0.9247,07-05
438309,SZ399610,TMT50,3,25.0825,3.6982,0.0404,0.1964,0.1474,0.0132,1656950400000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1408291200000,1657015722996,1657015722996,0.9113,False,0.8036,0.9596,07-05
438315,CSI930652,中证电子,3,26.8093,3.5906,0.0929,0.3923,0.1339,0.0098,1656950400000,mid,1,,0.05,1433433600000,1657015722996,1657015722996,1.0279,False,0.6077,0.9071,07-05
438263,SH000852,中证1000,1,30.4981,2.6562,0.1266,0.3888,0.0871,0.0108,1656950400000,mid,1,https://danjuanapp.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1657015722996,1657015722996,0.5449,False,0.6112,0.8734,07-05
438275,SH000991,全指医药,3,31.6584,4.2006,0.1636,0.3848,0.1327,0.0095,1656950400000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,1.2431,False,0.6152,0.8364,07-05
438313,SZ399989,中证医疗,3,32.3902,7.5413,0.0326,0.6075,0.2328,0.0071,1656950400000,mid,1,,0.05,1414684800000,1657015722996,1657015722996,1.3977,False,0.3925,0.9674,07-05
438276,SH000993,全指信息,3,33.7564,3.4173,0.0716,0.2252,0.1012,0.0084,1656950400000,mid,1,https://danjuanapp.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,1.0052,False,0.7748,0.9284,07-05
438301,SH000978,医药100,3,33.9813,5.0698,0.3412,0.7488,0.1492,0.0082,1656950400000,mid,1,https://danjuanapp.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,1.5878,False,0.2512,0.6588,07-05
438303,CSIH30533,中概互联50,3,45.7761,2.9402,0.474,0.0476,0.0642,0.0036,1656950400000,mid,1,https://danjuanapp.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1657015722996,1657015722996,,False,0.9524,0.526,07-05
438285,CSIH11136,中国互联,3,46.8184,2.9757,0.5932,0.0352,0.0636,0.0037,1656950400000,mid,1,https://danjuanapp.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,,False,0.9648,0.4068,07-05
438264,SZ399006,创业板,1,56.9409,6.6057,0.6408,0.7072,0.116,0.0048,1656950400000,mid,1,https://danjuanapp.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.866,False,0.2928,0.3592,07-05
438270,SZ399967,中证军工,3,57.8062,3.422,0.1759,0.5017,0.0592,0.0049,1656950400000,mid,1,https://danjuanapp.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1657015722996,1657015722996,1.1888,True,0.4983,0.8241,07-05
438298,SZ399702,基本面120,2,22.3066,2.5984,0.838,0.7692,0.1165,0.02,1656950400000,high,2,https://danjuanapp.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.7426,False,0.2308,0.162,07-05
438297,SZ399701,基本面60,2,23.5028,2.6458,0.9204,0.8,0.1126,0.0212,1656950400000,high,2,https://danjuanapp.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.7537,False,0.2,0.0796,07-05
438291,935600,MSCI印度,1,27.7645,3.7423,0.8844,0.8844,0.1348,0.0137,1656950400000,high,2,https://danjuanapp.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1397232000000,1657015722996,1657015722996,,False,0.1156,0.1156,07-05
438262,SZ399330,深证100,1,28.6775,3.8663,0.8372,0.8268,0.1348,0.0133,1656950400000,high,2,https://danjuanapp.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.7769,False,0.1732,0.1628,07-05
438300,SZ399001,深证成指,1,29.0101,3.1098,0.7048,0.6464,0.1072,0.0135,1656950400000,high,2,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.6954,False,0.3536,0.2952,07-05
438274,SH000989,全指可选,3,31.9393,2.9834,0.796,0.82,0.0934,0.0169,1656950400000,high,2,https://danjuanapp.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.885,False,0.18,0.204,07-05
438267,SH000827,中证环保,3,38.0367,4.6568,0.8366,0.9297,0.1224,0.0074,1656950400000,high,2,https://danjuanapp.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1657015722996,1657015722996,0.7418,False,0.0703,0.1634,07-05
438272,SZ399396,食品饮料,3,40.5588,8.424,0.8348,0.8361,0.2077,0.0142,1656950400000,high,2,https://danjuanapp.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1351440000000,1657015722996,1657015722996,1.6524,False,0.1639,0.1652,07-05
438268,SZ399997,中证白酒,3,41.3813,10.9547,0.7811,0.8026,0.2647,0.0142,1656950400000,high,2,https://danjuanapp.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1657015722996,1657015722996,1.7372,False,0.1974,0.2189,07-05
438320,CSIH30094,消费红利,2,59.2924,5.2721,0.9991,0.5725,0.0889,0.0214,1656950400000,high,2,,0.05,1372694400000,1657015722996,1657015722996,0.4082,False,0.4275,0.0009,07-05
438295,SH000932,主要消费,3,61.0924,7.8416,0.9884,0.872,0.1284,0.0132,1656950400000,high,2,https://danjuanapp.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1332432000000,1657015722996,1657015722996,0.8643,False,0.128,0.0116,07-05
438302,SZ399417,新能源车,3,66.1169,7.6852,0.7775,0.9709,0.1162,0.0025,1656950400000,high,2,https://danjuanapp.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1657015722996,1657015722996,0.6147,True,0.0291,0.2225,07-05
438314,CSI716567,MSCI中国,1,13.7431,1.629,0.6119,0.6101,0.1185,0.0196,1656950400000,unsort,99,,0.05,1508688000000,1657015722996,1657015722996,0.7256,False,0.3899,0.3881,07-05
438317,CSI931079,5G通讯,3,26.5733,3.1801,0.0453,0.0648,0.1197,0.01,1656950400000,unsort,99,,0.05,1556553600000,1657015722996,1657015722996,0.7788,False,0.9352,0.9547,07-05
438319,HKHSSCNE,新经济,2,27.7046,3.3787,0.5205,0.6663,0.122,0.0079,1656950400000,unsort,99,,0.05,1542729600000,1657015722996,1657015722996,,False,0.3337,0.4795,07-05
438308,CSI931087,科技龙头,3,35.5528,5.6814,0.2409,0.3733,0.1598,0.0068,1656950400000,unsort,99,https://danjuanapp.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1657015722996,1657015722996,1.0039,False,0.6267,0.7591,07-05
438321,HKHSTECH,恒生科技,3,44.1293,2.9209,0.7537,0.1614,0.0662,0.0039,1656950400000,unsort,99,,0.05,1595779200000,1657015722996,1657015722996,,False,0.8386,0.2463,07-05
438318,SH000688,科创50,1,44.3851,5.0098,0.1269,0.084,0.1129,0.0045,1656950400000,unsort,99,,0.05,1577721600000,1657015722996,1657015722996,1.0846,False,0.916,0.8731,07-05
