id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
498654,SZ399393,国证地产,3,0.0,0.8387,0.0,0.1648,0.0,0.0112,1766419200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485923594,1766485923594,True,5,12-23,0.8352,1.0,
498628,SZ399812,养老产业,3,13.0597,2.1518,0.0172,0.2276,0.1648,0.021,1766419200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921512,1766485921512,False,5,12-23,0.7724,0.9828,0.8224
498623,SZ399997,中证白酒,3,18.7102,4.946,0.0592,0.1768,0.2643,0.0436,1766419200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921076,1766485921076,False,5,12-23,0.8232,0.9408,28.3938
498662,CSIH30094,消费红利,2,18.7268,4.2561,0.0188,0.1852,0.2273,0.0436,1766419200000,low,0,,0.05,1441900800000,1766485924158,1766485924158,False,5,12-23,0.8148,0.9812,7.3004
498639,SH000932,主要消费,3,19.316,4.0928,0.0272,0.164,0.2119,0.0391,1766419200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485922437,1766485922437,False,5,12-23,0.836,0.9728,3.4041
498647,CSIH30533,中概互联50,3,19.4784,2.9206,0.1308,0.2948,0.1499,0.009,1766419200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485923084,1766485923084,False,5,12-23,0.7052,0.8692,
498627,SZ399396,国证食品,3,20.8874,4.2805,0.0632,0.1012,0.2049,0.0388,1766419200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921440,1766485921440,False,5,12-23,0.8988,0.9368,5.2072
498626,SZ399975,证券公司,3,17.2389,1.4846,0.158,0.3844,0.0861,0.014,1766419200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921353,1766485921353,True,5,12-23,0.6156,0.842,0.6827
498601,CSIH11136,中国互联,3,19.5515,2.9118,0.1536,0.3064,0.1489,0.0095,1766332800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1766453521284,1766453521284,False,5,12-22,0.6936,0.8464,
498629,SH000989,全指可选,3,22.4388,2.4653,0.2996,0.4004,0.1099,0.0235,1766419200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921587,1766485921587,False,5,12-23,0.5996,0.7004,1.2029
498656,SZ399989,中证医疗,3,32.6072,3.4558,0.302,0.0736,0.106,0.0143,1766419200000,mid,1,,0.05,1442160000000,1766485923737,1766485923737,False,5,12-23,0.9264,0.698,1.3579
498630,SH000991,全指医药,3,33.9502,3.2044,0.4208,0.1656,0.0944,0.0156,1766419200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921662,1766485921662,False,5,12-23,0.8344,0.5792,1.5619
498645,SH000978,医药100,3,34.0782,3.2636,0.456,0.1584,0.0958,0.0152,1766419200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485922908,1766485922908,False,5,12-23,0.8416,0.544,1.6251
498621,SZ399986,中证银行,3,7.2217,0.704,0.9068,0.4084,0.0975,0.0493,1766419200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485920921,1766485920921,True,5,12-23,0.5916,0.0932,3.8288
498611,SPACEVCP,标普价值,2,7.2826,0.8028,0.7012,0.6776,0.1102,0.0425,1766419200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1766485920071,1766485920071,False,5,12-23,0.3224,0.2988,1.6897
498649,CSI931157,红利成长LV,2,7.9976,0.8641,0.6448,0.5547,0.108,0.0523,1766419200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1766485923227,1766485923227,False,5,12-23,0.4453,0.3552,1.0381
498637,CSIH30269,红利低波,2,8.4256,0.8831,0.7828,0.574,0.1048,0.0495,1766419200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485922259,1766485922259,False,5,12-23,0.426,0.2172,3.6322
498620,SH000922,中证红利,2,8.4647,0.857,0.7696,0.4712,0.1012,0.0506,1766419200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485920849,1766485920849,False,5,12-23,0.5288,0.2304,6.4656
498659,SH000015,上证红利,2,8.4814,0.8428,0.9104,0.572,0.0994,0.0527,1766419200000,high,2,,0.05,1441814400000,1766485923965,1766485923965,False,5,12-23,0.428,0.0896,30.5006
498651,CSPSADRP,标普红利,2,8.7601,0.952,0.916,0.6084,0.1087,0.0513,1766419200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1766485923357,1766485923357,False,5,12-23,0.3916,0.084,5.7608
498640,SH000919,300价值,2,9.1266,0.9511,0.7424,0.5012,0.1042,0.043,1766419200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485922510,1766485922510,False,5,12-23,0.4988,0.2576,2.1742
498655,CSI930740,300红利LV,2,9.1275,0.9516,0.8348,0.5896,0.1043,0.0475,1766419200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1766485923664,1766485923664,False,5,12-23,0.4104,0.1652,4.3069
498616,SH000170,50AH优选,1,10.0049,1.1514,0.6511,0.6372,0.1151,0.0316,1766419200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1766485920543,1766485920543,False,5,12-23,0.3628,0.3489,1.5323
498599,HSFML25,香港大盘,1,10.0376,1.0246,0.7448,0.5276,0.1021,0.0324,1766332800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1766453520829,1766453520829,False,5,12-22,0.4724,0.2552,1.1423
498633,SZ399550,央视50,2,10.1204,1.0555,0.8024,0.3016,0.1043,0.044,1766419200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1766485921880,1766485921880,False,5,12-23,0.6984,0.1976,1.8716
498632,SH000925,基本面50,2,10.2117,1.0572,0.8396,0.4548,0.1035,0.0409,1766419200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1766485921808,1766485921808,False,5,12-23,0.5452,0.1604,1.924
