id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
490246,SZ399393,国证地产,3,0.0,0.8156,0.0,0.1504,0.0,0.0186,1751817600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884324101,1751884324101,True,5,0.8496,1.0,07-07,
490218,SZ399812,养老产业,3,14.5593,2.1117,0.0508,0.1872,0.145,0.0262,1751817600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321866,1751884321866,False,5,0.8128,0.9492,07-07,2.147
490225,CSIH11136,中国互联,3,16.0031,2.6579,0.0148,0.212,0.1661,0.0111,1751817600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322411,1751884322411,False,5,0.788,0.9852,07-07,
490239,CSIH30533,中概互联50,3,17.2495,2.8268,0.044,0.2668,0.1639,0.0099,1751817600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884323555,1751884323555,False,5,0.7332,0.956,07-07,
490213,SZ399997,中证白酒,3,17.7753,4.9496,0.0092,0.2116,0.2785,0.0421,1751817600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321482,1751884321482,False,5,0.7884,0.9908,07-07,2.1309
490231,SH000932,主要消费,3,18.6659,4.2344,0.0008,0.2084,0.2269,0.0358,1751817600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322892,1751884322892,False,5,0.7916,0.9992,07-07,1.8204
490255,CSIH30094,消费红利,2,18.7649,4.3288,0.0196,0.2288,0.2307,0.041,1751817600000,low,0,,0.05,1427385600000,1751884324817,1751884324817,False,5,0.7712,0.9804,07-07,1.8225
490217,SZ399396,国证食品,3,20.4013,4.3892,0.03,0.1356,0.2151,0.0368,1751817600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321778,1751884321778,False,5,0.8644,0.97,07-07,1.9404
490248,SZ399989,中证医疗,3,30.1824,3.4008,0.1844,0.0576,0.1127,0.0174,1751817600000,low,0,,0.05,1427644800000,1751884324254,1751884324254,False,5,0.9424,0.8156,07-07,1.1317
490209,SZ399006,创业板,1,31.9853,4.0147,0.1852,0.1956,0.1255,0.0132,1751817600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321157,1751884321157,False,5,0.8044,0.8148,07-07,0.8983
490226,SZ399324,深证红利,2,14.1655,2.3175,0.2172,0.6564,0.1636,0.0425,1751817600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322505,1751884322505,False,5,0.3436,0.7828,07-07,1.1768
490234,SZ399702,基本面120,2,20.9551,2.0513,0.5996,0.2844,0.0979,0.0272,1751817600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884323133,1751884323133,False,5,0.7156,0.4004,07-07,0.6677
490254,HKHSSCNE,新经济,2,21.3736,3.0723,0.2707,0.6503,0.1437,0.0109,1751817600000,mid,1,,0.05,1542729600000,1751884324764,1751884324764,False,5,0.3497,0.7293,07-07,
490207,SZ399330,深证100,1,22.5372,2.5392,0.5136,0.2264,0.1127,0.0239,1751817600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884320969,1751884320969,False,5,0.7736,0.4864,07-07,0.7718
490236,SZ399001,深证成指,1,26.613,2.33,0.5108,0.2204,0.0876,0.0195,1751817600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884323300,1751884323300,False,5,0.7796,0.4892,07-07,0.7117
490212,SH000827,中证环保,3,32.1366,2.2284,0.6756,0.23,0.0693,0.0207,1751817600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321404,1751884321404,False,5,0.77,0.3244,07-07,0.5529
490237,SH000978,医药100,3,32.8858,3.1689,0.3888,0.1096,0.0964,0.0178,1751817600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884323391,1751884323391,False,5,0.8904,0.6112,07-07,1.2764
490220,SH000991,全指医药,3,33.3811,3.1559,0.388,0.13,0.0945,0.0176,1751817600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322017,1751884322017,False,5,0.87,0.612,07-07,1.2538
490245,SZ399971,中证传媒,3,37.3166,2.2958,0.5588,0.29,0.0615,0.0158,1751817600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884324025,1751884324025,False,5,0.71,0.4412,07-07,0.7887
490208,SH000852,中证1000,1,38.8388,2.1543,0.5316,0.2616,0.0555,0.0134,1751817600000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321058,1751884321058,False,5,0.7384,0.4684,07-07,0.849
490242,CSI931087,科技龙头,3,39.5892,4.3861,0.5366,0.2902,0.1108,0.0108,1751817600000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1751884323794,1751884323794,False,5,0.7098,0.4634,07-07,1.0606
490196,SPACEVCP,标普价值,2,6.962,0.7675,0.6368,0.6152,0.1102,0.0443,1751817600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751884320064,1751884320064,False,5,0.3848,0.3632,07-07,1.6153
490211,SZ399986,中证银行,3,7.4867,0.7402,0.9576,0.476,0.0989,0.049,1751817600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321315,1751884321315,True,5,0.524,0.0424,07-07,3.3573
490243,CSPSADRP,标普红利,2,7.9632,0.8239,0.8192,0.5136,0.1035,0.0555,1751817600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751884323871,1751884323871,False,5,0.4864,0.1808,07-07,3.8385
490251,SH000015,上证红利,2,7.9856,0.7897,0.7872,0.5084,0.0989,0.0584,1751817600000,high,2,,0.05,1427299200000,1751884324552,1751884324552,False,5,0.4916,0.2128,07-07,7.1914
490210,SH000922,中证红利,2,8.265,0.8161,0.6912,0.3916,0.0987,0.0566,1751817600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884321228,1751884321228,False,5,0.6084,0.3088,07-07,3.6793
490228,CSIH30269,红利低波,2,8.414,0.859,0.7544,0.5276,0.1021,0.0514,1751817600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322660,1751884322660,False,5,0.4724,0.2456,07-07,3.1409
490241,CSI931157,红利成长LV,2,8.7769,0.897,0.8298,0.6529,0.1022,0.0499,1751817600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1751884323737,1751884323737,False,5,0.3471,0.1702,07-07,1.8163
490232,SH000919,300价值,2,9.1699,0.9499,0.7396,0.4736,0.1036,0.047,1751817600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322967,1751884322967,False,5,0.5264,0.2604,07-07,2.7963
490202,HSFML25,香港大盘,1,9.4337,0.9756,0.6296,0.3744,0.1034,0.0336,1751817600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884320576,1751884320576,False,5,0.6256,0.3704,07-07,1.0736
490247,CSI930740,300红利LV,2,9.4372,0.9569,0.8852,0.5584,0.1014,0.0486,1751817600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1751884324179,1751884324179,False,5,0.4416,0.1148,07-07,3.0109
490201,HKHSCEI,国企指数,1,9.7862,1.0206,0.8208,0.7064,0.1043,0.0323,1751817600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884320503,1751884320503,False,5,0.2936,0.1792,07-07,1.6999
490206,SH000170,50AH优选,1,10.0776,1.0895,0.6906,0.4968,0.1081,0.0417,1751817600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1751884320880,1751884320880,False,5,0.5032,0.3094,07-07,1.6964
490222,SH000925,基本面50,2,10.2077,1.0618,0.8244,0.4372,0.104,0.0464,1751817600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1751884322171,1751884322171,False,5,0.5628,0.1756,07-07,2.1135
