id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
508938,SH000922,中证红利,2,8.3951,0.8075,0.7616,0.4036,0.0962,0.0512,1779638400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779705120913,1779705120913,False,5,0.5964,0.2384,05-25,1.421
508977,SH000015,上证红利,2,8.5717,0.812,0.9204,0.5596,0.0947,0.0507,1779638400000,high,2,,0.05,1454342400000,1779705124819,1779705124819,False,5,0.4404,0.0796,05-25,1.5182
508973,CSI930740,300红利LV,2,8.8917,0.8852,0.7552,0.438,0.0996,0.0486,1779638400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1453737600000,1779705124476,1779705124476,False,5,0.562,0.2448,05-25,1.9224
509013,CSPSADRP,标普红利,2,9.4076,0.9637,0.9652,0.632,0.1024,0.0465,1779638400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779723122849,1779723122849,False,5,0.368,0.0348,05-25,1.8374
508920,HSFML25,香港大盘,1,9.7222,0.9867,0.6372,0.396,0.1015,0.027,1779379200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779499920607,1779499920607,False,5,0.604,0.3628,05-22,1.1064
508997,SH000925,基本面50,2,9.9171,0.9554,0.7452,0.302,0.0963,0.0426,1779638400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121391,1779723121391,False,5,0.698,0.2548,05-25,1.1573
508998,SZ399550,央视50,2,10.0148,0.9902,0.762,0.1356,0.0989,0.0442,1779638400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779723121469,1779723121469,False,5,0.8644,0.238,05-25,1.3678
508919,HKHSCEI,国企指数,1,10.0702,0.9857,0.782,0.5812,0.0979,0.0266,1779379200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779499920527,1779499920527,False,5,0.4188,0.218,05-22,1.7492
508984,SH000016,上证50,1,11.3621,1.1991,0.7576,0.3388,0.1055,0.0358,1779638400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120104,1779723120104,False,5,0.6612,0.2424,05-25,1.5677
509007,SH000010,上证180,1,12.1311,1.2112,0.8092,0.3772,0.0998,0.0313,1779638400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723122298,1779723122298,False,5,0.6228,0.1908,05-25,1.2559
508918,HKHSI,恒生指数,1,12.1493,1.2166,0.7848,0.7828,0.1001,0.0303,1779379200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779499920431,1779499920431,False,5,0.2172,0.2152,05-22,1.6695
508985,SH000300,沪深300,1,14.6389,1.4585,0.9208,0.5032,0.0996,0.0267,1779638400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120214,1779723120214,False,5,0.4968,0.0792,05-25,0.9844
509017,CSI716567,MSCI中国,1,15.3425,1.5155,0.8791,0.6422,0.0988,0.025,1779638400000,high,2,,0.05,1508688000000,1779723123226,1779723123226,False,5,0.3578,0.1209,05-25,0.8934
508930,SPCQVCP,标普质量,2,15.6419,2.777,0.4104,0.3848,0.1775,0.0208,1779638400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779705120178,1779705120178,False,5,0.6152,0.5896,05-25,1.8252
509000,SZ399324,深证红利,2,15.94,2.253,0.5712,0.5632,0.1413,0.0441,1779638400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121666,1779723121666,False,5,0.4368,0.4288,05-25,0.7161
508983,GDAXI,德国DAX,1,17.2848,1.5921,0.4772,0.3944,0.0921,0.026,1779638400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1779705125270,1779705125270,False,5,0.6056,0.5228,05-25,
508999,SH000903,中证100,1,18.3943,1.8587,0.996,0.9536,0.101,0.0271,1779638400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121566,1779723121566,False,5,0.0464,0.004,05-25,0.9277
509010,CSI931142,东证竞争,2,20.3282,3.0069,0.9492,0.9072,0.1479,0.0229,1779638400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723122581,1779723122581,False,5,0.0928,0.0508,05-25,0.6827
508923,SPHCMSHP,香港中小,1,21.0027,1.4373,0.9854,0.6757,0.0684,0.0231,1779379200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1779499921189,1779499921189,False,5,0.3243,0.0146,05-22,
508942,SZ399998,中证煤炭,3,21.1876,1.6925,0.87,0.9136,0.0799,0.0483,1779638400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1451232000000,1779705121256,1779705121256,True,5,0.0864,0.13,05-25,0.8715
509001,CSI930782,500低波,2,21.6949,1.7598,0.636,0.7408,0.0811,0.022,1779638400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121761,1779723121761,False,5,0.2592,0.364,05-25,0.8517
508925,HKHSSCNE,新经济,2,22.2503,2.7628,0.3306,0.4279,0.1242,0.0119,1779379200000,high,2,,0.05,1542729600000,1779499921625,1779499921625,False,5,0.5721,0.6694,05-22,
509002,SZ399317,国证A指,1,23.6868,1.9108,0.9968,0.7124,0.0807,0.0176,1779638400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121853,1779723121853,False,5,0.2876,0.0032,05-25,0.993
509006,SZ399702,基本面120,2,26.1526,2.1467,0.9788,0.4152,0.0821,0.0237,1779638400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723122214,1779723122214,False,5,0.5848,0.0212,05-25,0.4657
509005,SZ399701,基本面60,2,26.6747,2.0216,0.9816,0.2344,0.0758,0.0267,1779638400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723122124,1779723122124,False,5,0.7656,0.0184,05-25,0.4575
508914,SP500,标普500,1,28.7613,5.7571,0.8372,0.9988,0.2002,0.0,1779379200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1454342400000,1779499920107,1779499920107,False,5,0.0012,0.1628,05-22,1.8912
508964,SZ399417,新能源车,3,30.4597,3.9996,0.4672,0.6416,0.1313,0.0123,1779638400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779705123572,1779705123572,True,5,0.3584,0.5328,05-25,0.5846
508987,SZ399330,深证100,1,31.7449,3.1942,0.9748,0.7456,0.1006,0.0174,1779638400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120407,1779723120407,False,5,0.2544,0.0252,05-25,0.6052
508982,935600,MSCI印度,1,34.5368,4.6552,0.7736,0.7736,0.1348,0.0099,1779638400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1478534400000,1779705125187,1779705125187,False,5,0.2264,0.2264,05-25,
508928,NDX,纳指100,1,35.1881,10.3719,0.7656,0.994,0.2948,0.0001,1779379200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1454342400000,1779672720143,1779672720143,False,5,0.006,0.2344,05-22,1.7464
508990,SH000827,中证环保,3,37.0196,2.9236,0.838,0.6524,0.079,0.0152,1779638400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120689,1779723120689,False,5,0.3476,0.162,05-25,0.6108
509008,SZ399001,深证成指,1,37.2021,3.0722,0.9984,0.702,0.0826,0.0139,1779638400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723122396,1779723122396,False,5,0.298,0.0016,05-25,0.5875
508986,SH000905,中证500,1,37.9179,2.6261,0.876,0.8336,0.0693,0.0124,1779638400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120301,1779723120301,False,5,0.1664,0.124,05-25,0.8062
508989,SZ399006,创业板,1,48.1797,6.2795,0.602,0.7652,0.1303,0.009,1779638400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120571,1779723120571,False,5,0.2348,0.398,05-25,0.7267
509014,SZ399610,TMT50,3,54.7411,7.0615,0.9704,0.9996,0.129,0.0061,1779638400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1489766400000,1779723122934,1779723122934,False,5,0.0004,0.0296,05-25,0.7356
508988,SH000852,中证1000,1,56.5861,2.8724,0.872,0.7444,0.0508,0.0094,1779638400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723120491,1779723120491,False,5,0.2556,0.128,05-25,0.9232
509012,CSI931087,科技龙头,3,60.167,7.8541,0.9805,0.9856,0.1305,0.0039,1779638400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1779723122770,1779723122770,False,5,0.0144,0.0195,05-25,1.0618
509019,CSI931079,5G通讯,3,62.1179,8.7784,0.9994,0.9994,0.1413,0.0049,1779638400000,high,2,,0.05,1556553600000,1779723123387,1779723123387,False,5,0.0006,0.0006,05-25,0.6587
509018,CSI930652,中证电子,3,70.006,7.5209,0.9988,0.9996,0.1074,0.005,1779638400000,high,2,,0.05,1454428800000,1779723123297,1779723123297,False,5,0.0004,0.0012,05-25,1.0181
508943,SZ399967,中证军工,3,76.7115,3.8597,0.702,0.7808,0.0503,0.0041,1779638400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779705121343,1779705121343,True,5,0.2192,0.298,05-25,1.0743
508996,SH000993,全指信息,3,76.7593,7.324,0.9308,0.9996,0.0954,0.005,1779638400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1779723121305,1779723121305,False,5,0.0004,0.0692,05-25,1.0577
509020,SH000688,科创50,1,179.8654,8.4182,0.9839,0.9897,0.0468,0.0028,1779638400000,high,2,,0.05,1577721600000,1779723123451,1779723123451,False,5,0.0103,0.0161,05-25,0.9564
