id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444094,SZ399986,中证银行,3,4.5926,0.5468,0.0286,0.0045,0.1191,0.0579,1662652800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1662726556720,1662726556720,0.494,True,0.9955,0.9714,09-09
444122,SPACEVCP,标普价值,2,5.038,0.5095,0.0084,0.0084,0.1011,0.0604,1662652800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1662726556720,1662726556720,1.1689,False,0.9916,0.9916,09-09
444116,CSIH30269,红利低波,2,5.0615,0.6113,0.0188,0.0155,0.1208,0.0609,1662652800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1662726556720,1662726556720,0.5697,False,0.9845,0.9812,09-09
444144,SH000015,上证红利,2,5.09,0.6195,0.0168,0.0348,0.1217,0.0683,1662652800000,low,0,,0.05,1338739200000,1662726556721,1662726556721,0.6306,False,0.9652,0.9832,09-09
444117,CSPSADRP,标普红利,2,5.4339,0.6579,0.0616,0.0464,0.1211,0.0651,1662652800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662726556720,1662726556720,0.6101,False,0.9536,0.9384,09-09
444134,CSI931157,红利成长LV,2,5.5398,0.677,0.026,0.048,0.1222,0.0517,1662652800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662726556721,1662726556721,0.5203,False,0.952,0.974,09-09
444093,SH000922,中证红利,2,5.7203,0.6717,0.02,0.0132,0.1174,0.0614,1662652800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1662726556720,1662726556720,0.6226,False,0.9868,0.98,09-09
444140,CSI930740,300红利LV,2,6.027,0.7011,0.0256,0.008,0.1163,0.0523,1662652800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1338134400000,1662726556721,1662726556721,0.6777,False,0.992,0.9744,09-09
444124,SH000919,300价值,2,6.7069,0.7972,0.1048,0.024,0.1189,0.0496,1662652800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1662726556720,1662726556720,0.6651,False,0.976,0.8952,09-09
444121,CSI930949,神奇公式,2,6.8437,2.22,0.0088,0.552,0.3244,0.0375,1662652800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1662726556720,1662726556720,0.4144,False,0.448,0.9912,09-09
