id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
502000,SZ399393,国证地产,3,0.0,0.8955,0.0,0.2364,0.0,0.0105,1770739200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805923371,1770805923371,True,5,02-11,0.7636,1.0,
501974,SZ399812,养老产业,3,13.0914,2.1655,0.0248,0.2464,0.1654,0.0211,1770739200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921397,1770805921397,False,5,02-11,0.7536,0.9752,0.8336
501953,CSIH11136,中国互联,3,18.4376,2.7502,0.1108,0.2512,0.1492,0.0099,1770652800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770773520923,1770773520923,False,5,02-10,0.7488,0.8892,
501993,CSIH30533,中概互联50,3,18.4775,2.7745,0.0888,0.2572,0.1502,0.0092,1770739200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922851,1770805922851,False,5,02-11,0.7428,0.9112,
502008,CSIH30094,消费红利,2,19.1103,4.3555,0.0572,0.2112,0.2279,0.0381,1770739200000,low,0,,0.05,1446652800000,1770805923951,1770805923951,False,5,02-11,0.7888,0.9428,9.7275
501969,SZ399997,中证白酒,3,19.1929,5.0961,0.0964,0.1964,0.2655,0.037,1770739200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921021,1770805921021,False,5,02-11,0.8036,0.9036,
501985,SH000932,主要消费,3,19.652,4.1083,0.0532,0.1684,0.2091,0.0344,1770739200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922218,1770805922218,False,5,02-11,0.8316,0.9468,3.8662
501973,SZ399396,国证食品,3,21.2244,4.3369,0.0936,0.1164,0.2043,0.0349,1770739200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921328,1770805921328,False,5,02-11,0.8836,0.9064,6.347
501972,SZ399975,证券公司,3,16.8978,1.4624,0.1344,0.3624,0.0865,0.0157,1770739200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921245,1770805921245,True,5,02-11,0.6376,0.8656,0.6646
502009,HKHSTECH,恒生科技,3,22.6008,2.9969,0.2691,0.573,0.1326,0.0102,1770739200000,mid,1,,0.05,1595779200000,1770805924024,1770805924024,False,5,02-11,0.427,0.7309,
502002,SZ399989,中证医疗,3,34.0814,3.6189,0.3688,0.1228,0.1062,0.0144,1770739200000,mid,1,,0.05,1446739200000,1770805923563,1770805923563,False,5,02-11,0.8772,0.6312,1.4178
501976,SH000991,全指医药,3,34.1171,3.2452,0.434,0.1944,0.0951,0.0156,1770739200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921534,1770805921534,False,5,02-11,0.8056,0.566,1.6466
501991,SH000978,医药100,3,34.2599,3.3082,0.4712,0.1832,0.0966,0.0152,1770739200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922682,1770805922682,False,5,02-11,0.8168,0.5288,1.7235
501967,SZ399986,中证银行,3,6.7918,0.6646,0.8028,0.3452,0.0979,0.0459,1770739200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805920841,1770805920841,True,5,02-11,0.6548,0.1972,3.8695
501957,SPACEVCP,标普价值,2,7.7777,0.8572,0.778,0.7588,0.1102,0.04,1770739200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1446998400000,1770805920073,1770805920073,False,5,02-11,0.2412,0.222,1.8046
501995,CSI931157,红利成长LV,2,8.1032,0.8903,0.6757,0.6473,0.1099,0.0481,1770739200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1770805923027,1770805923027,False,5,02-11,0.3527,0.3243,1.0389
501983,CSIH30269,红利低波,2,8.2228,0.8641,0.7496,0.5752,0.1051,0.0455,1770739200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922055,1770805922055,False,5,02-11,0.4248,0.2504,3.758
501966,SH000922,中证红利,2,8.4101,0.8543,0.7688,0.4784,0.1016,0.0474,1770739200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805920768,1770805920768,False,5,02-11,0.5216,0.2312,7.0325
502005,SH000015,上证红利,2,8.4389,0.8399,0.9016,0.5828,0.0995,0.0462,1770739200000,high,2,,0.05,1446566400000,1770805923765,1770805923765,False,5,02-11,0.4172,0.0984,44.6465
502001,CSI930740,300红利LV,2,8.9935,0.9408,0.7952,0.5688,0.1046,0.0446,1770739200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770805923475,1770805923475,False,5,02-11,0.4312,0.2048,4.6022
501986,SH000919,300价值,2,9.072,0.9484,0.7316,0.5008,0.1045,0.0406,1770739200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922287,1770805922287,False,5,02-11,0.4992,0.2684,2.1864
501997,CSPSADRP,标普红利,2,9.1046,0.9927,0.9688,0.6664,0.109,0.0499,1770739200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770805923125,1770805923125,False,5,02-11,0.3336,0.0312,5.0139
501978,SH000925,基本面50,2,9.913,1.0322,0.7548,0.4176,0.1041,0.0388,1770739200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921687,1770805921687,False,5,02-11,0.5824,0.2452,1.9135
501979,SZ399550,央视50,2,9.9789,1.0442,0.7624,0.2792,0.1046,0.042,1770739200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770805921756,1770805921756,False,5,02-11,0.7208,0.2376,1.9865
501952,HSFML25,香港大盘,1,10.3734,1.0591,0.822,0.6324,0.1021,0.028,1770652800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770773520572,1770773520572,False,5,02-10,0.3676,0.178,1.1805
501962,SH000170,50AH优选,1,10.4514,1.2264,0.7694,0.811,0.1173,0.0308,1770739200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1770805920489,1770805920489,False,5,02-11,0.189,0.2306,1.9076
501951,HKHSCEI,国企指数,1,10.7954,1.1028,0.894,0.8216,0.1022,0.0272,1770652800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770773520480,1770773520480,False,5,02-10,0.1784,0.106,1.8752
501959,SH000016,上证50,1,11.756,1.2953,0.8604,0.728,0.1102,0.0327,1770739200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805920256,1770805920256,False,5,02-11,0.272,0.1396,1.9745
501989,SH000010,上证180,1,12.2298,1.2806,0.8412,0.5416,0.1047,0.0295,1770739200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805922508,1770805922508,False,5,02-11,0.4584,0.1588,1.797
501950,HKHSI,恒生指数,1,12.3642,1.2573,0.8288,0.892,0.1017,0.0295,1770652800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1446652800000,1770773520383,1770773520383,False,5,02-10,0.108,0.1712,1.6991
501960,SH000300,沪深300,1,14.229,1.5004,0.862,0.648,0.1054,0.0261,1770739200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805920341,1770805920341,False,5,02-11,0.352,0.138,1.5063
502003,CSI716567,MSCI中国,1,14.9047,1.5461,0.8521,0.6919,0.1037,0.0246,1770739200000,high,2,,0.05,1508688000000,1770805923636,1770805923636,False,5,02-11,0.3081,0.1479,1.3302
501958,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1770739200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805920164,1770805920164,False,5,02-11,0.6152,0.5836,1.8252
501981,SZ399324,深证红利,2,16.2322,2.5748,0.6412,0.8764,0.1586,0.0397,1770739200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921899,1770805921899,False,5,02-11,0.1236,0.3588,1.9153
501980,SH000903,中证100,1,17.5595,1.8969,0.994,0.9864,0.108,0.0259,1770739200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1770805921826,1770805921826,False,5,02-11,0.0136,0.006,1.5713
501970,SZ399998,中证煤炭,3,17.7806,1.7167,0.8264,0.956,0.0965,0.0543,1770739200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1770805921095,1770805921095,True,5,02-11,0.044,0.1736,
