id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
443006,SZ399986,中证银行,3,4.6032,0.5571,0.0262,0.0036,0.121,0.0587,1660665600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1660735803649,1660735803649,0.4646,True,0.9964,0.9738,08-17
443028,CSIH30269,红利低波,2,4.9686,0.611,0.0057,0.0085,0.123,0.0634,1660665600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1660735803649,1660735803649,0.5203,False,0.9915,0.9943,08-17
443056,SH000015,上证红利,2,4.9737,0.6172,0.0064,0.0252,0.1241,0.0712,1660665600000,low,0,,0.05,1336579200000,1660735803649,1660735803649,0.5699,False,0.9748,0.9936,08-17
443034,SPACEVCP,标普价值,2,4.9769,0.5033,0.0042,0.0042,0.1011,0.0612,1660665600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1660735803649,1660735803649,1.1547,False,0.9958,0.9958,08-17
443029,CSPSADRP,标普红利,2,5.3352,0.656,0.0324,0.038,0.123,0.0673,1660665600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1336665600000,1660735803649,1660735803649,0.5772,False,0.962,0.9676,08-17
443005,SH000922,中证红利,2,5.5715,0.6712,0.0068,0.0076,0.1205,0.064,1660665600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.5554,False,0.9924,0.9932,08-17
443046,CSI931157,红利成长LV,2,5.6221,0.6675,0.0388,0.0324,0.1187,0.0513,1660665600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1336665600000,1660735803649,1660735803649,0.5004,False,0.9676,0.9612,08-17
443052,CSI930740,300红利LV,2,5.9377,0.7064,0.0048,0.004,0.119,0.0553,1660665600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1335974400000,1660735803649,1660735803649,0.6034,False,0.996,0.9952,08-17
443036,SH000919,300价值,2,6.5928,0.792,0.0828,0.0144,0.1201,0.0518,1660665600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.6122,False,0.9856,0.9172,08-17
443021,SH000925,基本面50,2,7.2906,0.8755,0.1428,0.0152,0.1201,0.0475,1660665600000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.6915,False,0.9848,0.8572,08-17
443033,CSI930949,神奇公式,2,7.7787,2.4325,0.0416,0.7444,0.3127,0.0432,1660665600000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.4369,False,0.2556,0.9584,08-17
443024,HSFML25,香港大盘,1,7.9899,0.8848,0.1568,0.0188,0.1107,0.0372,1660665600000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.9093,False,0.9812,0.8432,08-17
443030,SPHCMSHP,香港中小,1,9.1199,0.8476,0.0141,0.004,0.0929,0.0371,1660665600000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1660735803649,1660735803649,,False,0.996,0.9859,08-17
443017,HKHSI,恒生指数,1,9.1664,0.9006,0.1892,0.0124,0.0983,0.0353,1660665600000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,1.2596,False,0.9876,0.8108,08-17
443039,SH000010,上证180,1,9.7882,1.1812,0.2696,0.1072,0.1207,0.0312,1660665600000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1336924800000,1660735803649,1660735803649,0.7453,False,0.8928,0.7304,08-17
443047,GDAXI,德国DAX,1,13.3931,1.5523,0.0714,0.1966,0.1159,0.0333,1660665600000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1660735803649,1660735803649,,False,0.8034,0.9286,08-17
443027,CSI930782,500低波,2,16.569,1.3509,0.2119,0.127,0.0815,0.0225,1660665600000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1660735803649,1660735803649,0.86,False,0.873,0.7881,08-17
