id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
475146,SPACEVCP,标普价值,2,5.4413,0.5502,0.2072,0.1848,0.1011,0.0559,1723478400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.2625,False,08-13,0.8152,0.7928
475137,HSFML25,香港大盘,1,7.3224,0.7316,0.0792,0.0168,0.0999,0.0406,1723478400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.8334,False,08-13,0.9832,0.9208
475114,SH000170,50AH优选,1,8.4691,0.8959,0.1227,0.0199,0.1058,0.0416,1723478400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1723545117381,1723545117381,1.5637,False,08-13,0.9801,0.8773
475130,HKHSI,恒生指数,1,8.8221,0.8602,0.1356,0.0524,0.0975,0.044,1723478400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.2123,False,08-13,0.9476,0.8644
475112,SH000300,沪深300,1,11.3965,1.2325,0.1868,0.0452,0.1081,0.0313,1723478400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.0812,False,08-13,0.9548,0.8132
475166,CSI716567,MSCI中国,1,11.6711,1.2417,0.2342,0.0404,0.1064,0.0306,1723478400000,low,0,,0.05,1508688000000,1723545117381,1723545117381,0.9967,False,08-13,0.9596,0.7658
475139,SZ399324,深证红利,2,12.4528,1.4094,0.0608,0.0048,0.1132,0.038,1723478400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.8923,False,08-13,0.9952,0.9392
475156,SPCQVCP,标普质量,2,13.3677,2.3733,0.2156,0.2092,0.1694,0.0178,1723478400000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.5598,False,08-13,0.7908,0.7844
475145,SZ399317,国证A指,1,15.2801,1.3568,0.1352,0.0048,0.0888,0.0249,1723478400000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.8896,False,08-13,0.9952,0.8648
475150,SZ399702,基本面120,2,16.2974,1.7142,0.1108,0.0356,0.1052,0.0265,1723478400000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6739,False,08-13,0.9644,0.8892
475149,SZ399701,基本面60,2,16.6307,1.7855,0.2484,0.0772,0.1074,0.0271,1723478400000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6618,False,08-13,0.9228,0.7516
475127,SH000989,全指可选,3,16.9195,2.0522,0.0396,0.1492,0.1213,0.0227,1723478400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6678,False,08-13,0.8508,0.9604
475115,SZ399330,深证100,1,17.4681,2.1398,0.088,0.0436,0.1225,0.024,1723478400000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.7605,False,08-13,0.9564,0.912
475126,SZ399812,养老产业,3,18.2874,1.751,0.0367,0.0077,0.0957,0.025,1723478400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1723545117381,1723545117381,0.659,False,08-13,0.9923,0.9633
475121,SZ399997,中证白酒,3,18.8874,5.5817,0.0529,0.2785,0.2955,0.0343,1723478400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1723545117381,1723545117381,1.0383,False,08-13,0.7215,0.9471
475120,SH000827,中证环保,3,19.1246,2.1455,0.1228,0.1036,0.1122,0.0227,1723478400000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.181,False,08-13,0.8964,0.8772
475162,SZ399971,中证传媒,3,19.2512,1.6861,0.006,0.0144,0.0876,0.0268,1723478400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.8064,False,08-13,0.9856,0.994
475125,SZ399396,食品饮料,3,19.4252,4.5249,0.0412,0.2328,0.2329,0.033,1723478400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,1.1325,False,08-13,0.7672,0.9588
475152,SZ399001,深证成指,1,19.5828,1.8767,0.1336,0.0196,0.0958,0.0214,1723478400000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6835,False,08-13,0.9804,0.8664
475138,CSIH11136,中国互联,3,19.9707,2.429,0.0616,0.0844,0.1216,0.0144,1723478400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,,False,08-13,0.9156,0.9384
475155,CSIH30533,中概互联50,3,20.0569,2.4241,0.0636,0.0969,0.1209,0.0138,1723478400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1723545117381,1723545117381,,False,08-13,0.9031,0.9364
475113,SH000905,中证500,1,20.1271,1.4948,0.096,0.0072,0.0743,0.0212,1723478400000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6464,False,08-13,0.9928,0.904
475154,SZ399417,新能源车,3,20.5288,2.6342,0.1638,0.2407,0.1283,0.0228,1723478400000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1723545117381,1723545117381,0.7985,True,08-13,0.7593,0.8362
475117,SZ399006,创业板,1,24.8759,3.2174,0.0072,0.0036,0.1293,0.0157,1723478400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.6521,False,08-13,0.9964,0.9928
475165,SZ399989,中证医疗,3,26.246,3.245,0.0688,0.005,0.1236,0.0157,1723478400000,low,0,,0.05,1414684800000,1723545117381,1723545117381,1.0219,False,08-13,0.995,0.9312
475153,SH000978,医药100,3,27.4534,2.9942,0.0816,0.0204,0.1091,0.0166,1723478400000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.8797,False,08-13,0.9796,0.9184
475128,SH000991,全指医药,3,27.8068,2.9004,0.078,0.0208,0.1043,0.0166,1723478400000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1399824000000,1723545117381,1723545117381,0.8509,False,08-13,0.9792,0.922
475169,CSI931079,5G通讯,3,28.0845,3.058,0.2412,0.2335,0.1089,0.0085,1723478400000,low,0,,0.05,1556553600000,1723545117381,1723545117381,0.73,False,08-13,0.7665,0.7588
