id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
438586,SZ399986,中证银行,3,4.9441,0.5902,0.1036,0.0123,0.1194,0.0424,1657555200000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657622613878,1657622613878,0.498,True,07-12,0.9877,0.8964
438636,SH000015,上证红利,2,5.1737,0.6334,0.0124,0.0468,0.1224,0.0585,1657555200000,low,0,,0.05,1332864000000,1657622613878,1657622613878,0.6087,False,07-12,0.9532,0.9876
438608,CSIH30269,红利低波,2,5.2262,0.6344,0.0254,0.0384,0.1214,0.0521,1657555200000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1657622613878,1657622613878,0.5574,False,07-12,0.9616,0.9746
438614,SPACEVCP,标普价值,2,5.2841,0.5343,0.0133,0.0043,0.1011,0.0576,1657555200000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1657622613878,1657622613878,1.226,False,07-12,0.9957,0.9867
438609,CSPSADRP,标普红利,2,5.5796,0.6602,0.0516,0.0348,0.1183,0.0561,1657555200000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657622613878,1657622613878,0.587,False,07-12,0.9652,0.9484
438585,SH000922,中证红利,2,5.8059,0.6913,0.0144,0.016,0.1191,0.0553,1657555200000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.5881,False,07-12,0.984,0.9856
438626,CSI931157,红利成长LV,2,5.9358,0.7012,0.0688,0.044,0.1181,0.0473,1657555200000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657622613878,1657622613878,0.5327,False,07-12,0.956,0.9312
438632,CSI930740,300红利LV,2,6.2974,0.7384,0.0748,0.016,0.1173,0.0413,1657555200000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1332259200000,1657622613878,1657622613878,0.6327,False,07-12,0.984,0.9252
438616,SH000919,300价值,2,6.9208,0.8221,0.1228,0.0176,0.1188,0.0449,1657555200000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.6453,False,07-12,0.9824,0.8772
438601,SH000925,基本面50,2,7.6951,0.9135,0.1628,0.024,0.1187,0.0414,1657555200000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.7351,False,07-12,0.976,0.8372
438613,CSI930949,神奇公式,2,7.8658,2.448,0.0412,0.752,0.3112,0.0383,1657555200000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.4945,False,07-12,0.248,0.9588
438604,HSFML25,香港大盘,1,8.2903,0.9264,0.238,0.0532,0.1117,0.0351,1657555200000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.9435,False,07-12,0.9468,0.762
438597,HKHSI,恒生指数,1,9.4521,0.9395,0.2916,0.0484,0.0994,0.0335,1657555200000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,1.2989,False,07-12,0.9516,0.7084
438610,SPHCMSHP,香港中小,1,9.7961,0.9225,0.0678,0.0267,0.0942,0.0351,1657555200000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1657622613878,1657622613878,,False,07-12,0.9733,0.9322
438627,GDAXI,德国DAX,1,11.4197,1.4278,0.0005,0.0323,0.125,0.0361,1657555200000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1657622613878,1657622613878,,False,07-12,0.9677,0.9995
438607,CSI930782,500低波,2,16.0211,1.3035,0.1471,0.0518,0.0814,0.0235,1657555200000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1657622613878,1657622613878,0.8078,False,07-12,0.9482,0.8529
438591,SZ399975,证券公司,3,16.7251,1.3939,0.141,0.0949,0.0833,0.0167,1657555200000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657622613878,1657622613878,1.5036,True,07-12,0.9051,0.859
438599,SP500,标普500,1,18.8452,3.7965,0.2812,0.838,0.2015,0.0159,1657555200000,low,0,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1332259200000,1657622613878,1657622613878,1.2392,False,07-12,0.162,0.7188
438598,HKHSCEI,国企指数,1,8.5645,0.8609,0.5392,0.0752,0.1005,0.0306,1657555200000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,1.4876,False,07-12,0.9248,0.4608
438602,SZ399550,央视50,2,8.5836,1.1075,0.4247,0.0309,0.129,0.0355,1657555200000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1657622613878,1657622613878,0.7421,False,07-12,0.9691,0.5753
438589,SZ399998,中证煤炭,3,8.9267,1.6661,0.1515,0.9392,0.1866,0.0764,1657555200000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1657622613878,1657622613878,,True,07-12,0.0608,0.8485
438581,SH000170,50AH优选,1,9.823,1.2233,0.4697,0.7087,0.1245,0.0254,1657555200000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1657622613878,1657622613878,0.9482,False,07-12,0.2913,0.5303
438619,SH000010,上证180,1,10.1128,1.2071,0.3268,0.1472,0.1194,0.0279,1657555200000,mid,1,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.7718,False,07-12,0.8528,0.6732
438578,SH000016,上证50,1,10.4235,1.3589,0.6164,0.6604,0.1304,0.0304,1657555200000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.8968,False,07-12,0.3396,0.3836
438579,SH000300,沪深300,1,12.5122,1.4986,0.542,0.4744,0.1198,0.0228,1657555200000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1333036800000,1657622613878,1657622613878,0.7334,False,07-12,0.5256,0.458
