id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
456628,SZ399986,中证银行,3,4.8281,0.5505,0.161,0.065,0.114,0.0541,1688486400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1688551517751,1688551517751,0.6448,True,07-05,0.935,0.839
456655,SPACEVCP,标普价值,2,5.4689,0.553,0.1416,0.1176,0.1011,0.0557,1688486400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1364227200000,1688551517751,1688551517751,1.2689,False,07-05,0.8824,0.8584
456677,SH000015,上证红利,2,5.5208,0.6292,0.1636,0.1188,0.114,0.0674,1688486400000,low,0,,0.05,1363881600000,1688551517751,1688551517751,0.9214,False,07-05,0.8812,0.8364
456650,CSIH30269,红利低波,2,5.6823,0.6518,0.2751,0.1502,0.1147,0.0634,1688486400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1688551517751,1688551517751,0.8552,False,07-05,0.8498,0.7249
456627,SH000922,中证红利,2,5.9168,0.6603,0.1136,0.0608,0.1116,0.0627,1688486400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1364227200000,1688551517751,1688551517751,0.7837,False,07-05,0.9392,0.8864
456651,CSPSADRP,标普红利,2,5.9364,0.6855,0.1768,0.1548,0.1155,0.0627,1688486400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1364140800000,1688551517751,1688551517751,0.9134,False,07-05,0.8452,0.8232
456667,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1688486400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1364140800000,1688551517751,1688551517751,0.8692,False,07-05,0.882,0.84
456657,SH000919,300价值,2,7.2325,0.8175,0.264,0.084,0.113,0.0514,1688486400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1364227200000,1688551517751,1688551517751,0.8694,False,07-05,0.916,0.736
456643,SH000925,基本面50,2,7.7029,0.8897,0.2324,0.082,0.1155,0.0501,1688486400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1364227200000,1688551517751,1688551517751,1.0121,False,07-05,0.918,0.7676
456640,HKHSCEI,国企指数,1,7.7841,0.8142,0.28,0.0672,0.1046,0.0258,1688486400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1364227200000,1688551517751,1688551517751,1.352,False,07-05,0.9328,0.72
