id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
474453,SPACEVCP,标普价值,2,5.4731,0.5535,0.2208,0.196,0.1011,0.0556,1722182400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,1.2698,False,07-29,0.804,0.7792
474444,HSFML25,香港大盘,1,7.2941,0.7288,0.0728,0.0116,0.0999,0.0406,1722182400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,0.8301,False,07-29,0.9884,0.9272
474421,SH000170,50AH优选,1,8.5501,0.9042,0.1524,0.0276,0.1058,0.0406,1722182400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1722247695213,1722247695213,1.5268,False,07-29,0.9724,0.8476
474437,HKHSI,恒生指数,1,8.8318,0.8599,0.1372,0.0488,0.0974,0.0442,1722182400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,1.2137,False,07-29,0.9512,0.8628
474419,SH000300,沪深300,1,11.6374,1.2574,0.2456,0.0756,0.108,0.0308,1722182400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,1.0954,False,07-29,0.9244,0.7544
474473,CSI716567,MSCI中国,1,11.8676,1.26,0.271,0.0571,0.1062,0.0301,1722182400000,low,0,,0.05,1508688000000,1722247695214,1722247695214,1.0051,False,07-29,0.9429,0.729
474446,SZ399324,深证红利,2,12.6343,1.4301,0.086,0.0112,0.1132,0.0386,1722182400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,0.9024,False,07-29,0.9888,0.914
474463,SPCQVCP,标普质量,2,13.4769,2.3926,0.2244,0.218,0.1694,0.0179,1722182400000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,1.5726,False,07-29,0.782,0.7756
474452,SZ399317,国证A指,1,15.4663,1.3688,0.1564,0.0052,0.0885,0.0247,1722182400000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,0.8913,False,07-29,0.9948,0.8436
474457,SZ399702,基本面120,2,16.7401,1.7466,0.1408,0.0516,0.1043,0.0263,1722182400000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,0.6804,False,07-29,0.9484,0.8592
474434,SH000989,全指可选,3,17.4789,2.1163,0.0512,0.1712,0.1211,0.0238,1722182400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,0.6927,False,07-29,0.8288,0.9488
474422,SZ399330,深证100,1,17.9869,2.1845,0.1264,0.066,0.1214,0.0237,1722182400000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,0.7699,False,07-29,0.934,0.8736
474433,SZ399812,养老产业,3,18.3488,1.7564,0.0397,0.0081,0.0957,0.0252,1722182400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1722247695213,1722247695213,0.6577,False,07-29,0.9919,0.9603
474428,SZ399997,中证白酒,3,18.8172,5.6507,0.0492,0.2854,0.3003,0.035,1722182400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1722247695213,1722247695213,0.9849,False,07-29,0.7146,0.9508
474469,SZ399971,中证传媒,3,18.908,1.6669,0.0012,0.0116,0.0882,0.0291,1722182400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,1.7189,False,07-29,0.9884,0.9988
474445,CSIH11136,中国互联,3,19.342,2.3468,0.046,0.0556,0.1213,0.0148,1722182400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695214,1722247695214,,False,07-29,0.9444,0.954
474432,SZ399396,食品饮料,3,19.3812,4.5164,0.0432,0.2332,0.233,0.0334,1722182400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1722247695213,1722247695213,1.0693,False,07-29,0.7668,0.9568
