id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
491672,SZ399393,国证地产,3,0.0,0.8447,0.0,0.1688,0.0,0.0108,1754409600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476323629,1754476323629,True,5,0.8312,1.0,08-06,
491644,SZ399812,养老产业,3,15.1772,2.2212,0.072,0.244,0.1464,0.0221,1754409600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476321748,1754476321748,False,5,0.756,0.928,08-06,2.1388
491651,CSIH11136,中国互联,3,17.4476,2.8988,0.0832,0.298,0.1661,0.0101,1754409600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476322254,1754476322254,False,5,0.702,0.9168,08-06,
491639,SZ399997,中证白酒,3,18.2097,5.1782,0.0344,0.2332,0.2844,0.039,1754409600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476321365,1754476321365,False,5,0.7668,0.9656,08-06,2.2438
491657,SH000932,主要消费,3,18.9868,4.351,0.0116,0.24,0.2292,0.0335,1754409600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476322660,1754476322660,False,5,0.76,0.9884,08-06,1.8362
491681,CSIH30094,消费红利,2,19.0343,4.4605,0.0356,0.2656,0.2343,0.0382,1754409600000,low,0,,0.05,1430236800000,1754476324168,1754476324168,False,5,0.7344,0.9644,08-06,1.8506
491643,SZ399396,国证食品,3,20.6707,4.5088,0.0476,0.1732,0.2181,0.0345,1754409600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476321661,1754476321661,False,5,0.8268,0.9524,08-06,1.9725
491674,SZ399989,中证医疗,3,32.0796,3.7901,0.2712,0.13,0.1181,0.0154,1754409600000,low,0,,0.05,1430323200000,1754476323763,1754476323763,False,5,0.87,0.7288,08-06,1.203
491635,SZ399006,创业板,1,34.1632,4.3265,0.2384,0.2936,0.1266,0.012,1754409600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476321061,1754476321061,False,5,0.7064,0.7616,08-06,0.9693
491652,SZ399324,深证红利,2,14.6508,2.432,0.2844,0.7764,0.166,0.0407,1754409600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754476322319,1754476322319,False,5,0.2236,0.7156,08-06,1.2219
