id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
511579,CSIH30094,消费红利,2,17.4174,3.298,0.0052,0.004,0.1894,0.0467,1782921600000,low,0,,0.05,1458230400000,1782988324435,1782988324435,False,5,07-02,0.996,0.9948,1.8484
511554,CSIH30269,红利低波,2,7.5762,0.7684,0.6768,0.4076,0.1014,0.0534,1782921600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322370,1782988322370,False,5,07-02,0.5924,0.3232,1.7012
511611,CSIH30533,中概互联50,3,15.0744,1.9514,0.0044,0.0056,0.1295,0.0115,1782921600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783042321468,1783042321468,False,5,07-02,0.9944,0.9956,
511568,CSPSADRP,标普红利,2,8.5106,0.8808,0.8416,0.5364,0.1035,0.0507,1782921600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782988323507,1782988323507,False,5,07-02,0.4636,0.1584,1.6714
511583,GDAXI,德国DAX,1,17.9187,1.6911,0.5204,0.53,0.0944,0.0011,1782921600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782988324748,1782988324748,False,5,07-02,0.47,0.4796,
511606,HKHSCEI,国企指数,1,9.1315,0.8831,0.6404,0.2992,0.0967,0.0338,1782921600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783042320618,1783042320618,False,5,07-02,0.7008,0.3596,1.5862
511604,HKHSI,恒生指数,1,11.1621,1.111,0.6292,0.5644,0.0995,0.0354,1782921600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783042320452,1783042320452,False,5,07-02,0.4356,0.3708,1.5339
511612,HKHSSCNE,新经济,2,21.3298,2.5048,0.2378,0.2833,0.1174,0.0105,1782921600000,low,0,,0.05,1542729600000,1783042321715,1783042321715,False,5,07-02,0.7167,0.7622,
511580,HKHSTECH,恒生科技,3,21.6781,2.4274,0.2154,0.2293,0.112,0.0103,1782921600000,low,0,,0.05,1595779200000,1782988324507,1782988324507,False,5,07-02,0.7707,0.7846,
511607,HSFML25,香港大盘,1,8.6891,0.8736,0.3908,0.1752,0.1005,0.0357,1782921600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783042320716,1783042320716,False,5,07-02,0.8248,0.6092,0.9889
511603,NDX,纳指100,1,33.545,9.9972,0.6172,0.9484,0.298,0.0045,1782921600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1783042320371,1783042320371,False,5,07-02,0.0516,0.3828,1.6648
511595,SH000010,上证180,1,11.7418,1.1853,0.6964,0.3152,0.1009,0.0314,1782921600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006321051,1783006321051,False,5,07-02,0.6848,0.3036,1.1616
511600,SH000015,上证红利,2,7.8627,0.7489,0.7448,0.446,0.0952,0.0525,1782921600000,high,2,,0.05,1458144000000,1783006321582,1783006321582,False,5,07-02,0.554,0.2552,1.3647
511530,SH000016,上证50,1,11.0729,1.1917,0.6984,0.3008,0.1076,0.0358,1782921600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320352,1782988320352,False,5,07-02,0.6992,0.3016,1.4264
511533,SH000170,50AH优选,1,9.6531,1.1353,0.5172,0.554,0.1176,0.0312,1782921600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320623,1782988320623,False,5,07-02,0.446,0.4828,1.7565
511531,SH000300,沪深300,1,14.2373,1.4386,0.8412,0.4448,0.101,0.0265,1782921600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320454,1782988320454,False,5,07-02,0.5552,0.1588,0.9369
511578,SH000688,科创50,1,233.1058,9.2914,0.9956,0.9911,0.0399,0.0019,1782921600000,high,2,,0.05,1577721600000,1782988324355,1782988324355,False,5,07-02,0.0089,0.0044,1.0888
511539,SH000827,中证环保,3,34.2844,2.7772,0.7824,0.4904,0.081,0.0157,1782921600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321106,1782988321106,False,5,07-02,0.5096,0.2176,0.5466
511587,SH000852,中证1000,1,51.6984,2.7415,0.8408,0.7012,0.053,0.0096,1782921600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320260,1783006320260,False,5,07-02,0.2988,0.1592,0.9313
511551,SH000903,中证100,1,17.5849,1.8872,0.9704,0.968,0.1073,0.0274,1782921600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322126,1782988322126,False,5,07-02,0.032,0.0296,0.9032
511586,SH000905,中证500,1,40.5607,2.7142,0.8924,0.87,0.0669,0.012,1782921600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320130,1783006320130,False,5,07-02,0.13,0.1076,0.8298
511557,SH000919,300价值,2,8.3996,0.835,0.464,0.1724,0.0994,0.0464,1782921600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322611,1782988322611,False,5,07-02,0.8276,0.536,1.3386
511588,SH000922,中证红利,2,7.7383,0.7488,0.5136,0.278,0.0968,0.0532,1782921600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320354,1783006320354,False,5,07-02,0.722,0.4864,1.2892
511549,SH000925,基本面50,2,9.0881,0.9367,0.5004,0.26,0.1031,0.044,1782921600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321924,1782988321924,False,5,07-02,0.74,0.4996,1.1914
511556,SH000932,主要消费,3,19.146,3.2384,0.0296,0.0044,0.1691,0.042,1782921600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322524,1782988322524,False,5,07-02,0.9956,0.9704,1.366
511596,SH000978,医药100,3,32.3203,3.0584,0.3948,0.0788,0.0946,0.0175,1782921600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006321147,1783006321147,False,5,07-02,0.9212,0.6052,1.0986
511590,SH000989,全指可选,3,20.7481,2.0976,0.1968,0.1792,0.1011,0.0267,1782921600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320571,1783006320571,False,5,07-02,0.8208,0.8032,0.7357
511591,SH000991,全指医药,3,31.8501,2.9793,0.3472,0.064,0.0935,0.018,1782921600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320650,1783006320650,False,5,07-02,0.936,0.6528,1.0926
511548,SH000993,全指信息,3,81.2115,7.9841,0.962,0.996,0.0983,0.0047,1782921600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321827,1782988321827,False,5,07-02,0.004,0.038,1.0717
511601,SP500,标普500,1,28.3122,5.7382,0.7984,0.9908,0.2027,0.0103,1782921600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783042320142,1783042320142,False,5,07-02,0.0092,0.2016,1.8617
511528,SPACEVCP,标普价值,2,6.6151,0.7286,0.562,0.5644,0.1101,0.0469,1782921600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1458576000000,1782988320146,1782988320146,False,5,07-02,0.4356,0.438,1.5348
511529,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1782921600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320240,1782988320240,False,5,07-02,0.6152,0.5976,1.8252
511609,SPHCMSHP,香港中小,1,19.1431,1.303,0.9427,0.5078,0.0681,0.0249,1782921600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1783042321183,1783042321183,False,5,07-02,0.4922,0.0573,
511561,SZ399001,深证成指,1,36.8604,3.1359,0.9908,0.7528,0.0851,0.0134,1782921600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322953,1782988322953,False,5,07-02,0.2472,0.0092,0.5787
511536,SZ399006,创业板,1,51.0729,6.8399,0.672,0.824,0.1339,0.0075,1782921600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320849,1782988320849,False,5,07-02,0.176,0.328,0.7173
511594,SZ399317,国证A指,1,22.6471,1.8568,0.9724,0.6128,0.082,0.0179,1782921600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006320942,1783006320942,False,5,07-02,0.3872,0.0276,0.9464
511552,SZ399324,深证红利,2,18.453,2.8534,0.8664,0.908,0.1546,0.0348,1782921600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322200,1782988322200,False,5,07-02,0.092,0.1336,0.6763
511534,SZ399330,深证100,1,30.1444,3.2707,0.8884,0.7664,0.1085,0.0165,1782921600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988320692,1782988320692,False,5,07-02,0.2336,0.1116,0.5841
511571,SZ399393,国证地产,3,0.0,0.7159,0.0,0.0708,0.0,0.0169,1782921600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988323813,1782988323813,True,5,07-02,0.9292,1.0,
511544,SZ399396,国证食品,3,19.3564,3.3817,0.0136,0.0048,0.1747,0.0423,1782921600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321499,1782988321499,False,5,07-02,0.9952,0.9864,1.7253
511563,SZ399417,新能源车,3,28.1361,3.7411,0.4084,0.5588,0.133,0.013,1782921600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988323106,1782988323106,True,5,07-02,0.4412,0.5916,0.5467
511592,SZ399550,央视50,2,9.6122,0.9577,0.634,0.0688,0.0996,0.0449,1782921600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1783006320752,1783006320752,False,5,07-02,0.9312,0.366,1.3101
511569,SZ399610,TMT50,3,54.8334,7.5889,0.9652,0.9956,0.1384,0.0056,1782921600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1492099200000,1782988323599,1782988323599,False,5,07-02,0.0044,0.0348,0.6777
511558,SZ399701,基本面60,2,22.4116,2.0633,0.8292,0.3136,0.0921,0.0273,1782921600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322696,1782988322696,False,5,07-02,0.6864,0.1708,0.4837
511559,SZ399702,基本面120,2,26.5445,2.3292,0.9792,0.6876,0.0877,0.0214,1782921600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988322784,1782988322784,False,5,07-02,0.3124,0.0208,0.4669
511545,SZ399812,养老产业,3,11.1458,1.7261,0.0112,0.0176,0.1549,0.025,1782921600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321584,1782988321584,False,5,07-02,0.9824,0.9888,1.2393
511542,SZ399967,中证军工,3,69.1863,3.6152,0.5728,0.716,0.0523,0.0037,1782921600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321344,1782988321344,True,5,07-02,0.284,0.4272,1.0296
511598,SZ399971,中证传媒,3,33.8102,2.2306,0.4076,0.2672,0.066,0.0189,1782921600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1783006321362,1783006321362,False,5,07-02,0.7328,0.5924,0.7201
511543,SZ399975,证券公司,3,15.7664,1.3589,0.09,0.282,0.0862,0.0187,1782921600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321411,1782988321411,True,5,07-02,0.718,0.91,1.1285
511538,SZ399986,中证银行,3,6.4731,0.6169,0.6096,0.2448,0.0953,0.0523,1782921600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321017,1782988321017,True,5,07-02,0.7552,0.3904,2.0239
511599,SZ399989,中证医疗,3,28.0447,3.1517,0.116,0.0252,0.1124,0.0143,1782921600000,low,0,,0.05,1458489600000,1783006321471,1783006321471,False,5,07-02,0.9748,0.884,1.356
511540,SZ399997,中证白酒,3,18.1042,3.7769,0.0304,0.012,0.2086,0.0476,1782921600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1782988321203,1782988321203,False,5,07-02,0.988,0.9696,1.9791
511589,SZ399998,中证煤炭,3,19.187,1.5306,0.8584,0.7292,0.0798,0.0479,1782921600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1783006320451,1783006320451,True,5,07-02,0.2708,0.1416,0.7165
