id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478702,SZ399393,国证地产,3,0.0,0.8975,0.0,0.14,0.0,0.0164,1730995200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,0.8975,True,0.86,1.0,11-08
478665,SZ399812,养老产业,3,15.6403,2.1823,0.002,0.1604,0.1395,0.0215,1730995200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,0.492,False,0.8396,0.998,11-08
478677,CSIH11136,中国互联,3,20.8044,2.8019,0.0964,0.2308,0.1347,0.012,1730995200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,,False,0.7692,0.9036,11-08
478694,CSIH30533,中概互联50,3,21.3066,2.8452,0.1076,0.2502,0.1335,0.0112,1730995200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731059459655,1731059459655,,False,0.7498,0.8924,11-08
478701,SZ399971,中证传媒,3,29.6615,2.145,0.2352,0.1904,0.0723,0.0223,1730995200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,5.9965,False,0.8096,0.7648,11-08
478704,SZ399989,中证医疗,3,34.5509,3.8439,0.2862,0.0648,0.1113,0.0179,1730995200000,low,0,,0.05,1414684800000,1731059459655,1731059459655,1.9765,False,0.9352,0.7138,11-08
478656,SZ399006,创业板,1,35.7285,4.2823,0.2004,0.2144,0.1199,0.0123,1730995200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.1617,False,0.7856,0.7996,11-08
478658,SZ399986,中证银行,3,5.8849,0.6105,0.3984,0.2292,0.1037,0.0504,1730995200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,3.2488,True,0.7708,0.6016,11-08
478680,CSIH30269,红利低波,2,6.7348,0.6925,0.5112,0.29,0.1028,0.0519,1730995200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,3.6993,False,0.71,0.4888,11-08
478681,CSPSADRP,标普红利,2,6.8243,0.7305,0.4572,0.2776,0.107,0.0541,1730995200000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406563200000,1731059459655,1731059459655,10.2021,False,0.7224,0.5428,11-08
478707,SH000015,上证红利,2,6.9279,0.6953,0.458,0.298,0.1004,0.0527,1730995200000,mid,1,,0.05,1406476800000,1731059459655,1731059459655,9.9745,False,0.702,0.542,11-08
478657,SH000922,中证红利,2,7.4879,0.742,0.4396,0.2556,0.0991,0.0499,1730995200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,4.2302,False,0.7444,0.5604,11-08
478703,CSI930740,300红利LV,2,7.7761,0.8242,0.51,0.2664,0.106,0.0433,1730995200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1731059459655,1731059459655,1.8303,False,0.7336,0.49,11-08
478676,HSFML25,香港大盘,1,8.4596,0.8622,0.388,0.1428,0.1019,0.0354,1730995200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,0.9628,False,0.8572,0.612,11-08
478670,HKHSCEI,国企指数,1,8.4838,0.8762,0.506,0.2872,0.1033,0.0341,1730995200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.4735,False,0.7128,0.494,11-08
478653,SH000170,50AH优选,1,9.0221,0.9871,0.3839,0.1546,0.1094,0.0381,1730995200000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731059459655,1731059459655,3.0247,False,0.8454,0.6161,11-08
478673,SH000925,基本面50,2,9.033,0.9652,0.5068,0.2748,0.1069,0.0408,1730995200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.5428,False,0.7252,0.4932,11-08
478674,SZ399550,央视50,2,9.2486,1.0157,0.5956,0.1748,0.1098,0.0387,1730995200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1406563200000,1731059459655,1731059459655,2.061,False,0.8252,0.4044,11-08
478669,HKHSI,恒生指数,1,9.4906,0.9701,0.3428,0.2688,0.1022,0.0395,1730995200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.3042,False,0.7312,0.6572,11-08
478651,SH000300,沪深300,1,12.9757,1.3779,0.6108,0.2768,0.1062,0.0286,1730995200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.4865,False,0.7232,0.3892,11-08
478678,SZ399324,深证红利,2,16.0605,1.6118,0.5464,0.1032,0.1004,0.035,1730995200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,2.3705,False,0.8968,0.4536,11-08
478684,SZ399317,国证A指,1,18.8632,1.6229,0.6488,0.284,0.086,0.0213,1730995200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.4583,False,0.716,0.3512,11-08
478666,SH000989,全指可选,3,21.1092,2.4718,0.1976,0.3604,0.1171,0.0234,1730995200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.0585,False,0.6396,0.8024,11-08
478711,CSIH30094,消费红利,2,21.3399,4.8097,0.1336,0.3944,0.2254,0.0321,1730995200000,mid,1,,0.05,1406563200000,1731059459655,1731059459655,2.043,False,0.6056,0.8664,11-08
478660,SZ399997,中证白酒,3,21.8098,6.0455,0.1905,0.3357,0.2772,0.0299,1730995200000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1731059459655,1731059459655,1.7944,False,0.6643,0.8095,11-08
478664,SZ399396,国证食品,3,23.1279,5.0441,0.11,0.3412,0.2181,0.0283,1730995200000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,2.0518,False,0.6588,0.89,11-08
478686,SH000932,主要消费,3,23.309,4.8151,0.0768,0.3812,0.2066,0.0259,1730995200000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,0.8975,False,0.6188,0.9232,11-08
478654,SZ399330,深证100,1,23.483,2.5868,0.6148,0.2276,0.1102,0.0213,1730995200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.4054,False,0.7724,0.3852,11-08
478691,SZ399001,深证成指,1,27.2139,2.3506,0.556,0.2028,0.0864,0.0182,1730995200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.3511,False,0.7972,0.444,11-08
478659,SH000827,中证环保,3,30.6108,2.4509,0.5844,0.2876,0.0801,0.0191,1730995200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,3.3492,False,0.7124,0.4156,11-08
478692,SH000978,医药100,3,33.3792,3.3644,0.3596,0.1156,0.1008,0.0178,1730995200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.4086,False,0.8844,0.6404,11-08
478667,SH000991,全指医药,3,34.0762,3.2664,0.3604,0.1192,0.0959,0.0179,1730995200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731059459655,1731059459655,1.3715,False,0.8808,0.6396,11-08
478655,SH000852,中证1000,1,41.7681,2.1623,0.5941,0.2185,0.0518,0.0138,1730995200000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1731059459655,1731059459655,1.1597,False,0.7815,0.4059,11-08
