id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
463748,SZ399986,中证银行,3,4.6038,0.5159,0.074,0.0104,0.1121,0.0604,1702828800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.1196,True,12-18,0.9896,0.926
463776,SPACEVCP,标普价值,2,4.8813,0.4936,0.0164,0.0164,0.1011,0.0624,1702828800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.1325,False,12-18,0.9836,0.9836
463771,CSIH30269,红利低波,2,5.3092,0.5964,0.1191,0.0398,0.1123,0.065,1702828800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1702894017483,1702894017483,1.3326,False,12-18,0.9602,0.8809
463788,CSI931157,红利成长LV,2,5.4085,0.5927,0.02,0.004,0.1096,0.0546,1702828800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702894017483,1702894017483,0.8619,False,12-18,0.996,0.98
463798,SH000015,上证红利,2,5.4164,0.6036,0.1488,0.0436,0.1114,0.0669,1702828800000,low,0,,0.05,1378396800000,1702894017483,1702894017483,2.4144,False,12-18,0.9564,0.8512
463772,CSPSADRP,标普红利,2,5.4337,0.6489,0.1204,0.0748,0.1194,0.0688,1702828800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702894017483,1702894017483,3.9397,False,12-18,0.9252,0.8796
463747,SH000922,中证红利,2,5.8031,0.6426,0.096,0.0456,0.1107,0.0629,1702828800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.5882,False,12-18,0.9544,0.904
463767,HSFML25,香港大盘,1,6.7419,0.7432,0.0084,0.006,0.1102,0.0434,1702828800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,0.7673,False,12-18,0.994,0.9916
463778,SH000919,300价值,2,6.8668,0.7556,0.1652,0.0184,0.11,0.0542,1702828800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.7015,False,12-18,0.9816,0.8348
463761,HKHSCEI,国企指数,1,6.9321,0.735,0.0968,0.012,0.106,0.0365,1702828800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.204,False,12-18,0.988,0.9032
463794,CSI930740,300红利LV,2,7.0044,0.7643,0.2956,0.1316,0.1091,0.0486,1702828800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1377792000000,1702894017483,1702894017483,1.5064,False,12-18,0.8684,0.7044
463764,SH000925,基本面50,2,7.1843,0.7836,0.1408,0.0056,0.1091,0.051,1702828800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.5487,False,12-18,0.9944,0.8592
463765,SZ399550,央视50,2,7.647,0.9009,0.142,0.0032,0.1178,0.045,1702828800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702894017483,1702894017483,1.2735,False,12-18,0.9968,0.858
463743,SH000170,50AH优选,1,7.8632,0.8915,0.0236,0.0082,0.1134,0.0386,1702828800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1702894017483,1702894017483,1.6686,False,12-18,0.9918,0.9764
463760,HKHSI,恒生指数,1,8.031,0.8451,0.0244,0.0156,0.1052,0.0416,1702828800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.1036,False,12-18,0.9844,0.9756
463740,SH000016,上证50,1,8.9614,1.0332,0.1608,0.0016,0.1153,0.0436,1702828800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.9274,False,12-18,0.9984,0.8392
463781,SH000010,上证180,1,9.318,1.0215,0.148,0.0028,0.1096,0.0378,1702828800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,1.2139,False,12-18,0.9972,0.852
463741,SH000300,沪深300,1,10.5578,1.1711,0.1312,0.0028,0.1109,0.0324,1702828800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,0.9755,False,12-18,0.9972,0.8688
463773,SPHCMSHP,香港中小,1,10.8569,0.8769,0.1657,0.0729,0.0808,0.0433,1702828800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1702894017483,1702894017483,,False,12-18,0.9271,0.8343
463796,CSI716567,MSCI中国,1,11.3721,1.2221,0.1708,0.0047,0.1075,0.0299,1702828800000,low,0,,0.05,1508688000000,1702894017483,1702894017483,0.8595,False,12-18,0.9953,0.8292
463789,GDAXI,德国DAX,1,12.8327,1.5545,0.1047,0.2,0.1211,0.0321,1702828800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1702894017483,1702894017483,,False,12-18,0.8,0.8953
463749,SH000827,中证环保,3,14.7759,2.0734,0.0,0.0588,0.1403,0.022,1702828800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,0.854,False,12-18,0.9412,1.0
463775,SZ399317,国证A指,1,15.8048,1.431,0.2408,0.0068,0.0905,0.0227,1702828800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,0.9719,False,12-18,0.9932,0.7592
463784,SZ399417,新能源车,3,16.1173,2.7421,0.0289,0.2808,0.1701,0.0134,1702828800000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1702894017483,1702894017483,1.4393,True,12-18,0.7192,0.9711
463768,CSIH11136,中国互联,3,16.8377,2.3694,0.004,0.026,0.1407,0.0057,1702828800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1378742400000,1702894017483,1702894017483,,False,12-18,0.974,0.996
