id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479271,SZ399393,国证地产,3,0.0,0.8391,0.0,0.1056,0.0,0.0175,1732118400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,0.8391,True,0.8944,1.0,11-21
479245,HSFML25,香港大盘,1,7.9348,0.8182,0.2176,0.0996,0.1031,0.0373,1732118400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,0.9031,False,0.9004,0.7824,11-21
479222,SH000170,50AH优选,1,8.7197,0.954,0.2495,0.0901,0.1094,0.0389,1732118400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732183264971,1732183264971,3.0674,False,0.9099,0.7505,11-21
479238,HKHSI,恒生指数,1,8.9125,0.9201,0.1648,0.16,0.1032,0.0413,1732118400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,1.2247,False,0.84,0.8352,11-21
479234,SZ399812,养老产业,3,14.8426,2.0752,0.0024,0.1144,0.1398,0.0234,1732118400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,0.462,False,0.8856,0.9976,11-21
479246,CSIH11136,中国互联,3,18.073,2.58,0.04,0.1636,0.1428,0.0127,1732118400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,,False,0.8364,0.96,11-21
479263,CSIH30533,中概互联50,3,18.6138,2.629,0.0428,0.1948,0.1412,0.0119,1732118400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732183264971,1732183264971,,False,0.8052,0.9572,11-21
479270,SZ399971,中证传媒,3,29.7642,2.1524,0.2384,0.1948,0.0723,0.0222,1732118400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,7.0268,False,0.8052,0.7616,11-21
479273,SZ399989,中证医疗,3,33.263,3.7042,0.2623,0.0592,0.1114,0.0186,1732118400000,low,0,,0.05,1414684800000,1732183264971,1732183264971,2.05,False,0.9408,0.7377,11-21
479225,SZ399006,创业板,1,34.8211,4.1756,0.19,0.196,0.1199,0.0128,1732118400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1732183264971,1732183264971,1.1611,False,0.804,0.81,11-21
