id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
504742,SZ399989,中证医疗,3,27.9317,3.1353,0.1048,0.012,0.1122,0.016,1774454400000,low,0,,0.05,1449763200000,1774521123838,1774521123838,False,5,0.988,0.8952,03-26,1.4147
504716,SH000991,全指医药,3,28.9081,2.9069,0.1576,0.0352,0.1006,0.0172,1774454400000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121784,1774521121784,False,5,0.9648,0.8424,03-26,1.7339
504731,SH000978,医药100,3,28.994,2.9615,0.1968,0.0252,0.1021,0.0169,1774454400000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521123015,1774521123015,False,5,0.9748,0.8032,03-26,1.8045
504749,HKHSTECH,恒生科技,3,20.921,2.5681,0.1434,0.3479,0.1228,0.0117,1774454400000,mid,1,,0.05,1595779200000,1774521124356,1774521124356,False,5,0.6521,0.8566,03-26,
504727,SZ399701,基本面60,2,21.006,2.0124,0.656,0.2252,0.0958,0.0264,1774454400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122706,1774521122706,False,5,0.7748,0.344,03-26,1.0817
504707,SZ399986,中证银行,3,6.8621,0.6712,0.8244,0.3724,0.0978,0.0459,1774454400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121035,1774521121035,True,5,0.6276,0.1756,03-26,4.0024
504697,SPACEVCP,标普价值,2,7.3633,0.8113,0.7184,0.6936,0.1102,0.0424,1774454400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774521120091,1774521120091,False,5,0.3064,0.2816,03-26,1.7084
504735,CSI931157,红利成长LV,2,7.864,0.8714,0.6019,0.5745,0.1108,0.0501,1774454400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1774521123346,1774521123346,False,5,0.4255,0.3981,03-26,0.9649
504723,CSIH30269,红利低波,2,8.3808,0.8803,0.7772,0.5908,0.105,0.0453,1774454400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122381,1774521122381,False,5,0.4092,0.2228,03-26,4.0864
504706,SH000922,中证红利,2,8.6501,0.8723,0.8136,0.5068,0.1008,0.0469,1774454400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120927,1774521120927,False,5,0.4932,0.1864,03-26,7.8756
504745,SH000015,上证红利,2,8.8707,0.8753,0.9756,0.5976,0.0987,0.0449,1774454400000,high,2,,0.05,1449590400000,1774521124082,1774521124082,False,5,0.4024,0.0244,03-26,63.6323
504726,SH000919,300价值,2,9.092,0.9403,0.7428,0.4796,0.1034,0.0413,1774454400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122633,1774521122633,False,5,0.5204,0.2572,03-26,2.3163
504741,CSI930740,300红利LV,2,9.153,0.9548,0.8396,0.6156,0.1043,0.0447,1774454400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1448985600000,1774521123767,1774521123767,False,5,0.3844,0.1604,03-26,5.0876
504737,CSPSADRP,标普红利,2,9.4188,1.0248,0.978,0.6924,0.1088,0.0492,1774454400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774521123459,1774521123459,False,5,0.3076,0.022,03-26,5.8761
504719,SZ399550,央视50,2,9.8081,1.023,0.7168,0.2168,0.1043,0.0431,1774454400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774521122048,1774521122048,False,5,0.7832,0.2832,03-26,2.1785
504702,SH000170,50AH优选,1,9.819,1.1486,0.5808,0.6116,0.117,0.0337,1774454400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120564,1774521120564,False,5,0.3884,0.4192,03-26,1.7757
504718,SH000925,基本面50,2,9.8258,1.0137,0.7264,0.3888,0.1032,0.0396,1774454400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121957,1774521121957,False,5,0.6112,0.2736,03-26,2.0764
504692,HSFML25,香港大盘,1,10.0711,1.049,0.7368,0.6032,0.1042,0.0298,1774368000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774488720583,1774488720583,False,5,0.3968,0.2632,03-25,1.1461
504691,HKHSCEI,国企指数,1,10.4177,1.0449,0.8464,0.7252,0.1003,0.0291,1774368000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774488720502,1774488720502,False,5,0.2748,0.1536,03-25,1.8096
504699,SH000016,上证50,1,11.2355,1.2255,0.7508,0.4708,0.1091,0.0346,1774454400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120294,1774521120294,False,5,0.5292,0.2492,03-26,1.8786
504729,SH000010,上证180,1,11.8353,1.2321,0.74,0.4144,0.1041,0.0311,1774454400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122854,1774521122854,False,5,0.5856,0.26,03-26,1.7167
504690,HKHSI,恒生指数,1,12.2894,1.2594,0.8156,0.89,0.1025,0.0318,1774368000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774488720413,1774488720413,False,5,0.11,0.1844,03-25,1.6888
504700,SH000300,沪深300,1,13.788,1.4463,0.7608,0.4652,0.1049,0.0273,1774454400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120380,1774521120380,False,5,0.5348,0.2392,03-26,1.4616
504743,CSI716567,MSCI中国,1,14.2876,1.4751,0.746,0.5506,0.1032,0.0259,1774454400000,high,2,,0.05,1508688000000,1774521123928,1774521123928,False,5,0.4494,0.254,03-26,1.2725
504721,SZ399324,深证红利,2,14.8943,2.3527,0.3064,0.656,0.158,0.0434,1774454400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122233,1774521122233,False,5,0.344,0.6936,03-26,1.754
504698,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1774454400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120188,1774521120188,False,5,0.6152,0.5836,03-26,1.8252
504751,GDAXI,德国DAX,1,16.7655,1.5698,0.4552,0.3704,0.0936,0.0012,1774454400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1774521124512,1774521124512,False,5,0.6296,0.5448,03-26,
504720,SH000903,中证100,1,16.8941,1.8197,0.9736,0.9516,0.1077,0.027,1774454400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122137,1774521122137,False,5,0.0484,0.0264,03-26,1.5193
504734,CSI931142,东证竞争,2,17.038,3.0117,0.9096,0.918,0.1768,0.0246,1774454400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521123273,1774521123273,False,5,0.082,0.0904,03-26,0.8863
504694,SPHCMSHP,香港中小,1,19.0785,1.416,0.9652,0.6599,0.0742,0.0247,1774368000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1774488721046,1774488721046,False,5,0.3401,0.0348,03-25,
504722,CSI930782,500低波,2,20.9305,1.7221,0.5678,0.736,0.0823,0.0225,1774454400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1774521122308,1774521122308,False,5,0.264,0.4322,03-26,1.3846
504710,SZ399998,中证煤炭,3,21.324,1.9355,0.8632,0.9968,0.0908,0.0464,1774454400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1446566400000,1774521121266,1774521121266,True,5,0.0032,0.1368,03-26,
504724,SZ399317,国证A指,1,21.4859,1.8027,0.9136,0.5616,0.0839,0.0188,1774454400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122472,1774521122472,False,5,0.4384,0.0864,03-26,1.4582
504728,SZ399702,基本面120,2,22.2376,2.1215,0.7972,0.37,0.0954,0.024,1774454400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122781,1774521122781,False,5,0.63,0.2028,03-26,0.9978
504696,HKHSSCNE,新经济,2,23.574,3.0406,0.4472,0.5798,0.129,0.0108,1774368000000,high,2,,0.05,1542729600000,1774488721493,1774488721493,False,5,0.4202,0.5528,03-25,
504703,SZ399330,深证100,1,25.0883,2.8986,0.748,0.5252,0.1155,0.019,1774454400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120637,1774521120637,False,5,0.4748,0.252,03-26,1.0807
504687,SP500,标普500,1,27.385,5.1717,0.7608,0.914,0.1889,0.0115,1774368000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1449590400000,1774488720104,1774488720104,False,5,0.086,0.2392,03-25,1.8007
504730,SZ399001,深证成指,1,31.3208,2.7579,0.8492,0.5148,0.0881,0.0153,1774454400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521122943,1774521122943,False,5,0.4852,0.1508,03-26,1.0468
504732,SZ399417,新能源车,3,31.6215,4.0297,0.4924,0.6532,0.1274,0.0104,1774454400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521123088,1774521123088,True,5,0.3468,0.5076,03-26,0.7516
504689,NDX,纳指100,1,32.3239,9.0424,0.5844,0.804,0.2797,0.0051,1774368000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1449590400000,1774488720316,1774488720316,False,5,0.196,0.4156,03-25,1.6042
504750,935600,MSCI印度,1,34.2242,4.6131,0.7784,0.7784,0.1348,0.0099,1774454400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1475251200000,1774521124416,1774521124416,False,5,0.2216,0.2216,03-26,
504701,SH000905,中证500,1,34.6434,2.3881,0.84,0.768,0.0689,0.014,1774454400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120471,1774521120471,False,5,0.232,0.16,03-26,1.3031
504739,SZ399971,中证传媒,3,37.4414,2.4555,0.576,0.38,0.0656,0.0182,1774454400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521123621,1774521123621,False,5,0.62,0.424,03-26,0.7922
504708,SH000827,中证环保,3,38.9875,2.9854,0.9088,0.7124,0.0766,0.0134,1774454400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121122,1774521121122,False,5,0.2876,0.0912,03-26,0.8996
504705,SZ399006,创业板,1,40.1913,5.4465,0.386,0.618,0.1355,0.0089,1774454400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120838,1774521120838,False,5,0.382,0.614,03-26,1.0488
504738,SZ399610,TMT50,3,42.7656,5.2797,0.6884,0.8632,0.1235,0.0083,1774454400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1486483200000,1774521123549,1774521123549,False,5,0.1368,0.3116,03-26,0.8972
504704,SH000852,中证1000,1,46.3371,2.5084,0.7172,0.5272,0.0541,0.0106,1774454400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521120725,1774521120725,False,5,0.4728,0.2828,03-26,1.3257
504746,CSI931079,5G通讯,3,46.657,6.0845,0.9021,0.9391,0.1304,0.0079,1774454400000,high,2,,0.05,1556553600000,1774521124156,1774521124156,False,5,0.0609,0.0979,03-26,0.8929
504736,CSI931087,科技龙头,3,47.9161,5.75,0.7224,0.6479,0.12,0.0062,1774454400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1774521123403,1774521123403,False,5,0.3521,0.2776,03-26,1.0408
504744,CSI930652,中证电子,3,53.0796,5.0903,0.8404,0.8968,0.0959,0.0074,1774454400000,high,2,,0.05,1449676800000,1774521123990,1774521123990,False,5,0.1032,0.1596,03-26,1.0006
504717,SH000993,全指信息,3,60.7221,5.0849,0.6624,0.8632,0.0837,0.0069,1774454400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121872,1774521121872,False,5,0.1368,0.3376,03-26,1.0587
504711,SZ399967,中证军工,3,107.4328,3.7251,0.8152,0.7372,0.0347,0.0045,1774454400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774521121368,1774521121368,True,5,0.2628,0.1848,03-26,1.3788
504747,SH000688,科创50,1,160.1043,5.8075,0.9305,0.5834,0.0363,0.0037,1774454400000,high,2,,0.05,1577721600000,1774521124209,1774521124209,False,5,0.4166,0.0695,03-26,2.7481
