id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
489594,CSPSADRP,标普红利,2,7.8048,0.8071,0.7856,0.5008,0.1034,0.0554,1750608000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750674723748,1750674723748,False,5,06-23,0.4992,0.2144,3.7231
489561,SH000922,中证红利,2,8.087,0.7972,0.6392,0.38,0.0986,0.0553,1750608000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674721203,1750674721203,False,5,06-23,0.62,0.3608,3.5718
489579,CSIH30269,红利低波,2,8.2459,0.8422,0.7472,0.5204,0.1021,0.0529,1750608000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674722629,1750674722629,False,5,06-23,0.4796,0.2528,3.0592
489592,CSI931157,红利成长LV,2,8.6912,0.8863,0.8086,0.6278,0.102,0.0577,1750608000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1750674723644,1750674723644,False,5,06-23,0.3722,0.1914,1.8022
489583,SH000919,300价值,2,8.9885,0.9298,0.7076,0.4408,0.1034,0.0461,1750608000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674722938,1750674722938,False,5,06-23,0.5592,0.2924,2.7234
489598,CSI930740,300红利LV,2,9.2361,0.9374,0.8584,0.52,0.1015,0.0469,1750608000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1750674724049,1750674724049,False,5,06-23,0.48,0.1416,2.9304
489553,HSFML25,香港大盘,1,9.448,0.977,0.6368,0.3776,0.1034,0.0392,1750608000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720562,1750674720562,False,5,06-23,0.6224,0.3632,1.0752
489552,HKHSCEI,国企指数,1,9.7563,1.0175,0.8184,0.698,0.1043,0.0375,1750608000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720482,1750674720482,False,5,06-23,0.302,0.1816,1.6947
489557,SH000170,50AH优选,1,9.9761,1.0757,0.6716,0.4657,0.1078,0.0408,1750608000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1750674720864,1750674720864,False,5,06-23,0.5343,0.3284,1.6833
489573,SH000925,基本面50,2,10.042,1.0375,0.796,0.412,0.1033,0.0432,1750608000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674722163,1750674722163,False,5,06-23,0.588,0.204,2.0719
489574,SZ399550,央视50,2,10.045,1.0432,0.8036,0.26,0.1039,0.0451,1750608000000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750674722237,1750674722237,False,5,06-23,0.74,0.1964,1.7001
489551,HKHSI,恒生指数,1,10.5451,1.1083,0.6096,0.6084,0.1051,0.0394,1750608000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720406,1750674720406,False,5,06-23,0.3916,0.3904,1.4491
489554,SH000016,上证50,1,11.1811,1.2158,0.78,0.42,0.1087,0.0385,1750608000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720639,1750674720639,False,5,06-23,0.58,0.22,2.7402
489565,SZ399998,中证煤炭,3,12.7967,1.4374,0.6593,0.681,0.1123,0.0622,1750608000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1750674721515,1750674721515,True,5,06-23,0.319,0.3407,
489591,CSI931142,东证竞争,2,14.1255,2.1579,0.586,0.6272,0.1528,0.0287,1750608000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674723572,1750674723572,False,5,06-23,0.3728,0.414,1.5466
489575,SH000903,中证100,1,15.101,1.6082,0.9724,0.774,0.1065,0.0317,1750608000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674722310,1750674722310,False,5,06-23,0.226,0.0276,1.3483
489548,SPCQVCP,标普质量,2,15.6419,2.777,0.428,0.3848,0.1775,0.0208,1750608000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720144,1750674720144,False,5,06-23,0.6152,0.572,1.8252
489580,SPHCMSHP,香港中小,1,16.4242,1.1628,0.8285,0.4078,0.0708,0.0379,1750608000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1750674722703,1750674722703,False,5,06-23,0.5922,0.1715,
489611,GDAXI,德国DAX,1,18.3626,1.955,0.5824,0.9624,0.1065,0.0247,1750608000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750674725079,1750674725079,False,5,06-23,0.0376,0.4176,
489578,CSI930782,500低波,2,19.4091,1.4427,0.4631,0.4732,0.0743,0.0224,1750608000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1750674722547,1750674722547,False,5,06-23,0.5268,0.5369,1.0787
489549,SP500,标普500,1,26.6943,4.9881,0.796,0.9496,0.1869,0.0125,1750608000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1750674720223,1750674720223,False,5,06-23,0.0504,0.204,1.7553
489556,SH000905,中证500,1,27.8388,1.8502,0.598,0.4264,0.0665,0.0171,1750608000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674720788,1750674720788,False,5,06-23,0.5736,0.402,0.833
489589,SZ399417,新能源车,3,31.587,3.8978,0.4756,0.5808,0.1234,0.0153,1750608000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674723424,1750674723424,True,5,06-23,0.4192,0.5244,0.6561
489595,SZ399610,TMT50,3,32.3978,3.5132,0.3052,0.3344,0.1084,0.0113,1750608000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1470412800000,1750674723824,1750674723824,False,5,06-23,0.6656,0.6948,0.6971
489550,NDX,纳指100,1,33.4868,8.9624,0.7052,0.8612,0.2676,0.0059,1750608000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750674720321,1750674720321,False,5,06-23,0.1388,0.2948,1.662
489608,935600,MSCI印度,1,40.6927,5.4848,0.9448,0.9448,0.1348,0.0092,1750608000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1750674724761,1750674724761,False,5,06-23,0.0552,0.0552,
489601,CSI930652,中证电子,3,43.9335,3.7165,0.5721,0.5721,0.0846,0.0087,1750608000000,high,2,,0.05,1433433600000,1750674724283,1750674724283,False,5,06-23,0.4279,0.4279,0.8122
489572,SH000993,全指信息,3,51.9195,3.7778,0.4636,0.3888,0.0728,0.0078,1750608000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674722088,1750674722088,False,5,06-23,0.6112,0.5364,0.8198
489566,SZ399967,中证军工,3,100.3744,3.2196,0.7796,0.5092,0.0321,0.0066,1750608000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1750674721604,1750674721604,True,5,06-23,0.4908,0.2204,0.9329
489604,SH000688,科创50,1,133.0062,4.4314,0.9759,0.2994,0.0333,0.0053,1750608000000,high,2,,0.05,1577721600000,1750674724517,1750674724517,False,5,06-23,0.7006,0.0241,1.1174
489607,HKHSTECH,恒生科技,3,19.8424,2.8497,0.079,0.5672,0.1436,0.0108,1750608000000,unsort,99,,0.05,1595779200000,1750674724708,1750674724708,False,5,06-23,0.4328,0.921,
