id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
483056,SZ399393,国证地产,3,0.0,0.7581,0.0,0.086,0.0,0.0202,1740067200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760568,1740131760568,0.7581,True,0.914,1.0,02-21
483019,SZ399812,养老产业,3,13.937,1.9765,0.0116,0.1028,0.1418,0.025,1740067200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760556,1740131760556,0.4285,False,0.8972,0.9884,02-21
483018,SZ399396,国证食品,3,20.5525,4.7236,0.0384,0.28,0.2298,0.0375,1740067200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760556,1740131760556,1.9295,False,0.72,0.9616,02-21
483058,SZ399989,中证医疗,3,33.9639,3.7847,0.2952,0.0872,0.1114,0.0155,1740067200000,low,0,,0.05,1415721600000,1740131760569,1740131760569,2.2715,False,0.9128,0.7048,02-21
483010,SZ399006,创业板,1,35.1955,4.3704,0.2168,0.2632,0.1242,0.0122,1740067200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760553,1740131760553,1.236,False,0.7368,0.7832,02-21
483011,SH000922,中证红利,2,7.2602,0.7575,0.3752,0.2884,0.1043,0.0634,1740067200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760553,1740131760553,2.8098,False,0.7116,0.6248,02-21
483027,SH000925,基本面50,2,8.9513,0.965,0.472,0.2944,0.1078,0.0495,1740067200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760559,1740131760559,1.6227,False,0.7056,0.528,02-21
483028,SZ399550,央视50,2,9.3562,1.0373,0.6216,0.224,0.1109,0.0456,1740067200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1415635200000,1740131760559,1740131760559,2.2256,False,0.776,0.3784,02-21
483005,SH000300,沪深300,1,12.803,1.3774,0.57,0.2732,0.1076,0.0335,1740067200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760551,1740131760551,1.4782,False,0.7268,0.43,02-21
483032,SZ399324,深证红利,2,14.1787,2.1089,0.1948,0.4604,0.1487,0.0424,1740067200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760560,1740131760560,1.036,False,0.5396,0.8052,02-21
483065,CSIH30094,消费红利,2,19.1849,4.7097,0.0408,0.3652,0.2455,0.0413,1740067200000,mid,1,,0.05,1415635200000,1740131760623,1740131760623,1.9136,False,0.6348,0.9592,02-21
483014,SZ399997,中证白酒,3,19.2545,5.8117,0.0861,0.3246,0.3018,0.0415,1740067200000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1740131760554,1740131760554,1.732,False,0.6754,0.9139,02-21
483031,CSIH11136,中国互联,3,19.8149,3.1716,0.0956,0.3036,0.1601,0.008,1740067200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760560,1740131760560,,False,0.6964,0.9044,02-21
483040,SH000932,主要消费,3,20.3751,4.5755,0.0092,0.3184,0.2246,0.0354,1740067200000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760563,1740131760563,0.8701,False,0.6816,0.9908,02-21
483043,SZ399702,基本面120,2,21.0284,2.03,0.6088,0.2296,0.0965,0.0268,1740067200000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760564,1740131760564,1.3204,False,0.7704,0.3912,02-21
483048,CSIH30533,中概互联50,3,21.1303,3.3336,0.1285,0.3166,0.1578,0.0073,1740067200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1740131760565,1740131760565,,False,0.6834,0.8715,02-21
483020,SH000989,全指可选,3,22.2722,2.6378,0.2424,0.4948,0.1184,0.0223,1740067200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1415721600000,1740131760556,1740131760556,1.111,False,0.5052,0.7576,02-21
