id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445569,SZ399986,中证银行,3,4.4271,0.5275,0.0,0.0,0.1192,0.0604,1666108800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666177295019,1666177295019,0.4717,True,1.0,1.0,10-19
445597,SPACEVCP,标普价值,2,4.7647,0.4818,0.0033,0.0033,0.1011,0.0639,1666108800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1666177295019,1666177295019,1.1055,False,0.9967,0.9967,10-19
445591,CSIH30269,红利低波,2,4.8948,0.5913,0.0005,0.0,0.1208,0.0633,1666108800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1666177295019,1666177295019,0.5483,False,1.0,0.9995,10-19
445619,SH000015,上证红利,2,4.9389,0.6021,0.0032,0.0012,0.1219,0.0701,1666108800000,low,0,,0.05,1341417600000,1666177295019,1666177295019,0.6185,False,0.9988,0.9968,10-19
445609,CSI931157,红利成长LV,2,5.1101,0.6227,0.0084,0.0104,0.1219,0.0552,1666108800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666177295019,1666177295019,0.4873,False,0.9896,0.9916,10-19
445592,CSPSADRP,标普红利,2,5.2107,0.633,0.0144,0.0008,0.1215,0.0693,1666108800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666177295019,1666177295019,0.5973,False,0.9992,0.9856,10-19
445568,SH000922,中证红利,2,5.4935,0.646,0.0024,0.0,0.1176,0.0641,1666108800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.6004,False,1.0,0.9976,10-19
445615,CSI930740,300红利LV,2,5.7446,0.6691,0.0,0.0,0.1165,0.0551,1666108800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340812800000,1666177295019,1666177295019,0.6534,False,1.0,1.0,10-19
445596,CSI930949,神奇公式,2,6.1458,1.9962,0.002,0.3532,0.3248,0.0421,1666108800000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.356,False,0.6468,0.998,10-19
445599,SH000919,300价值,2,6.3518,0.7569,0.0472,0.0,0.1192,0.0539,1666108800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.6391,False,1.0,0.9528,10-19
445587,HSFML25,香港大盘,1,6.7659,0.7748,0.0004,0.0004,0.1145,0.0475,1666108800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.77,False,0.9996,0.9996,10-19
445584,SH000925,基本面50,2,6.85,0.8168,0.0972,0.0,0.1192,0.05,1666108800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.6761,False,1.0,0.9028,10-19
445581,HKHSCEI,国企指数,1,7.0943,0.71,0.1284,0.0004,0.1001,0.041,1666108800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,1.2322,False,0.9996,0.8716,10-19
445585,SZ399550,央视50,2,7.577,0.9706,0.174,0.0,0.1281,0.0415,1666108800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1341504000000,1666177295019,1666177295019,0.7278,False,1.0,0.826,10-19
445580,HKHSI,恒生指数,1,7.9765,0.7946,0.014,0.0004,0.0996,0.0443,1666108800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,1.0961,False,0.9996,0.986,10-19
445564,SH000170,50AH优选,1,8.0843,1.0443,0.0342,0.241,0.1292,0.0304,1666108800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1666177295019,1666177295019,1.0146,False,0.759,0.9658,10-19
445602,SH000010,上证180,1,9.0316,1.0825,0.16,0.0,0.1199,0.0343,1666108800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.7381,False,1.0,0.84,10-19
445561,SH000016,上证50,1,9.045,1.1859,0.216,0.25,0.1311,0.0387,1666108800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.8456,False,0.75,0.784,10-19
445593,SPHCMSHP,香港中小,1,10.8745,0.7818,0.1913,0.0039,0.0719,0.0427,1666108800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1666177295019,1666177295019,,False,0.9961,0.8087,10-19
445562,SH000300,沪深300,1,11.0724,1.3211,0.2696,0.1008,0.1193,0.0281,1666108800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.6896,False,0.8992,0.7304,10-19
445610,GDAXI,德国DAX,1,12.4542,1.4023,0.0561,0.0322,0.1126,0.0365,1666108800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1666177295019,1666177295019,,False,0.9678,0.9439,10-19
445595,SZ399317,国证A指,1,15.1651,1.5251,0.2964,0.068,0.1006,0.0218,1666108800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1341763200000,1666177295019,1666177295019,0.6693,False,0.932,0.7036,10-19
445574,SZ399975,证券公司,3,15.5903,1.2351,0.1135,0.0479,0.0792,0.0225,1666108800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1666177295019,1666177295019,4.0938,True,0.9521,0.8865,10-19
445590,CSI930782,500低波,2,17.1605,1.2475,0.2406,0.0331,0.0727,0.0242,1666108800000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1666177295019,1666177295019,1.0657,False,0.9669,0.7594,10-19
445582,SP500,标普500,1,19.1706,3.6494,0.2836,0.7916,0.1904,0.0172,1666108800000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1340812800000,1666177295019,1666177295019,1.2606,False,0.2084,0.7164,10-19
445576,SZ399812,养老产业,3,19.545,2.1353,0.1422,0.0103,0.1093,0.0191,1666108800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1666177295019,1666177295019,1.1845,False,0.9897,0.8578,10-19
445572,SZ399998,中证煤炭,3,7.5865,1.6571,0.0071,0.9092,0.2184,0.0588,1666108800000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1666177295019,1666177295019,,True,0.0908,0.9929,10-19
