id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
489987,SZ399393,国证地产,3,0.0,0.8019,0.0,0.1372,0.0,0.0205,1751299200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365924006,1751365924006,True,5,07-01,0.8628,1.0,
489959,SZ399812,养老产业,3,14.6392,2.1222,0.054,0.1916,0.145,0.0257,1751299200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365921828,1751365921828,False,5,07-01,0.8084,0.946,2.1605
489966,CSIH11136,中国互联,3,16.2382,2.6969,0.022,0.2236,0.1661,0.011,1751299200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365922346,1751365922346,False,5,07-01,0.7764,0.978,
489980,CSIH30533,中概互联50,3,17.5664,2.8787,0.054,0.2768,0.1639,0.0097,1751299200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365923490,1751365923490,False,5,07-01,0.7232,0.946,
489954,SZ399997,中证白酒,3,17.7062,4.8868,0.0068,0.2032,0.276,0.0426,1751299200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365921460,1751365921460,False,5,07-01,0.7968,0.9932,2.1223
489972,SH000932,主要消费,3,18.6715,4.2225,0.0012,0.2052,0.2261,0.0361,1751299200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365922902,1751365922902,False,5,07-01,0.7948,0.9988,1.8205
489996,CSIH30094,消费红利,2,18.752,4.3202,0.0188,0.2276,0.2304,0.0411,1751299200000,low,0,,0.05,1427040000000,1751365924623,1751365924623,False,5,07-01,0.7724,0.9812,1.8216
489958,SZ399396,国证食品,3,20.4615,4.3876,0.032,0.1344,0.2144,0.0369,1751299200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365921756,1751365921756,False,5,07-01,0.8656,0.968,1.9451
489989,SZ399989,中证医疗,3,30.7088,3.456,0.2112,0.0628,0.1125,0.0175,1751299200000,low,0,,0.05,1427126400000,1751365924146,1751365924146,False,5,07-01,0.9372,0.7888,1.1516
489950,SZ399006,创业板,1,32.265,4.0486,0.1928,0.2032,0.1255,0.0132,1751299200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751365921171,1751365921171,False,5,07-01,0.7968,0.8072,0.9065
