id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
488304,SZ399393,国证地产,3,0.0,0.7807,0.0,0.1088,0.0,0.0207,1747929600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996324201,1747996324201,True,5,05-23,0.8912,1.0,
488284,SZ399324,深证红利,2,13.2718,1.9492,0.1076,0.2512,0.1469,0.0386,1747929600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996322745,1747996322745,False,5,05-23,0.7488,0.8924,1.2931
488276,SZ399812,养老产业,3,14.2379,1.9902,0.0364,0.1256,0.1398,0.0239,1747929600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996322049,1747996322049,False,5,05-23,0.8744,0.9636,2.0794
488283,CSIH11136,中国互联,3,16.962,2.8314,0.0468,0.2696,0.1669,0.0098,1747929600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996322656,1747996322656,False,5,05-23,0.7304,0.9532,
488297,CSIH30533,中概互联50,3,18.2178,3.0066,0.0644,0.2964,0.165,0.0089,1747929600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323745,1747996323745,False,5,05-23,0.7036,0.9356,
488274,SZ399975,证券公司,3,18.7308,1.334,0.2224,0.222,0.0712,0.0163,1747929600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996321888,1747996321888,True,5,05-23,0.778,0.7776,1.298
488271,SZ399997,中证白酒,3,19.5476,5.0312,0.0964,0.2212,0.2574,0.0407,1747929600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996321631,1747996321631,False,5,05-23,0.7788,0.9036,2.2624
488289,SH000932,主要消费,3,19.899,4.271,0.0052,0.2216,0.2146,0.0344,1747929600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323121,1747996323121,False,5,05-23,0.7784,0.9948,1.8979
488313,CSIH30094,消费红利,2,20.2877,4.371,0.0852,0.2424,0.2155,0.0403,1747929600000,low,0,,0.05,1423152000000,1747996324784,1747996324784,False,5,05-23,0.7576,0.9148,1.9374
488275,SZ399396,国证食品,3,22.0476,4.3962,0.0912,0.1404,0.1994,0.036,1747929600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996321970,1747996321970,False,5,05-23,0.8596,0.9088,2.0612
488310,CSI931079,5G通讯,3,24.9482,2.9232,0.0884,0.1353,0.1172,0.0146,1747929600000,low,0,,0.05,1556553600000,1747996324635,1747996324635,False,5,05-23,0.8647,0.9116,0.6689
488302,SZ399610,TMT50,3,30.2947,3.1806,0.238,0.2044,0.105,0.013,1747929600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1468684800000,1747996324060,1747996324060,False,5,05-23,0.7956,0.762,0.6874
488267,SZ399006,创业板,1,30.6798,3.7019,0.148,0.13,0.1207,0.0131,1747929600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996321259,1747996321259,False,5,05-23,0.87,0.852,0.799
488306,SZ399989,中证医疗,3,30.7135,3.2342,0.2056,0.0288,0.1053,0.0194,1747929600000,low,0,,0.05,1423411200000,1747996324337,1747996324337,False,5,05-23,0.9712,0.7944,1.06
488280,SH000925,基本面50,2,9.244,0.9537,0.5804,0.2932,0.1032,0.049,1747929600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996322430,1747996322430,False,5,05-23,0.7068,0.4196,2.0899
488293,SH000010,上证180,1,11.0736,1.1547,0.5672,0.2152,0.1043,0.039,1747929600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323442,1747996323442,False,5,05-23,0.7848,0.4328,1.9152
488262,SH000300,沪深300,1,12.5468,1.31,0.516,0.144,0.1044,0.0345,1747929600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996320792,1747996320792,False,5,05-23,0.856,0.484,1.3612
488307,CSI716567,MSCI中国,1,12.8297,1.3207,0.5914,0.1872,0.1029,0.0336,1747929600000,mid,1,,0.05,1508688000000,1747996324408,1747996324408,False,5,05-23,0.8128,0.4086,1.1951
488288,SZ399317,国证A指,1,18.469,1.5349,0.6004,0.1708,0.0831,0.0249,1747929600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323030,1747996323030,False,5,05-23,0.8292,0.3996,1.1604
488291,SZ399701,基本面60,2,20.1077,1.9332,0.598,0.1424,0.0961,0.0273,1747929600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323289,1747996323289,False,5,05-23,0.8576,0.402,0.6466
488292,SZ399702,基本面120,2,20.9612,1.8776,0.5932,0.1368,0.0896,0.0263,1747929600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996323359,1747996323359,False,5,05-23,0.8632,0.4068,0.6247
488265,SZ399330,深证100,1,21.2872,2.3079,0.328,0.1028,0.1084,0.0231,1747929600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996321070,1747996321070,False,5,05-23,0.8972,0.672,0.6865
488277,SH000989,全指可选,3,21.5311,2.4519,0.2216,0.3732,0.1139,0.02,1747929600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1747996322145,1747996322145,False,5,05-23,0.6268,0.7784,0.7922
