id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478891,SZ399393,国证地产,3,0.0,0.8741,0.0,0.1228,0.0,0.0168,1731427200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,0.8741,True,0.8772,1.0,11-13
478865,HSFML25,香港大盘,1,8.1142,0.827,0.266,0.1036,0.1019,0.0369,1731427200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,0.9235,False,0.8964,0.734,11-13
478842,SH000170,50AH优选,1,8.7676,0.9592,0.2724,0.0954,0.1094,0.0386,1731427200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731491904567,1731491904567,3.0603,False,0.9046,0.7276,11-13
478858,HKHSI,恒生指数,1,9.0933,0.9295,0.2132,0.1836,0.1022,0.0409,1731427200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,1.2496,False,0.8164,0.7868,11-13
478854,SZ399812,养老产业,3,15.2224,2.128,0.002,0.1344,0.1398,0.0228,1731427200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,0.4736,False,0.8656,0.998,11-13
478866,CSIH11136,中国互联,3,19.7189,2.6563,0.068,0.1848,0.1347,0.0126,1731427200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,,False,0.8152,0.932,11-13
478883,CSIH30533,中概互联50,3,20.2969,2.711,0.0812,0.2153,0.1336,0.0118,1731427200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731491904567,1731491904567,,False,0.7847,0.9188,11-13
478890,SZ399971,中证传媒,3,30.8654,2.2321,0.264,0.2284,0.0723,0.0214,1731427200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,6.8793,False,0.7716,0.736,11-13
478893,SZ399989,中证医疗,3,35.054,3.8999,0.2903,0.0704,0.1113,0.0177,1731427200000,low,0,,0.05,1414684800000,1731491904567,1731491904567,2.0706,False,0.9296,0.7097,11-13
478845,SZ399006,创业板,1,37.1102,4.4562,0.2204,0.2728,0.1201,0.0119,1731427200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,1.2185,False,0.7272,0.7796,11-13
478847,SZ399986,中证银行,3,5.7877,0.6006,0.358,0.2208,0.1038,0.0518,1731427200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,3.1774,True,0.7792,0.642,11-13
478869,CSIH30269,红利低波,2,6.6242,0.6814,0.4572,0.2712,0.1029,0.0534,1731427200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,3.6445,False,0.7288,0.5428,11-13
478870,CSPSADRP,标普红利,2,6.7147,0.719,0.44,0.2624,0.1071,0.0555,1731427200000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731491904567,1731491904567,9.9988,False,0.7376,0.56,11-13
478896,SH000015,上证红利,2,6.826,0.6851,0.44,0.29,0.1004,0.0536,1731427200000,mid,1,,0.05,1406736000000,1731491904567,1731491904567,10.1919,False,0.71,0.56,11-13
478846,SH000922,中证红利,2,7.3649,0.7301,0.4196,0.2276,0.0991,0.0511,1731427200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1407081600000,1731491904567,1731491904567,4.1639,False,0.7724,0.5804,11-13
478892,CSI930740,300红利LV,2,7.6765,0.8139,0.478,0.2508,0.106,0.0442,1731427200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1731491904567,1731491904567,1.805,False,0.7492,0.522,11-13
