id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449992,SZ399986,中证银行,3,4.62,0.5455,0.0705,0.0348,0.1181,0.0556,1675180800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1675247421514,1675247421514,0.5387,True,02-01,0.9652,0.9295
450041,SH000015,上证红利,2,4.9116,0.5878,0.024,0.0192,0.1197,0.0712,1675180800000,low,0,,0.05,1350403200000,1675247421515,1675247421515,0.713,False,02-01,0.9808,0.976
450014,CSIH30269,红利低波,2,4.9283,0.5905,0.0315,0.0288,0.1198,0.0685,1675180800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1675247421514,1675247421514,0.585,False,02-01,0.9712,0.9685
450019,SPACEVCP,标普价值,2,5.3315,0.5391,0.07,0.0599,0.1011,0.0571,1675180800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1675247421514,1675247421514,1.237,False,02-01,0.9401,0.93
449991,SH000922,中证红利,2,5.4115,0.6354,0.0196,0.0204,0.1174,0.0641,1675180800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1350576000000,1675247421514,1675247421514,0.7267,False,02-01,0.9796,0.9804
450015,CSPSADRP,标普红利,2,5.455,0.643,0.1,0.0436,0.1179,0.0659,1675180800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1350489600000,1675247421514,1675247421514,0.7737,False,02-01,0.9564,0.9
450037,CSI930740,300红利LV,2,5.8258,0.6564,0.0236,0.0172,0.1127,0.0535,1675180800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1349798400000,1675247421515,1675247421515,0.809,False,02-01,0.9828,0.9764
450021,SH000919,300价值,2,6.8047,0.7955,0.1484,0.058,0.1169,0.0511,1675180800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1350576000000,1675247421514,1675247421514,0.8749,False,02-01,0.942,0.8516
450031,CSI931157,红利成长LV,2,7.2967,0.8515,0.2112,0.1472,0.1167,0.0391,1675180800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1350489600000,1675247421515,1675247421515,0.8959,False,02-01,0.8528,0.7888
450007,SH000925,基本面50,2,7.5526,0.8789,0.204,0.0576,0.1164,0.0469,1675180800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1350576000000,1675247421514,1675247421514,0.8843,False,02-01,0.9424,0.796
450024,SH000010,上证180,1,9.5713,1.1591,0.2348,0.1076,0.1211,0.0335,1675180800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1350576000000,1675247421515,1675247421515,0.8123,False,02-01,0.8924,0.7652
450030,CSI931142,东证竞争,2,11.1714,1.7913,0.2032,0.1312,0.1603,0.0265,1675180800000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1350576000000,1675247421515,1675247421515,0.8762,False,02-01,0.8688,0.7968
