id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
453152,SZ399986,中证银行,3,4.6953,0.5473,0.1285,0.0564,0.1166,0.055,1681228800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1681293667726,1681293667726,0.6128,True,04-12,0.9436,0.8715
453201,SH000015,上证红利,2,5.3088,0.623,0.116,0.0964,0.1174,0.0659,1681228800000,low,0,,0.05,1356364800000,1681293667726,1681293667726,0.9451,False,04-12,0.9036,0.884
453179,SPACEVCP,标普价值,2,5.3322,0.5392,0.0792,0.0692,0.1011,0.0571,1681228800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1356537600000,1681293667726,1681293667726,1.2372,False,04-12,0.9308,0.9208
453174,CSIH30269,红利低波,2,5.4216,0.6391,0.1803,0.127,0.1179,0.0617,1681228800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1681293667726,1681293667726,0.7722,False,04-12,0.873,0.8197
453175,CSPSADRP,标普红利,2,5.6438,0.6721,0.1276,0.1232,0.1191,0.0609,1681228800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1356451200000,1681293667726,1681293667726,0.8382,False,04-12,0.8768,0.8724
453151,SH000922,中证红利,2,5.7369,0.6631,0.0772,0.0584,0.1156,0.0606,1681228800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1356537600000,1681293667726,1681293667726,0.9658,False,04-12,0.9416,0.9228
453197,CSI930740,300红利LV,2,6.2513,0.6883,0.1396,0.0504,0.1101,0.0498,1681228800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1355760000000,1681293667726,1681293667726,1.0393,False,04-12,0.9496,0.8604
453191,CSI931157,红利成长LV,2,7.1072,0.8295,0.1616,0.118,0.1167,0.0402,1681228800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1356451200000,1681293667726,1681293667726,0.8692,False,04-12,0.882,0.8384
453167,SH000925,基本面50,2,7.8992,0.9,0.2612,0.0892,0.1139,0.0449,1681228800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1356537600000,1681293667726,1681293667726,1.1158,False,04-12,0.9108,0.7388
453184,SH000010,上证180,1,9.8676,1.172,0.298,0.1496,0.1188,0.0331,1681228800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1356537600000,1681293667726,1681293667726,1.0454,False,04-12,0.8504,0.702
