id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
481607,SZ399393,国证地产,3,0.0,0.7328,0.0,0.0736,0.0,0.0208,1736697600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179138,1736760179138,0.7328,True,0.9264,1.0,01-13
481581,HSFML25,香港大盘,1,7.8186,0.8087,0.1836,0.0952,0.1034,0.0428,1736697600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179128,1736760179128,0.8898,False,0.9048,0.8164,01-13
481575,HKHSCEI,国企指数,1,7.8727,0.8255,0.2676,0.1944,0.1049,0.0406,1736697600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179126,1736760179126,1.3674,False,0.8056,0.7324,01-13
481574,HKHSI,恒生指数,1,8.6992,0.9132,0.1128,0.1464,0.105,0.0441,1736697600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179126,1736760179126,1.1954,False,0.8536,0.8872,01-13
481558,SH000170,50AH优选,1,8.7614,0.9685,0.2765,0.1256,0.1105,0.0413,1736697600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1736760179119,1736760179119,2.2106,False,0.8744,0.7235,01-13
481570,SZ399812,养老产业,3,13.1101,1.865,0.0,0.062,0.1423,0.0263,1736697600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179125,1736760179125,0.4125,False,0.938,1.0,01-13
481600,SPCQVCP,标普质量,2,14.2831,2.5358,0.2552,0.2456,0.1694,0.019,1736697600000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179135,1736760179135,1.6666,False,0.7544,0.7448,01-13
481582,CSIH11136,中国互联,3,15.5594,2.3602,0.004,0.0664,0.1517,0.0111,1736697600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1412870400000,1736760179129,1736760179129,,False,0.9336,0.996,01-13
481599,CSIH30533,中概互联50,3,16.3844,2.4534,0.0123,0.117,0.1497,0.0102,1736697600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1736760179135,1736760179135,,False,0.883,0.9877,01-13
481565,SZ399997,中证白酒,3,18.6943,5.4519,0.056,0.2701,0.2916,0.0367,1736697600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1736760179123,1736760179123,1.6482,False,0.7299,0.944,01-13
