id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
498070,SZ399393,国证地产,3,0.0,0.8385,0.0,0.1632,0.0,0.0112,1765728000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794723630,1765794723630,True,5,0.8368,1.0,12-15,
498044,SZ399812,养老产业,3,12.7806,2.1034,0.0128,0.1924,0.1646,0.0208,1765728000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721484,1765794721484,False,5,0.8076,0.9872,12-15,0.8119
498078,CSIH30094,消费红利,2,18.9127,4.0945,0.0304,0.152,0.2165,0.0396,1765728000000,low,0,,0.05,1441036800000,1765794724235,1765794724235,False,5,0.848,0.9696,12-15,7.1902
498039,SZ399997,中证白酒,3,18.9945,4.7057,0.0812,0.1324,0.2477,0.0396,1765728000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721109,1765794721109,False,5,0.8676,0.9188,12-15,26.0511
498055,SH000932,主要消费,3,19.4248,3.9661,0.0312,0.144,0.2042,0.0361,1765728000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794722427,1765794722427,False,5,0.856,0.9688,12-15,3.3775
498043,SZ399396,国证食品,3,20.9499,4.1176,0.066,0.068,0.1965,0.0357,1765728000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721407,1765794721407,False,5,0.932,0.934,12-15,5.1451
498072,SZ399989,中证医疗,3,32.4136,3.4347,0.2928,0.0692,0.106,0.0143,1765728000000,low,0,,0.05,1441123200000,1765794723811,1765794723811,False,5,0.9308,0.7072,12-15,1.349
498042,SZ399975,证券公司,3,17.1948,1.4801,0.1576,0.3776,0.0861,0.0147,1765728000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721332,1765794721332,True,5,0.6224,0.8424,12-15,0.6818
498063,CSIH30533,中概互联50,3,19.6617,2.948,0.1356,0.3016,0.1499,0.0089,1765728000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794723108,1765794723108,False,5,0.6984,0.8644,12-15,
498019,CSIH11136,中国互联,3,19.7693,2.9494,0.1656,0.318,0.1492,0.0094,1765468800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765589520870,1765589520870,False,5,0.682,0.8344,12-12,
498045,SH000989,全指可选,3,22.3138,2.451,0.2884,0.388,0.1098,0.0236,1765728000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721559,1765794721559,False,5,0.612,0.7116,12-15,1.1895
498046,SH000991,全指医药,3,33.8114,3.1911,0.41,0.156,0.0944,0.0157,1765728000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794721632,1765794721632,False,5,0.844,0.59,12-15,1.5576
498061,SH000978,医药100,3,33.9486,3.251,0.4492,0.1516,0.0958,0.0153,1765728000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794722936,1765794722936,False,5,0.8484,0.5508,12-15,1.6214
498037,SZ399986,中证银行,3,7.1045,0.6967,0.8716,0.3924,0.0981,0.0498,1765728000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794720935,1765794720935,True,5,0.6076,0.1284,12-15,3.7675
498027,SPACEVCP,标普价值,2,7.2827,0.8028,0.7,0.6756,0.1102,0.0426,1765728000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1441555200000,1765794720072,1765794720072,False,5,0.3244,0.3,12-15,1.6897
498065,CSI931157,红利成长LV,2,7.9785,0.8613,0.641,0.5443,0.108,0.052,1765728000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1765794723268,1765794723268,False,5,0.4557,0.359,12-15,1.0398
498053,CSIH30269,红利低波,2,8.3159,0.8763,0.7692,0.572,0.1054,0.0503,1765728000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794722250,1765794722250,False,5,0.428,0.2308,12-15,3.6099
498036,SH000922,中证红利,2,8.3205,0.8466,0.7344,0.4552,0.1017,0.0514,1765728000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1441123200000,1765794720843,1765794720843,False,5,0.5448,0.2656,12-15,6.408
498075,SH000015,上证红利,2,8.3279,0.8326,0.8892,0.5692,0.1,0.0536,1765728000000,high,2,,0.05,1440950400000,1765794724020,1765794724020,False,5,0.4308,0.1108,12-15,28.948
498067,CSPSADRP,标普红利,2,8.6268,0.94,0.9028,0.59,0.109,0.0512,1765728000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1441036800000,1765794723392,1765794723392,False,5,0.41,0.0972,12-15,5.6627
