id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
515943,SZ399324,深证红利,2,18.2162,2.8182,0.8352,0.888,0.1547,0.0349,1788192000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276721808,1788276721808,False,5,09-01,0.112,0.1648,0.7012
515928,SZ399330,深证100,1,26.3241,2.9318,0.772,0.5232,0.1114,0.0181,1788192000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276720513,1788276720513,False,5,09-01,0.4768,0.228,0.5384
515911,SZ399393,国证地产,3,0.0,0.781,0.0,0.1336,0.0,0.0108,1788192000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788258723803,1788258723803,True,5,09-01,0.8664,1.0,
515935,SZ399396,国证食品,3,21.2568,3.5867,0.1388,0.0188,0.1687,0.0394,1788192000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276721158,1788276721158,False,5,09-01,0.9812,0.8612,2.3994
515954,SZ399417,新能源车,3,22.929,3.2374,0.316,0.4176,0.1412,0.0151,1788192000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276722736,1788276722736,True,5,09-01,0.5824,0.684,0.4937
515941,SZ399550,央视50,2,10.2772,1.0377,0.8436,0.31,0.101,0.0382,1788192000000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1463673600000,1788276721652,1788276721652,False,5,09-01,0.69,0.1564,1.3123
515958,SZ399610,TMT50,3,38.3483,5.7571,0.5548,0.9112,0.1501,0.0075,1788192000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1495814400000,1788276723032,1788276723032,False,5,09-01,0.0888,0.4452,0.5236
515949,SZ399701,基本面60,2,21.8101,2.0215,0.748,0.2108,0.0927,0.0269,1788192000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276722313,1788276722313,False,5,09-01,0.7892,0.252,0.4892
515950,SZ399702,基本面120,2,24.2268,2.1822,0.9224,0.4612,0.0901,0.0221,1788192000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276722389,1788276722389,False,5,09-01,0.5388,0.0776,0.4516
515936,SZ399812,养老产业,3,8.9037,1.7149,0.0008,0.0152,0.1926,0.0258,1788192000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276721238,1788276721238,False,5,09-01,0.9848,0.9992,1.2049
515882,SZ399967,中证军工,3,59.9592,3.2671,0.37,0.54,0.0545,0.0052,1788192000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788258721497,1788258721497,True,5,09-01,0.46,0.63,0.9357
515910,SZ399971,中证传媒,3,32.2832,2.27,0.3536,0.3036,0.0703,0.0181,1788192000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788258723733,1788258723733,False,5,09-01,0.6964,0.6464,0.8243
515934,SZ399975,证券公司,3,12.8818,1.2974,0.006,0.2044,0.1007,0.0198,1788192000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276721035,1788276721035,True,5,09-01,0.7956,0.994,0.7457
515932,SZ399986,中证银行,3,7.3892,0.6985,0.9524,0.4592,0.0945,0.0407,1788192000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788276720843,1788276720843,True,5,09-01,0.5408,0.0476,2.2385
515960,SZ399989,中证医疗,3,30.0824,3.4705,0.216,0.1212,0.1154,0.0138,1788192000000,low,0,,0.05,1463932800000,1788276723201,1788276723201,False,5,09-01,0.8788,0.784,1.1521
515880,SZ399997,中证白酒,3,20.2988,4.0749,0.192,0.0288,0.2007,0.0451,1788192000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788258721337,1788258721337,False,5,09-01,0.9712,0.808,3.1111
515881,SZ399998,中证煤炭,3,20.0426,1.8881,0.8672,0.9912,0.0942,0.0288,1788192000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1788258721415,1788258721415,True,5,09-01,0.0088,0.1328,0.7956
