id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
494500,SZ399393,国证地产,3,0.0,0.942,0.0,0.2816,0.0,0.0107,1760371200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445123874,1760445123874,True,5,10-14,0.7184,1.0,
494495,CSI931157,红利成长LV,2,3.8796,0.392,0.0,0.0,0.101,0.0773,1760371200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1760445123525,1760445123525,False,5,10-14,1.0,1.0,1.7602
494460,SH000170,50AH优选,1,4.1225,0.4356,0.0004,0.0004,0.1057,0.0496,1760371200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1760445120888,1760445120888,False,5,10-14,0.9996,0.9996,1.6925
494472,SZ399812,养老产业,3,14.8283,2.1482,0.0664,0.2096,0.1449,0.0224,1760371200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445121836,1760445121836,False,5,10-14,0.7904,0.9336,1.8627
494467,SZ399997,中证白酒,3,18.8795,5.2193,0.0744,0.2284,0.2765,0.0379,1760371200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445121472,1760445121472,False,5,10-14,0.7716,0.9256,3.9399
494485,SH000932,主要消费,3,19.3397,4.374,0.024,0.2476,0.2262,0.0331,1760371200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445122840,1760445122840,False,5,10-14,0.7524,0.976,2.1618
494509,CSIH30094,消费红利,2,19.3945,4.4577,0.0604,0.254,0.2298,0.0375,1760371200000,low,0,,0.05,1435680000000,1760445124547,1760445124547,False,5,10-14,0.746,0.9396,2.6063
494471,SZ399396,国证食品,3,21.1038,4.5153,0.0664,0.178,0.214,0.0344,1760371200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445121760,1760445121760,False,5,10-14,0.822,0.9336,2.8059
494479,CSIH11136,中国互联,3,19.0679,3.1434,0.1244,0.356,0.1649,0.0092,1760371200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445122395,1760445122395,False,5,10-14,0.644,0.8756,
494493,CSIH30533,中概互联50,3,19.686,3.2256,0.1316,0.3556,0.1639,0.0085,1760371200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1435766400000,1760445123399,1760445123399,False,5,10-14,0.6444,0.8684,
