id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493312,SH000903,中证100,1,15.9912,1.7285,0.9956,0.9224,0.1081,0.0276,1757433600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500322150,1757500322150,False,5,0.0776,0.0044,09-10,1.5171
493317,SPHCMSHP,香港中小,1,18.297,1.3992,0.9686,0.6738,0.0765,0.0281,1757433600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1757500322503,1757500322503,False,5,0.3262,0.0314,09-10,
493348,GDAXI,德国DAX,1,19.0287,2.0261,0.64,0.9848,0.1065,0.0243,1757433600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757500324544,1757500324544,False,5,0.0152,0.36,09-10,
493304,SZ399975,证券公司,3,20.0292,1.5533,0.332,0.4324,0.0776,0.0133,1757433600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321579,1757500321579,True,5,0.5676,0.668,09-10,0.9346
493321,SZ399701,基本面60,2,21.1822,2.1111,0.7124,0.3932,0.0997,0.0251,1757433600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500322751,1757500322751,False,5,0.6068,0.2876,09-10,0.7315
493318,SZ399317,国证A指,1,21.2837,1.7667,0.8984,0.5264,0.083,0.0187,1757433600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500322561,1757500322561,False,5,0.4736,0.1016,09-10,1.3559
493315,CSI930782,500低波,2,21.6481,1.6249,0.6574,0.7319,0.0751,0.0199,1757433600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1757500322362,1757500322362,False,5,0.2681,0.3426,09-10,1.1642
493322,SZ399702,基本面120,2,21.8548,2.1445,0.768,0.4084,0.0981,0.0235,1757433600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500322817,1757500322817,False,5,0.5916,0.232,09-10,0.7362
493295,SZ399330,深证100,1,24.269,2.7627,0.7096,0.3792,0.1138,0.0195,1757433600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500320879,1757500320879,False,5,0.6208,0.2904,09-10,0.8871
493342,HKHSSCNE,新经济,2,24.8827,3.7541,0.5653,0.8452,0.1509,0.009,1757433600000,high,2,,0.05,1542729600000,1757500324160,1757500324160,False,5,0.1548,0.4347,09-10,
493286,SP500,标普500,1,28.7435,5.343,0.882,0.9996,0.1859,0.0115,1757433600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1432656000000,1757500320276,1757500320276,False,5,0.0004,0.118,09-10,1.89
493324,SZ399001,深证成指,1,29.7563,2.6087,0.7536,0.4052,0.0877,0.0162,1757433600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500322960,1757500322960,False,5,0.5948,0.2464,09-10,0.8229
493326,SZ399417,新能源车,3,31.5508,3.9151,0.486,0.5976,0.1241,0.0123,1757433600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500323094,1757500323094,True,5,0.4024,0.514,09-10,0.743
493293,SH000905,中证500,1,33.1791,2.2023,0.7632,0.692,0.0664,0.0139,1757433600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500320746,1757500320746,False,5,0.308,0.2368,09-10,0.9827
493287,NDX,纳指100,1,35.4517,9.7287,0.8276,0.9796,0.2744,0.0051,1757433600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757500320350,1757500320350,False,5,0.0204,0.1724,09-10,1.7595
493300,SH000827,中证环保,3,36.7458,2.5807,0.8508,0.4088,0.0702,0.0169,1757433600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321212,1757500321212,False,5,0.5912,0.1492,09-10,0.7091
493325,SH000978,医药100,3,37.4779,3.6111,0.724,0.2524,0.0964,0.0141,1757433600000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500323027,1757500323027,False,5,0.7476,0.276,09-10,1.4811
493308,SH000991,全指医药,3,38.1999,3.609,0.6364,0.3264,0.0945,0.0141,1757433600000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321870,1757500321870,False,5,0.6736,0.3636,09-10,1.463
493345,935600,MSCI印度,1,39.7194,5.3539,0.912,0.912,0.1348,0.0092,1757433600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1757500324331,1757500324331,False,5,0.088,0.088,09-10,
493297,SZ399006,创业板,1,40.8626,5.0792,0.4,0.5504,0.1243,0.01,1757433600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321006,1757500321006,False,5,0.4496,0.6,09-10,1.1048
493333,SZ399971,中证传媒,3,41.0744,2.6395,0.628,0.4956,0.0643,0.0157,1757433600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500323532,1757500323532,False,5,0.5044,0.372,09-10,0.841
493332,SZ399610,TMT50,3,44.0667,4.893,0.7552,0.8012,0.111,0.0081,1757433600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475424000000,1757500323469,1757500323469,False,5,0.1988,0.2448,09-10,0.9035
493340,CSI931079,5G通讯,3,44.3305,5.4741,0.9037,0.9289,0.1235,0.0075,1757433600000,high,2,,0.05,1556553600000,1757500324073,1757500324073,False,5,0.0711,0.0963,09-10,1.0109
493296,SH000852,中证1000,1,45.8292,2.4303,0.6992,0.4732,0.053,0.0114,1757433600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500320943,1757500320943,False,5,0.5268,0.3008,09-10,1.0105
493330,CSI931087,科技龙头,3,48.6787,5.5543,0.7895,0.655,0.1141,0.0073,1757433600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1757500323360,1757500323360,False,5,0.345,0.2105,09-10,1.229
493338,CSI930652,中证电子,3,57.6937,5.0677,0.9372,0.9328,0.0878,0.0064,1757433600000,high,2,,0.05,1433433600000,1757500323907,1757500323907,False,5,0.0672,0.0628,09-10,1.0443
493309,SH000993,全指信息,3,66.504,5.0346,0.7756,0.854,0.0757,0.006,1757433600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321934,1757500321934,False,5,0.146,0.2244,09-10,1.0503
493303,SZ399967,中证军工,3,108.2603,3.7559,0.7988,0.7188,0.0347,0.0054,1757433600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1757500321482,1757500321482,True,5,0.2812,0.2012,09-10,1.1537
493341,SH000688,科创50,1,173.6384,5.6514,0.9928,0.6146,0.0325,0.004,1757433600000,high,2,,0.05,1577721600000,1757500324118,1757500324118,False,5,0.3854,0.0072,09-10,1.8106
