id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
489235,SH000852,中证1000,1,37.7738,2.0831,0.4652,0.1784,0.0551,0.0138,1750003200000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069921002,1750069921002,False,5,06-16,0.8216,0.5348,0.7995
489269,CSI931087,科技龙头,3,38.3378,4.2205,0.464,0.2343,0.1101,0.0107,1750003200000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1750069923817,1750069923817,False,5,06-16,0.7657,0.536,1.0176
489238,SZ399986,中证银行,3,6.761,0.6843,0.8056,0.3776,0.1012,0.054,1750003200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069921283,1750069921283,True,5,06-16,0.6224,0.1944,3.0092
489223,SPACEVCP,标普价值,2,6.8942,0.7601,0.6168,0.6024,0.1102,0.0449,1750003200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1425916800000,1750069920042,1750069920042,False,5,06-16,0.3976,0.3832,1.5996
489278,SH000015,上证红利,2,7.3856,0.7405,0.5884,0.4148,0.1003,0.0569,1750003200000,high,2,,0.05,1425484800000,1750069924671,1750069924671,False,5,06-16,0.5852,0.4116,6.4721
489270,CSPSADRP,标普红利,2,7.4126,0.7793,0.6732,0.4556,0.1051,0.0567,1750003200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1750069923893,1750069923893,False,5,06-16,0.5444,0.3268,3.5253
489237,SH000922,中证红利,2,7.7242,0.7723,0.51,0.3448,0.1,0.0559,1750003200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069921192,1750069921192,False,5,06-16,0.6552,0.49,3.4005
489255,CSIH30269,红利低波,2,7.8693,0.817,0.7328,0.506,0.1038,0.0546,1750003200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069922707,1750069922707,False,5,06-16,0.494,0.2672,2.9168
489268,CSI931157,红利成长LV,2,8.4746,0.87,0.7602,0.5876,0.1027,0.0585,1750003200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1750069923747,1750069923747,False,5,06-16,0.4124,0.2398,1.7494
489259,SH000919,300价值,2,8.7486,0.9143,0.6528,0.4032,0.1045,0.0464,1750003200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069923003,1750069923003,False,5,06-16,0.5968,0.3472,2.6388
489274,CSI930740,300红利LV,2,8.8959,0.9155,0.7792,0.4996,0.1029,0.0493,1750003200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1424880000000,1750069924215,1750069924215,False,5,06-16,0.5004,0.2208,2.8183
489229,HSFML25,香港大盘,1,9.484,0.9808,0.6432,0.3852,0.1034,0.0387,1750003200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920550,1750069920550,False,5,06-16,0.6148,0.3568,1.0793
489250,SZ399550,央视50,2,9.7592,1.0228,0.7412,0.2076,0.1048,0.0479,1750003200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1750069922274,1750069922274,False,5,06-16,0.7924,0.2588,1.6467
489228,HKHSCEI,国企指数,1,9.782,1.0202,0.8236,0.7028,0.1043,0.0369,1750003200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920477,1750069920477,False,5,06-16,0.2972,0.1764,1.6991
489249,SH000925,基本面50,2,9.7851,1.025,0.7308,0.398,0.1048,0.045,1750003200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069922161,1750069922161,False,5,06-16,0.602,0.2692,2.0102
489233,SH000170,50AH优选,1,9.9254,1.069,0.657,0.449,0.1077,0.0419,1750003200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1750069920859,1750069920859,False,5,06-16,0.551,0.343,1.6923
489227,HKHSI,恒生指数,1,10.6723,1.1217,0.6332,0.644,0.1051,0.0387,1750003200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920402,1750069920402,False,5,06-16,0.356,0.3668,1.4666
489230,SH000016,上证50,1,10.9089,1.2056,0.7188,0.3696,0.1105,0.0399,1750003200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920629,1750069920629,False,5,06-16,0.6304,0.2812,2.6799
489241,SZ399998,中证煤炭,3,12.6001,1.4086,0.6469,0.6449,0.1118,0.066,1750003200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1750069921535,1750069921535,True,5,06-16,0.3551,0.3531,
489267,CSI931142,东证竞争,2,14.2136,2.1684,0.606,0.6372,0.1526,0.031,1750003200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069923674,1750069923674,False,5,06-16,0.3628,0.394,1.5497
489251,SH000903,中证100,1,15.1075,1.6047,0.9744,0.7684,0.1062,0.0318,1750003200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069922346,1750069922346,False,5,06-16,0.2316,0.0256,1.3464
489224,SPCQVCP,标普质量,2,15.6419,2.777,0.43,0.3848,0.1775,0.0208,1750003200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920142,1750069920142,False,5,06-16,0.6152,0.57,1.8252
489256,SPHCMSHP,香港中小,1,17.2007,1.1974,0.8949,0.4327,0.0696,0.0367,1750003200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1750069922795,1750069922795,False,5,06-16,0.5673,0.1051,
489287,GDAXI,德国DAX,1,18.5029,1.9689,0.588,0.9668,0.1064,0.0245,1750003200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1750069925229,1750069925229,False,5,06-16,0.0332,0.412,
489254,CSI930782,500低波,2,19.709,1.4597,0.4945,0.5165,0.0741,0.0223,1750003200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1750069922607,1750069922607,False,5,06-16,0.4835,0.5055,1.0949
489260,SZ399701,基本面60,2,21.1407,2.0681,0.7,0.3168,0.0978,0.0292,1750003200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069923092,1750069923092,False,5,06-16,0.6832,0.3,0.686
489281,HKHSSCNE,新经济,2,21.8524,3.1411,0.3116,0.6922,0.1437,0.0104,1750003200000,high,2,,0.05,1542729600000,1750069924839,1750069924839,False,5,06-16,0.3078,0.6884,
489246,SH000989,全指可选,3,23.3053,2.7478,0.3028,0.6012,0.1179,0.0242,1750003200000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069921922,1750069921922,False,5,06-16,0.3988,0.6972,0.8574
489225,SP500,标普500,1,26.7926,5.0074,0.8064,0.954,0.1869,0.0124,1750003200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1424880000000,1750069920216,1750069920216,False,5,06-16,0.046,0.1936,1.7617
489232,SH000905,中证500,1,28.3221,1.8766,0.6168,0.454,0.0663,0.0165,1750003200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069920785,1750069920785,False,5,06-16,0.546,0.3832,0.8446
489265,SZ399417,新能源车,3,31.9144,3.936,0.4796,0.5924,0.1233,0.0157,1750003200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069923516,1750069923516,True,5,06-16,0.4076,0.5204,0.6639
489271,SZ399610,TMT50,3,32.3933,3.4901,0.304,0.326,0.1077,0.01,1750003200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469980800000,1750069923967,1750069923967,False,5,06-16,0.674,0.696,0.6942
489226,NDX,纳指100,1,33.6112,8.9957,0.7128,0.8696,0.2676,0.0058,1750003200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1750069920324,1750069920324,False,5,06-16,0.1304,0.2872,1.6681
489284,935600,MSCI印度,1,40.5176,5.4612,0.9436,0.9436,0.1348,0.0092,1750003200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1458921600000,1750069925010,1750069925010,False,5,06-16,0.0564,0.0564,
489277,CSI930652,中证电子,3,43.9471,3.706,0.5728,0.5646,0.0843,0.0081,1750003200000,high,2,,0.05,1433433600000,1750069924423,1750069924423,False,5,06-16,0.4354,0.4272,0.811
489248,SH000993,全指信息,3,52.081,3.78,0.4684,0.3892,0.0726,0.0074,1750003200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069922077,1750069922077,False,5,06-16,0.6108,0.5316,0.8204
489242,SZ399967,中证军工,3,101.0448,3.2221,0.7836,0.5088,0.0319,0.0055,1750003200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1425830400000,1750069921614,1750069921614,True,5,06-16,0.4912,0.2164,0.9128
489280,SH000688,科创50,1,134.204,4.4727,0.9773,0.3338,0.0333,0.0061,1750003200000,high,2,,0.05,1577721600000,1750069924794,1750069924794,False,5,06-16,0.6662,0.0227,1.1243
489283,HKHSTECH,恒生科技,3,20.1903,2.8997,0.0852,0.5899,0.1436,0.0106,1750003200000,unsort,99,,0.05,1595779200000,1750069924961,1750069924961,False,5,06-16,0.4101,0.9148,
