id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
465946,SPACEVCP,标普价值,2,4.9375,0.4993,0.0284,0.028,0.1011,0.0616,1706803200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.1456,False,02-02,0.972,0.9716
465918,SZ399986,中证银行,3,4.9744,0.5556,0.2404,0.12,0.1117,0.0558,1706803200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.237,True,02-02,0.88,0.7596
465958,CSI931157,红利成长LV,2,5.5668,0.61,0.0488,0.0208,5.5668,0.0532,1706803200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706868742602,1706868742602,0.61,False,02-02,0.9792,0.9512
465968,SH000015,上证红利,2,5.895,0.6565,0.286,0.2352,0.1114,0.0613,1706803200000,low,0,,0.05,1383235200000,1706868742602,1706868742602,2.7117,False,02-02,0.7648,0.714
465942,CSPSADRP,标普红利,2,5.9844,0.7358,0.2496,0.2744,0.123,0.0639,1706803200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706868742602,1706868742602,8.3485,False,02-02,0.7256,0.7504
465917,SH000922,中证红利,2,6.3136,0.6976,0.288,0.1744,0.1105,0.0578,1706803200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.8224,False,02-02,0.8256,0.712
465937,HSFML25,香港大盘,1,6.4484,0.7109,0.006,0.0036,0.1102,0.046,1706803200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,0.7339,False,02-02,0.9964,0.994
465931,HKHSCEI,国企指数,1,6.7097,0.7114,0.06,0.0092,0.106,0.0405,1706803200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.1654,False,02-02,0.9908,0.94
465934,SH000925,基本面50,2,7.651,0.8319,0.2196,0.0392,0.1087,0.0482,1706803200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.7404,False,02-02,0.9608,0.7804
465930,HKHSI,恒生指数,1,7.6986,0.8099,0.0104,0.0112,0.1052,0.0453,1706803200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.0579,False,02-02,0.9888,0.9896
465913,SH000170,50AH优选,1,7.8707,0.8924,0.0277,0.0126,0.1134,0.0395,1706803200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1706868742602,1706868742602,1.7859,False,02-02,0.9874,0.9723
465935,SZ399550,央视50,2,7.8911,0.9284,0.1748,0.0208,0.1177,0.0437,1706803200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1383494400000,1706868742602,1706868742602,1.3474,False,02-02,0.9792,0.8252
465910,SH000016,上证50,1,9.2332,1.0626,0.198,0.0228,0.1151,0.0425,1706803200000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,2.1459,False,02-02,0.9772,0.802
465951,SH000010,上证180,1,9.5104,1.0409,0.1712,0.0152,0.1094,0.0377,1706803200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.2937,False,02-02,0.9848,0.8288
465943,SPHCMSHP,香港中小,1,9.6214,0.7768,0.0618,0.0087,0.0807,0.0504,1706803200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1706868742602,1706868742602,,False,02-02,0.9913,0.9382
465911,SH000300,沪深300,1,10.5032,1.1634,0.1184,0.0016,0.1108,0.0331,1706803200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.0172,False,02-02,0.9984,0.8816
465966,CSI716567,MSCI中国,1,10.9613,1.1762,0.0862,0.0007,0.1073,0.0313,1706803200000,low,0,,0.05,1508688000000,1706868742602,1706868742602,0.8667,False,02-02,0.9993,0.9138
465959,GDAXI,德国DAX,1,12.814,1.5545,0.1143,0.1973,0.1213,0.0319,1706803200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1706868742602,1706868742602,,False,02-02,0.8027,0.8857
465956,SPCQVCP,标普质量,2,13.3349,2.3674,0.2608,0.2512,0.1694,0.0177,1706803200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,1.556,False,02-02,0.7488,0.7392
465919,SH000827,中证环保,3,13.9306,1.9647,0.0,0.0248,0.141,0.0231,1706803200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1383580800000,1706868742602,1706868742602,0.9126,False,02-02,0.9752,1.0
