id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492645,SZ399393,国证地产,3,0.0,0.9019,0.0,0.222,0.0,0.0121,1756224000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290723760,1756290723760,True,5,0.778,1.0,08-27,
492617,SZ399812,养老产业,3,15.4148,2.2383,0.0772,0.2512,0.1452,0.0218,1756224000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290721720,1756290721720,False,5,0.7488,0.9228,08-27,2.2505
492612,SZ399997,中证白酒,3,19.0417,5.2959,0.0796,0.25,0.2781,0.0373,1756224000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290721377,1756290721377,False,5,0.75,0.9204,08-27,2.6945
492630,SH000932,主要消费,3,19.5082,4.4566,0.0236,0.2672,0.2284,0.0327,1756224000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290722674,1756290722674,False,5,0.7328,0.9764,08-27,1.9312
492654,CSIH30094,消费红利,2,19.6686,4.5418,0.068,0.2948,0.2309,0.0379,1756224000000,low,0,,0.05,1432137600000,1756290724345,1756290724345,False,5,0.7052,0.932,08-27,2.1381
492616,SZ399396,国证食品,3,21.4607,4.6196,0.076,0.2188,0.2153,0.0341,1756224000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290721657,1756290721657,False,5,0.7812,0.924,08-27,2.2595
492624,CSIH11136,中国互联,3,18.4247,2.9521,0.1052,0.314,0.1602,0.01,1756224000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290722216,1756290722216,False,5,0.686,0.8948,08-27,
492638,CSIH30533,中概互联50,3,19.2492,3.07,0.116,0.334,0.1595,0.0091,1756224000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290723289,1756290723289,False,5,0.666,0.884,08-27,
492618,SH000989,全指可选,3,21.8986,2.6022,0.2488,0.496,0.1188,0.023,1756224000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290721788,1756290721788,False,5,0.504,0.7512,08-27,0.8201
492655,HKHSTECH,恒生科技,3,22.294,3.1571,0.2563,0.6799,0.1416,0.0099,1756224000000,mid,1,,0.05,1595779200000,1756290724412,1756290724412,False,5,0.3201,0.7437,08-27,
492647,SZ399989,中证医疗,3,34.2245,3.8352,0.3508,0.1352,0.1121,0.0147,1756224000000,mid,1,,0.05,1432224000000,1756290723923,1756290723923,False,5,0.8648,0.6492,08-27,1.2983
492636,SH000978,医药100,3,35.7691,3.4748,0.572,0.2152,0.0971,0.015,1756224000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1756290723154,1756290723154,False,5,0.7848,0.428,08-27,1.4024
