id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
485766,SZ399393,国证地产,3,0.0,0.7966,0.0,0.1156,0.0,0.0196,1745337600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556333,1745403556333,0.9524,True,04-23,0.8844,1.0
485729,SZ399812,养老产业,3,13.1886,1.9265,0.0052,0.0948,0.1461,0.0245,1745337600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556323,1745403556323,0.3846,False,04-23,0.9052,0.9948
485741,CSIH11136,中国互联,3,16.5926,2.711,0.0292,0.2252,0.1634,0.0095,1745337600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556326,1745403556326,,False,04-23,0.7748,0.9708
485758,CSIH30533,中概互联50,3,17.734,2.8662,0.0548,0.2704,0.1616,0.0086,1745337600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556331,1745403556331,,False,04-23,0.7296,0.9452
485718,SZ399330,深证100,1,21.0921,2.3221,0.2976,0.1076,0.1101,0.0277,1745337600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556320,1745403556320,1.5533,False,04-23,0.8924,0.7024
485728,SZ399396,国证食品,3,21.5408,4.7888,0.0576,0.2848,0.2223,0.0359,1745337600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556323,1745403556323,2.2125,False,04-23,0.7152,0.9424
485772,CSI931079,5G通讯,3,25.1497,2.9976,0.0964,0.1887,0.1192,0.0147,1745337600000,low,0,,0.05,1556553600000,1745403556335,1745403556335,0.9401,False,04-23,0.8113,0.9036
485720,SZ399006,创业板,1,29.7617,3.6847,0.1296,0.124,0.1238,0.0179,1745337600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1421078400000,1745403556320,1745403556320,1.188,False,04-23,0.876,0.8704
485764,SZ399610,TMT50,3,29.7916,3.2618,0.2184,0.2316,0.1095,0.0134,1745337600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1467043200000,1745403556333,1745403556333,1.1422,False,04-23,0.7684,0.7816
485768,SZ399989,中证医疗,3,29.874,3.1913,0.1636,0.0156,0.1068,0.0179,1745337600000,low,0,,0.05,1421078400000,1745403556334,1745403556334,2.9086,False,04-23,0.9844,0.8364
