id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
470000,CSI931157,红利成长LV,2,6.4421,0.6643,0.1472,0.0908,0.1031,0.0495,1715875200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1391961600000,1715941603737,1715941603737,0.6643,False,0.9092,0.8528,05-17
469969,SH000989,全指可选,3,19.4154,2.317,0.1188,0.2636,0.1193,0.0233,1715875200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.7741,False,0.7364,0.8812,05-17
469957,SZ399330,深证100,1,20.027,2.344,0.2496,0.1536,0.117,0.0207,1715875200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.8069,False,0.8464,0.7504,05-17
469962,SH000827,中证环保,3,20.6422,2.1884,0.1552,0.13,0.106,0.0215,1715875200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,1.1011,False,0.87,0.8448,05-17
469994,SZ399001,深证成指,1,22.841,2.0972,0.2608,0.1292,0.0918,0.0176,1715875200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.7419,False,0.8708,0.7392,05-17
470004,SZ399971,中证传媒,3,23.3508,1.9427,0.0444,0.0814,0.0832,0.0185,1715875200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1715941603737,1715941603737,2.155,False,0.9186,0.9556,05-17
469980,CSIH11136,中国互联,3,23.9085,2.7538,0.0868,0.1716,0.1152,0.0115,1715875200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,,False,0.8284,0.9132,05-17
469997,CSIH30533,中概互联50,3,23.9906,2.7542,0.0951,0.2008,0.1148,0.011,1715875200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1715941603737,1715941603737,,False,0.7992,0.9049,05-17
469959,SZ399006,创业板,1,28.7217,3.5986,0.0624,0.066,0.1253,0.0126,1715875200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.753,False,0.934,0.9376,05-17
469995,SH000978,医药100,3,29.6863,3.0834,0.2,0.014,0.1039,0.0157,1715875200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,1.0482,False,0.986,0.8,05-17
470003,SZ399610,TMT50,3,30.0205,2.8576,0.2008,0.0628,0.0952,0.0101,1715875200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1447344000000,1715941603737,1715941603737,0.7442,False,0.9372,0.7992,05-17
470007,SZ399989,中证医疗,3,31.0378,3.6458,0.1684,0.0103,0.1175,0.018,1715875200000,low,0,,0.05,1414684800000,1715941603737,1715941603737,1.1297,False,0.9897,0.8316,05-17
470002,CSI931087,科技龙头,3,31.4159,3.1301,0.1261,0.0176,0.0996,0.0102,1715875200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1715941603737,1715941603737,1.0133,False,0.9824,0.8739,05-17
469970,SH000991,全指医药,3,32.6546,3.1297,0.282,0.0392,0.0958,0.0155,1715875200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.9586,False,0.9608,0.718,05-17
469971,SH000993,全指信息,3,44.7723,3.0526,0.2096,0.0768,0.0682,0.0087,1715875200000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.807,False,0.9232,0.7904,05-17
469965,SZ399967,中证军工,3,55.8502,2.6591,0.216,0.2044,0.0476,0.0044,1715875200000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,0.8087,True,0.7956,0.784,05-17
469961,SZ399986,中证银行,3,5.5286,0.5803,0.3284,0.1684,0.105,0.0498,1715875200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1392048000000,1715941603737,1715941603737,2.4372,True,0.8316,0.6716,05-17
