id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512446,935600,MSCI印度,1,35.0282,4.7213,0.7684,0.7684,0.1348,0.0098,1784044800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481644800000,1784111524438,1784111524438,False,5,07-15,0.2316,0.2316,
512484,CSI716567,MSCI中国,1,15.5399,1.57,0.8817,0.7298,0.101,0.0235,1784044800000,high,2,,0.05,1508688000000,1784129523231,1784129523231,False,5,07-15,0.2702,0.1183,0.8392
512440,CSI930652,中证电子,3,74.4345,7.7658,0.992,0.9916,0.1043,0.005,1784044800000,high,2,,0.05,1459353600000,1784111524029,1784111524029,False,5,07-15,0.0084,0.008,0.985
512482,CSI930740,300红利LV,2,8.6781,0.8437,0.6888,0.3464,0.0972,0.0452,1784044800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1784129523049,1784129523049,False,5,07-15,0.6536,0.3112,2.7127
512468,CSI930782,500低波,2,20.412,1.6639,0.5232,0.7036,0.0815,0.0233,1784044800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784129521858,1784129521858,False,5,07-15,0.2964,0.4768,0.9681
512442,CSI931079,5G通讯,3,61.9156,8.6205,0.984,0.9794,0.1392,0.005,1784044800000,high,2,,0.05,1556553600000,1784111524201,1784111524201,False,5,07-15,0.0206,0.016,0.6358
512480,CSI931087,科技龙头,3,67.889,9.5646,0.9888,0.9888,0.1409,0.0046,1784044800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1784129522860,1784129522860,False,5,07-15,0.0112,0.0112,0.8743
512478,CSI931142,东证竞争,2,19.9301,3.0084,0.9364,0.898,0.1509,0.0227,1784044800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784129522661,1784129522661,False,5,07-15,0.102,0.0636,0.6539
512479,CSI931157,红利成长LV,2,7.6452,0.8224,0.528,0.3893,0.1076,0.0471,1784044800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1784129522742,1784129522742,False,5,07-15,0.6107,0.472,1.2629
512493,CSIH11136,中国互联,3,16.6571,2.1524,0.064,0.024,0.1292,0.011,1784044800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784165521239,1784165521239,False,5,07-15,0.976,0.936,
