id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449100,SZ399986,中证银行,3,4.6356,0.5463,0.0792,0.0342,0.1178,0.0557,1672848000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1672916263988,1672916263988,0.5362,True,01-05,0.9658,0.9208
449150,SH000015,上证红利,2,4.8622,0.5848,0.0136,0.0144,0.1203,0.0717,1672848000000,low,0,,0.05,1348070400000,1672916263988,1672916263988,0.6996,False,01-05,0.9856,0.9864
449122,CSIH30269,红利低波,2,4.8934,0.5861,0.019,0.0204,0.1198,0.0692,1672848000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1672916263988,1672916263988,0.5713,False,01-05,0.9796,0.981
449128,SPACEVCP,标普价值,2,5.2427,0.5302,0.0558,0.0501,0.1011,0.0581,1672848000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1672916263988,1672916263988,1.2164,False,01-05,0.9499,0.9442
449099,SH000922,中证红利,2,5.355,0.6322,0.01,0.0148,0.1181,0.0645,1672848000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1348416000000,1672916263988,1672916263988,0.7087,False,01-05,0.9852,0.99
449123,CSPSADRP,标普红利,2,5.3744,0.6335,0.074,0.02,0.1179,0.0672,1672848000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672916263988,1672916263988,0.7478,False,01-05,0.98,0.926
449146,CSI930740,300红利LV,2,5.746,0.6485,0.014,0.0108,0.1129,0.0544,1672848000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672916263988,1672916263988,0.7905,False,01-05,0.9892,0.986
449127,CSI930949,神奇公式,2,6.1695,1.3808,0.0108,0.0164,0.2238,0.0499,1672848000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1348416000000,1672916263988,1672916263988,0.2281,False,01-05,0.9836,0.9892
449130,SH000919,300价值,2,6.6495,0.7804,0.1236,0.0336,0.1174,0.0523,1672848000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1348416000000,1672916263988,1672916263988,0.8386,False,01-05,0.9664,0.8764
449140,CSI931157,红利成长LV,2,7.1211,0.8304,0.1884,0.1256,0.1166,0.0396,1672848000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672916263988,1672916263988,0.8792,False,01-05,0.8744,0.8116
