id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
495324,SZ399393,国证地产,3,0.0,0.9014,0.0,0.2224,0.0,0.0112,1761753600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820323934,1761820323934,True,5,10-30,0.7776,1.0,
495296,SZ399812,养老产业,3,14.424,2.1654,0.0452,0.2232,0.1501,0.0232,1761753600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321827,1761820321827,False,5,10-30,0.7768,0.9548,1.3408
495291,SZ399997,中证白酒,3,18.6186,4.9179,0.0576,0.1772,0.2641,0.0386,1761753600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321441,1761820321441,False,5,10-30,0.8228,0.9424,4.5126
495309,SH000932,主要消费,3,18.9696,4.1393,0.0132,0.1804,0.2182,0.035,1761753600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820322891,1761820322891,False,5,10-30,0.8196,0.9868,2.2766
495333,CSIH30094,消费红利,2,19.0068,4.212,0.0356,0.1824,0.2216,0.0382,1761753600000,low,0,,0.05,1437062400000,1761820324509,1761820324509,False,5,10-30,0.8176,0.9644,2.896
495295,SZ399396,国证食品,3,20.6347,4.2704,0.0472,0.0948,0.207,0.0352,1761753600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321747,1761820321747,False,5,10-30,0.9052,0.9528,3.0074
495294,SZ399975,证券公司,3,19.5995,1.5801,0.2972,0.4616,0.0806,0.0137,1761753600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321681,1761820321681,True,5,10-30,0.5384,0.7028,0.8414
495303,CSIH11136,中国互联,3,20.0276,3.3016,0.1636,0.3756,0.1649,0.0088,1761753600000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820322393,1761820322393,False,5,10-30,0.6244,0.8364,
495317,CSIH30533,中概互联50,3,20.4499,3.3508,0.1596,0.3716,0.1639,0.0082,1761753600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820323478,1761820323478,False,5,10-30,0.6284,0.8404,
495297,SH000989,全指可选,3,22.1315,2.5415,0.2624,0.4488,0.1148,0.0229,1761753600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321893,1761820321893,False,5,10-30,0.5512,0.7376,0.9953
495326,SZ399989,中证医疗,3,33.6896,3.5708,0.3384,0.0916,0.106,0.0145,1761753600000,mid,1,,0.05,1437321600000,1761820324079,1761820324079,False,5,10-30,0.9084,0.6616,1.3936
495315,SH000978,医药100,3,34.2761,3.304,0.4564,0.1628,0.0964,0.0161,1761753600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820323332,1761820323332,False,5,10-30,0.8372,0.5436,1.5323
495298,SH000991,全指医药,3,34.9571,3.3006,0.452,0.1964,0.0944,0.0161,1761753600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761820321974,1761820321974,False,5,10-30,0.8036,0.548,1.5147
