id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
462091,SZ399986,中证银行,3,4.7021,0.527,0.1356,0.0144,0.1121,0.0587,1699545600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.0913,True,11-10,0.9856,0.8644
462118,SPACEVCP,标普价值,2,5.0006,0.5057,0.024,0.024,0.1011,0.0609,1699545600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.1602,False,11-10,0.976,0.976
462114,CSPSADRP,标普红利,2,5.4988,0.6567,0.1332,0.1008,0.1194,0.0704,1699545600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1375372800000,1699611426179,1699611426179,3.754,False,11-10,0.8992,0.8668
462140,SH000015,上证红利,2,5.5108,0.6088,0.1844,0.0576,0.1105,0.065,1699545600000,low,0,,0.05,1375286400000,1699611426179,1699611426179,2.0932,False,11-10,0.9424,0.8156
462113,CSIH30269,红利低波,2,5.5284,0.6182,0.2267,0.0801,0.1118,0.0628,1699545600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1699611426179,1699611426179,1.3178,False,11-10,0.9199,0.7733
462090,SH000922,中证红利,2,5.8815,0.6325,0.1172,0.0232,0.1075,0.0594,1699545600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.5033,False,11-10,0.9768,0.8828
462136,CSI930740,300红利LV,2,6.9846,0.7503,0.282,0.1136,0.1074,0.0475,1699545600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1374681600000,1699611426179,1699611426179,1.2159,False,11-10,0.8864,0.718
462109,HSFML25,香港大盘,1,6.9984,0.7674,0.0144,0.0056,0.1097,0.0423,1699545600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,0.7965,False,11-10,0.9944,0.9856
462120,SH000919,300价值,2,7.0953,0.7543,0.2324,0.0108,0.1063,0.0523,1699545600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.4417,False,11-10,0.9892,0.7676
462130,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1699545600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1375372800000,1699611426179,1699611426179,0.8692,False,11-10,0.882,0.84
462103,HKHSCEI,国企指数,1,7.3014,0.7564,0.1776,0.0184,0.1036,0.0356,1699545600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.2682,False,11-10,0.9816,0.8224
462106,SH000925,基本面50,2,7.4878,0.8166,0.188,0.0108,0.1091,0.0502,1699545600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1375632000000,1699611426179,1699611426179,1.5458,False,11-10,0.9892,0.812
