id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493723,SZ399393,国证地产,3,0.0,0.9136,0.0,0.242,0.0,0.011,1758124800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191523764,1758191523764,True,5,0.758,1.0,09-18,
493695,SZ399812,养老产业,3,15.0296,2.1777,0.0688,0.2272,0.1449,0.0218,1758124800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191521820,1758191521820,False,5,0.7728,0.9312,09-18,1.9631
493690,SZ399997,中证白酒,3,19.212,5.3113,0.0916,0.2484,0.2765,0.0373,1758124800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191521359,1758191521359,False,5,0.7516,0.9084,09-18,3.8807
493708,SH000932,主要消费,3,19.6219,4.4289,0.0256,0.26,0.2257,0.0324,1758124800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191522784,1758191522784,False,5,0.74,0.9744,09-18,2.1835
493732,CSIH30094,消费红利,2,19.6407,4.5135,0.0656,0.2784,0.2298,0.0373,1758124800000,low,0,,0.05,1434038400000,1758191524311,1758191524311,False,5,0.7216,0.9344,09-18,2.5779
493694,SZ399396,国证食品,3,21.4353,4.5778,0.0752,0.1984,0.2136,0.0338,1758124800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191521754,1758191521754,False,5,0.8016,0.9248,09-18,2.8071
493702,CSIH11136,中国互联,3,20.0087,3.2985,0.156,0.368,0.1649,0.0088,1758124800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191522327,1758191522327,False,5,0.632,0.844,09-18,
493716,CSIH30533,中概互联50,3,20.8515,3.4165,0.1696,0.3692,0.1638,0.0081,1758124800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191523326,1758191523326,False,5,0.6308,0.8304,09-18,
493725,SZ399989,中证医疗,3,36.5019,3.9363,0.3756,0.1516,0.1078,0.0128,1758124800000,mid,1,,0.05,1434297600000,1758191523915,1758191523915,False,5,0.8484,0.6244,09-18,1.4231
493688,SZ399986,中证银行,3,6.8775,0.6768,0.8424,0.3696,0.0984,0.0421,1758124800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191521188,1758191521188,True,5,0.6304,0.1576,09-18,3.3225
493673,SPACEVCP,标普价值,2,7.1716,0.7906,0.6724,0.6508,0.1102,0.0432,1758124800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758191520060,1758191520060,False,5,0.3492,0.3276,09-18,1.6639
493728,SH000015,上证红利,2,7.5797,0.7331,0.6592,0.39,0.0967,0.0453,1758124800000,high,2,,0.05,1433952000000,1758191524091,1758191524091,False,5,0.61,0.3408,09-18,11.3887
493705,CSIH30269,红利低波,2,7.8748,0.7975,0.7328,0.4772,0.1013,0.0478,1758124800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191522571,1758191522571,False,5,0.5228,0.2672,09-18,3.2619
493687,SH000922,中证红利,2,7.8897,0.7643,0.5768,0.326,0.0969,0.0486,1758124800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191521105,1758191521105,False,5,0.674,0.4232,09-18,4.2709
493720,CSPSADRP,标普红利,2,8.1887,0.9033,0.8592,0.5476,0.1103,0.0495,1758124800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758191523573,1758191523573,False,5,0.4524,0.1408,09-18,3.8301
493718,CSI931157,红利成长LV,2,8.3515,0.8399,0.7116,0.4669,0.1006,0.0502,1758124800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1758191523486,1758191523486,False,5,0.5331,0.2884,09-18,1.7231
493709,SH000919,300价值,2,8.8125,0.9031,0.6772,0.3548,0.1025,0.0418,1758124800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191522850,1758191522850,False,5,0.6452,0.3228,09-18,2.7231
493724,CSI930740,300红利LV,2,8.8464,0.892,0.7616,0.4584,0.1008,0.0415,1758124800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1758191523849,1758191523849,False,5,0.5416,0.2384,09-18,3.2217
493700,SZ399550,央视50,2,9.9,1.0323,0.7652,0.232,0.1043,0.0374,1758124800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758191522188,1758191522188,False,5,0.768,0.2348,09-18,1.8325
493699,SH000925,基本面50,2,10.0021,1.0316,0.7888,0.4064,0.1031,0.0388,1758124800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191522108,1758191522108,False,5,0.5936,0.2112,09-18,2.2114
493679,HSFML25,香港大盘,1,10.396,1.0628,0.8348,0.624,0.1022,0.0265,1758124800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191520506,1758191520506,False,5,0.376,0.1652,09-18,1.1831
493683,SH000170,50AH优选,1,10.7418,1.1379,0.8403,0.6059,0.1059,0.033,1758124800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1758191520809,1758191520809,False,5,0.3941,0.1597,09-18,1.7353
493678,HKHSCEI,国企指数,1,10.7953,1.1035,0.9028,0.824,0.1022,0.0259,1758124800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191520441,1758191520441,False,5,0.176,0.0972,09-18,1.8752
493680,SH000016,上证50,1,11.6178,1.2602,0.8528,0.6112,0.1085,0.0344,1758124800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191520597,1758191520597,False,5,0.3888,0.1472,09-18,2.8585
493712,SH000010,上证180,1,11.9625,1.2349,0.7904,0.4212,0.1032,0.0302,1758124800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758191523054,1758191523054,False,5,0.5788,0.2096,09-18,2.1086
