id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436729,SZ399986,中证银行,3,4.9807,0.5835,0.1096,0.0046,0.1172,0.049,1653926400000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653991893173,1653991893173,0.5039,True,0.9954,0.8904,05-31
436779,SH000015,上证红利,2,5.3065,0.6321,0.0352,0.04,0.1191,0.0585,1653926400000,low,0,,0.05,1329321600000,1653991893173,1653991893173,0.6368,False,0.96,0.9648,05-31
436751,CSIH30269,红利低波,2,5.321,0.6305,0.0506,0.0253,0.1185,0.0539,1653926400000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1653991893173,1653991893173,0.5726,False,0.9747,0.9494,05-31
436757,SPACEVCP,标普价值,2,5.5833,0.5646,0.1036,0.0581,0.1011,0.0545,1653926400000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1653991893173,1653991893173,1.2954,False,0.9419,0.8964,05-31
436769,CSI931157,红利成长LV,2,5.6689,0.6232,0.0412,0.0072,0.1099,0.0471,1653926400000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1329408000000,1653991893173,1653991893173,0.6101,False,0.9928,0.9588,05-31
436752,CSPSADRP,标普红利,2,5.8177,0.6564,0.0696,0.0268,0.1128,0.0541,1653926400000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1329408000000,1653991893173,1653991893173,0.5967,False,0.9732,0.9304,05-31
436728,SH000922,中证红利,2,5.8954,0.6836,0.0244,0.0072,0.116,0.055,1653926400000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1653991893173,1653991893173,0.606,False,0.9928,0.9756,05-31
436775,CSI930740,300红利LV,2,6.451,0.7189,0.0976,0.0072,0.1114,0.0449,1653926400000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1328716800000,1653991893173,1653991893173,0.6248,False,0.9928,0.9024,05-31
436759,SH000919,300价值,2,6.9317,0.7909,0.1228,0.0076,0.1141,0.0417,1653926400000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1653991893173,1653991893173,0.6002,False,0.9924,0.8772,05-31
436756,CSI930949,神奇公式,2,7.4374,2.1776,0.0216,0.526,0.2928,0.0297,1653926400000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1653991893173,1653991893173,0.5304,False,0.474,0.9784,05-31
436744,SH000925,基本面50,2,7.587,0.869,0.1524,0.0072,0.1145,0.0395,1653926400000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1653991893173,1653991893173,0.6755,False,0.9928,0.8476,05-31
436753,SPHCMSHP,香港中小,1,9.5151,0.8985,0.0433,0.014,0.0944,0.0421,1653926400000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1653991893173,1653991893173,,False,0.986,0.9567,05-31
