id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
501281,SZ399393,国证地产,3,0.0,0.8697,0.0,0.2004,0.0,0.0108,1769961600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028323365,1770028323365,True,5,0.7996,1.0,02-02,
501255,SZ399812,养老产业,3,12.818,2.1186,0.0144,0.2052,0.1653,0.0216,1769961600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321485,1770028321485,False,5,0.7948,0.9856,02-02,0.8134
501289,CSIH30094,消费红利,2,18.6476,4.2469,0.0228,0.1788,0.2277,0.0389,1769961600000,low,0,,0.05,1445875200000,1770028323911,1770028323911,False,5,0.8212,0.9772,02-02,8.5814
501250,SZ399997,中证白酒,3,18.7532,4.9741,0.0632,0.1812,0.2652,0.0377,1769961600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321088,1770028321088,False,5,0.8188,0.9368,02-02,85.0602
501266,SH000932,主要消费,3,19.0168,4.027,0.02,0.1428,0.2118,0.035,1769961600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322281,1770028322281,False,5,0.8572,0.98,02-02,3.6354
501274,CSIH30533,中概互联50,3,19.2398,2.889,0.122,0.2844,0.1502,0.0088,1769961600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322871,1770028322871,False,5,0.7156,0.878,02-02,
501254,SZ399396,国证食品,3,20.6939,4.2513,0.0584,0.088,0.2054,0.0352,1769961600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321397,1770028321397,False,5,0.912,0.9416,02-02,5.7098
501253,SZ399975,证券公司,3,16.6718,1.4371,0.1276,0.3308,0.0862,0.0144,1769961600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321326,1770028321326,True,5,0.6692,0.8724,02-02,0.6624
501231,CSIH11136,中国互联,3,19.6974,2.9381,0.1672,0.3196,0.1492,0.0092,1769702400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769823120924,1769823120924,False,5,0.6804,0.8328,01-30,
501268,SZ399701,基本面60,2,20.9489,2.0209,0.6616,0.2344,0.0965,0.0261,1769961600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322440,1770028322440,False,5,0.7656,0.3384,02-02,0.964
501256,SH000989,全指可选,3,22.1307,2.4261,0.2712,0.3532,0.1096,0.0252,1769961600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321559,1770028321559,False,5,0.6468,0.7288,02-02,1.2094
501283,SZ399989,中证医疗,3,32.8695,3.4872,0.3172,0.0812,0.1061,0.0146,1769961600000,mid,1,,0.05,1445961600000,1770028323507,1770028323507,False,5,0.9188,0.6828,02-02,1.3617
501257,SH000991,全指医药,3,32.9676,3.1233,0.3692,0.1064,0.0947,0.016,1769961600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321644,1770028321644,False,5,0.8936,0.6308,02-02,1.5736
501272,SH000978,医药100,3,33.0927,3.1819,0.402,0.1172,0.0962,0.0157,1769961600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322736,1770028322736,False,5,0.8828,0.598,02-02,1.6446
501248,SZ399986,中证银行,3,6.7047,0.6555,0.7612,0.3224,0.0978,0.0447,1769961600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028320905,1770028320905,True,5,0.6776,0.2388,02-02,3.7969
501238,SPACEVCP,标普价值,2,7.5264,0.8295,0.752,0.7212,0.1102,0.0414,1769961600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1446048000000,1770028320083,1770028320083,False,5,0.2788,0.248,02-02,1.7463
501276,CSI931157,红利成长LV,2,7.8844,0.8628,0.6173,0.548,0.1094,0.049,1769961600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1770028323027,1770028323027,False,5,0.452,0.3827,02-02,1.0102
501264,CSIH30269,红利低波,2,8.0886,0.85,0.7372,0.552,0.1051,0.0461,1769961600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322133,1770028322133,False,5,0.448,0.2628,02-02,3.6945
501247,SH000922,中证红利,2,8.2258,0.835,0.6956,0.4452,0.1015,0.0474,1769961600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028320839,1770028320839,False,5,0.5548,0.3044,02-02,6.9632
501286,SH000015,上证红利,2,8.273,0.8227,0.872,0.5672,0.0994,0.0457,1769961600000,high,2,,0.05,1445788800000,1770028323716,1770028323716,False,5,0.4328,0.128,02-02,49.0629
501278,CSPSADRP,标普红利,2,8.6255,0.9405,0.8936,0.5948,0.109,0.0488,1769961600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1770028323150,1770028323150,False,5,0.4052,0.1064,02-02,6.2654
501282,CSI930740,300红利LV,2,8.8147,0.9213,0.7468,0.5204,0.1045,0.0446,1769961600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1770028323436,1770028323436,False,5,0.4796,0.2532,02-02,4.4983
501267,SH000919,300价值,2,8.8848,0.9284,0.6972,0.4476,0.1045,0.0405,1769961600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028322352,1770028322352,False,5,0.5524,0.3028,02-02,2.1669
501259,SH000925,基本面50,2,9.7233,1.0114,0.6976,0.3844,0.104,0.0387,1769961600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1770028321775,1770028321775,False,5,0.6156,0.3024,02-02,1.8778
501260,SZ399550,央视50,2,9.768,1.0214,0.7124,0.2072,0.1046,0.042,1769961600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1770028321845,1770028321845,False,5,0.7928,0.2876,02-02,1.9346
501243,SH000170,50AH优选,1,10.1519,1.1862,0.6869,0.727,0.1168,0.0305,1769961600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1770028320515,1770028320515,False,5,0.273,0.3131,02-02,1.8396
501230,HSFML25,香港大盘,1,10.5124,1.0731,0.856,0.6568,0.1021,0.0272,1769702400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769823120655,1769823120655,False,5,0.3432,0.144,01-30,1.1964
501229,HKHSCEI,国企指数,1,10.9242,1.1157,0.904,0.8416,0.1021,0.0265,1769702400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769823120567,1769823120567,False,5,0.1584,0.096,01-30,1.8976
