id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
500726,SH000989,全指可选,3,23.0117,2.5323,0.3324,0.4596,0.11,0.0241,1769356800000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423521719,1769423521719,False,5,0.5404,0.6676,01-26,1.2495
500760,HKHSTECH,恒生科技,3,23.6935,3.1404,0.3598,0.6545,0.1325,0.0096,1769356800000,high,2,,0.05,1595779200000,1769423524205,1769423524205,False,5,0.3455,0.6402,01-26,
500714,SZ399330,深证100,1,25.646,2.9746,0.7936,0.6052,0.116,0.0186,1769356800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423520685,1769423520685,False,5,0.3948,0.2064,01-26,1.0663
500701,HKHSSCNE,新经济,2,25.6727,3.5344,0.611,0.8107,0.1377,0.0093,1769097600000,high,2,,0.05,1542729600000,1769218321551,1769218321551,False,5,0.1893,0.389,01-23,
500702,SP500,标普500,1,29.5157,5.5702,0.8908,0.9928,0.1887,0.0109,1769097600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1444320000000,1769391120107,1769391120107,False,5,0.0072,0.1092,01-23,1.9408
500743,SZ399417,新能源车,3,32.8909,4.0641,0.532,0.652,0.1236,0.0106,1769356800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423523027,1769423523027,True,5,0.348,0.468,01-26,0.849
500741,SZ399001,深证成指,1,33.0438,2.9103,0.9188,0.5856,0.0881,0.0145,1769356800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423522871,1769423522871,False,5,0.4144,0.0812,01-26,1.057
500703,NDX,纳指100,1,36.3816,10.2934,0.8684,0.994,0.2829,0.0047,1769097600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769391120216,1769391120216,False,5,0.006,0.1316,01-23,1.8056
500761,935600,MSCI印度,1,37.2854,5.0258,0.8256,0.8256,0.1348,0.0095,1769356800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1472054400000,1769423524283,1769423524283,False,5,0.1744,0.1744,01-26,
500719,SH000827,中证环保,3,38.0413,2.8056,0.8744,0.5104,0.0738,0.0134,1769356800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423521104,1769423521104,False,5,0.4896,0.1256,01-26,0.8837
500712,SH000905,中证500,1,38.5246,2.6485,0.8536,0.8124,0.0687,0.0124,1769356800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423520514,1769423520514,False,5,0.1876,0.1464,01-26,1.3093
500716,SZ399006,创业板,1,42.5597,5.7273,0.4804,0.656,0.1346,0.0086,1769356800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423520839,1769423520839,False,5,0.344,0.5196,01-26,1.1668
500750,SZ399971,中证传媒,3,44.7066,2.957,0.7056,0.6396,0.0661,0.0152,1769356800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423523537,1769423523537,False,5,0.3604,0.2944,01-26,0.9364
500749,SZ399610,TMT50,3,45.8334,5.6021,0.794,0.9208,0.1222,0.0078,1769356800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1483200000000,1769423523454,1769423523454,False,5,0.0792,0.206,01-26,0.9225
500757,CSI931079,5G通讯,3,50.668,6.3623,0.9731,0.9792,0.1256,0.0076,1769356800000,high,2,,0.05,1556553600000,1769423524004,1769423524004,False,5,0.0208,0.0269,01-26,0.9063
500715,SH000852,中证1000,1,50.8701,2.71,0.8092,0.6596,0.0533,0.0098,1769356800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423520771,1769423520771,False,5,0.3404,0.1908,01-26,1.2988
500747,CSI931087,科技龙头,3,56.2999,6.5155,0.9358,0.8332,0.1157,0.0056,1769356800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1769423523319,1769423523319,False,5,0.1668,0.0642,01-26,1.1601
500755,CSI930652,中证电子,3,63.2097,5.9158,0.974,0.9912,0.0936,0.0063,1769356800000,high,2,,0.05,1445270400000,1769423523868,1769423523868,False,5,0.0088,0.026,01-26,1.134
500728,SH000993,全指信息,3,73.0937,5.9886,0.8688,0.972,0.0819,0.0059,1769356800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423521872,1769423521872,False,5,0.028,0.1312,01-26,1.1739
500722,SZ399967,中证军工,3,125.5051,4.3351,0.8936,0.94,0.0345,0.0038,1769356800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1445356800000,1769423521355,1769423521355,True,5,0.06,0.1064,01-26,1.4607
500758,SH000688,科创50,1,177.2415,6.757,0.9776,0.8004,0.0381,0.0032,1769356800000,high,2,,0.05,1577721600000,1769423524072,1769423524072,False,5,0.1996,0.0224,01-26,2.3905
