id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516374,935600,MSCI印度,1,35.5505,4.7916,0.7728,0.7728,0.1348,0.0095,1788710400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1484928000000,1788777124371,1788777124371,False,5,09-07,0.2272,0.2272,
516418,CSI716567,MSCI中国,1,14.1417,1.5493,0.6975,0.7026,0.1096,0.0231,1788710400000,high,2,,0.05,1508688000000,1788795123531,1788795123531,False,5,09-07,0.2974,0.3025,0.8786
516419,CSI930652,中证电子,3,52.0371,6.4382,0.788,0.9696,0.1237,0.0063,1788710400000,high,2,,0.05,1464192000000,1788795123612,1788795123612,False,5,09-07,0.0304,0.212,0.7378
516416,CSI930740,300红利LV,2,9.1653,0.8729,0.84,0.4216,0.0952,0.042,1788710400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1463500800000,1788795123370,1788795123370,False,5,09-07,0.5784,0.16,3.071
516398,CSI930782,500低波,2,19.9808,1.6134,0.4804,0.6824,0.0807,0.0241,1788710400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788795121865,1788795121865,False,5,09-07,0.3176,0.5196,1.0329
516421,CSI931079,5G通讯,3,47.2597,7.0391,0.864,0.9524,0.1489,0.006,1788710400000,high,2,,0.05,1556553600000,1788795123787,1788795123787,False,5,09-07,0.0476,0.136,0.4966
516412,CSI931087,科技龙头,3,46.6731,7.3673,0.6619,0.9262,0.1578,0.0059,1788710400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1788795123074,1788795123074,False,5,09-07,0.0738,0.3381,0.6193
516410,CSI931142,东证竞争,2,18.2527,2.8499,0.9104,0.8708,0.1561,0.0243,1788710400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788795122937,1788795122937,False,5,09-07,0.1292,0.0896,0.5956
516411,CSI931157,红利成长LV,2,7.9497,0.871,0.6184,0.5737,0.1096,0.0447,1788710400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1788795123013,1788795123013,False,5,09-07,0.4263,0.3816,1.2163
516430,CSIH11136,中国互联,3,20.5164,2.2082,0.2616,0.044,0.1076,0.0111,1788710400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788831120880,1788831120880,False,5,09-07,0.956,0.7384,
516423,CSIH30094,消费红利,2,19.9837,3.5772,0.1656,0.0276,0.179,0.0437,1788710400000,low,0,,0.05,1464192000000,1788795123915,1788795123915,False,5,09-07,0.9724,0.8344,2.9781
516399,CSIH30269,红利低波,2,8.4355,0.8627,0.7752,0.6068,0.1023,0.0426,1788710400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788795121953,1788795121953,False,5,09-07,0.3932,0.2248,1.8964
516409,CSIH30533,中概互联50,3,16.9409,2.0247,0.0552,0.0088,0.1195,0.0112,1788710400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788795122863,1788795122863,False,5,09-07,0.9912,0.9448,
516413,CSPSADRP,标普红利,2,10.1704,1.1685,0.9864,0.9004,0.1149,0.0472,1788710400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788795123130,1788795123130,False,5,09-07,0.0996,0.0136,1.9698
516375,GDAXI,德国DAX,1,17.5525,1.764,0.492,0.6064,0.1005,0.001,1788710400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788777124453,1788777124453,False,5,09-07,0.3936,0.508,
516428,HKHSCEI,国企指数,1,9.5493,0.962,0.6784,0.5028,0.1007,0.0293,1788710400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788831120452,1788831120452,False,5,09-07,0.4972,0.3216,1.6587
516427,HKHSI,恒生指数,1,11.2518,1.1899,0.6244,0.714,0.1058,0.0314,1788710400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788831120364,1788831120364,False,5,09-07,0.286,0.3756,1.5462
516432,HKHSSCNE,新经济,2,23.1174,2.6196,0.411,0.3476,0.1133,0.0113,1788710400000,high,2,,0.05,1542729600000,1788831121370,1788831121370,False,5,09-07,0.6524,0.589,
516424,HKHSTECH,恒生科技,3,23.5546,2.4229,0.3984,0.2201,0.1029,0.0104,1788710400000,mid,1,,0.05,1595779200000,1788795124003,1788795124003,False,5,09-07,0.7799,0.6016,
516429,HSFML25,香港大盘,1,9.2662,0.996,0.5136,0.4276,0.1075,0.0307,1788710400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788831120543,1788831120543,False,5,09-07,0.5724,0.4864,1.0545
516426,NDX,纳指100,1,30.3066,9.2744,0.4724,0.7984,0.306,0.0044,1788710400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788831120269,1788831120269,False,5,09-07,0.2016,0.5276,1.5041
516405,SH000010,上证180,1,11.5479,1.2198,0.6452,0.3996,0.1056,0.0289,1788710400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1788795122449,1788795122449,False,5,09-07,0.6004,0.3548,1.1526
