id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479145,SZ399393,国证地产,3,0.0,0.8318,0.0,0.104,0.0,0.0177,1731945600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,0.8318,True,0.896,1.0,11-19
479118,HSFML25,香港大盘,1,7.9859,0.8231,0.2324,0.1016,0.1031,0.0371,1731945600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,0.9089,False,0.8984,0.7676,11-19
479095,SH000170,50AH优选,1,8.7209,0.9541,0.2502,0.0902,0.1094,0.0392,1731945600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732010203593,1732010203593,3.049,False,0.9098,0.7498,11-19
479111,HKHSI,恒生指数,1,8.9486,0.9238,0.1764,0.1708,0.1032,0.0413,1731945600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,1.2297,False,0.8292,0.8236,11-19
479107,SZ399812,养老产业,3,14.7155,2.0574,0.0016,0.11,0.1398,0.0237,1731945600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,0.4577,False,0.89,0.9984,11-19
479119,CSIH11136,中国互联,3,18.1624,2.5837,0.0404,0.1648,0.1423,0.0127,1731945600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,,False,0.8352,0.9596,11-19
479137,CSIH30533,中概互联50,3,18.7082,2.6334,0.0441,0.1963,0.1408,0.0119,1731945600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732010203593,1732010203593,,False,0.8037,0.9559,11-19
479144,SZ399971,中证传媒,3,28.8903,2.0892,0.2136,0.1752,0.0723,0.0229,1731945600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,6.7137,False,0.8248,0.7864,11-19
479147,SZ399989,中证医疗,3,33.0096,3.676,0.2535,0.0564,0.1114,0.0188,1731945600000,low,0,,0.05,1414684800000,1732010203593,1732010203593,2.0217,False,0.9436,0.7465,11-19
479098,SZ399006,创业板,1,34.6715,4.1576,0.1884,0.1928,0.1199,0.0129,1731945600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732010203593,1732010203593,1.1514,False,0.8072,0.8116,11-19
