id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
487787,SZ399393,国证地产,3,0.0,0.7957,0.0,0.1172,0.0,0.0205,1747065600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132204300,1747132204300,True,5,0.8828,1.0,05-13,
487767,SZ399324,深证红利,2,13.394,1.9528,0.1212,0.2532,0.1458,0.0417,1747065600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132202840,1747132202840,False,5,0.7468,0.8788,05-13,1.2889
487759,SZ399812,养老产业,3,14.0201,1.9565,0.0312,0.1144,0.1395,0.0236,1747065600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132202216,1747132202216,False,5,0.8856,0.9688,05-13,1.9856
487766,CSIH11136,中国互联,3,17.6996,2.9036,0.0652,0.2776,0.164,0.0089,1747065600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132202755,1747132202755,False,5,0.7224,0.9348,05-13,
487757,SZ399975,证券公司,3,19.0779,1.3588,0.2456,0.25,0.0712,0.016,1747065600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132202065,1747132202065,True,5,0.75,0.7544,05-13,1.3306
487754,SZ399997,中证白酒,3,20.0486,5.1571,0.1352,0.2364,0.2572,0.0398,1747065600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132201826,1747132201826,False,5,0.7636,0.8648,05-13,2.2956
487772,SH000932,主要消费,3,20.0844,4.3016,0.0076,0.2296,0.2142,0.0336,1747065600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132203203,1747132203203,False,5,0.7704,0.9924,05-13,1.8814
487796,CSIH30094,消费红利,2,20.5879,4.4121,0.1048,0.2568,0.2143,0.0391,1747065600000,low,0,,0.05,1422288000000,1747132204884,1747132204884,False,5,0.7432,0.8952,05-13,1.9485
487758,SZ399396,国证食品,3,22.2895,4.4408,0.0996,0.1544,0.1992,0.0356,1747065600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1422374400000,1747132202146,1747132202146,False,5,0.8456,0.9004,05-13,2.0592
487793,CSI931079,5G通讯,3,26.1014,3.0465,0.1429,0.2303,0.1167,0.0136,1747065600000,low,0,,0.05,1556553600000,1747132204700,1747132204700,False,5,0.7697,0.8571,05-13,0.6932
