id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
457954,SZ399986,中证银行,3,4.8592,0.5702,0.1751,0.0955,0.1173,0.0566,1690992000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1691057019069,1691057019069,0.6567,True,08-03,0.9045,0.8249
457977,CSPSADRP,标普红利,2,5.4076,0.7082,0.102,0.1976,0.131,0.0693,1690992000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1691057019069,1691057019069,1.2965,False,08-03,0.8024,0.898
457981,SPACEVCP,标普价值,2,5.4119,0.5473,0.1192,0.1012,0.1011,0.0562,1690992000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1366905600000,1691057019069,1691057019069,1.2557,False,08-03,0.8988,0.8808
458003,SH000015,上证红利,2,5.4305,0.6385,0.1456,0.148,0.1176,0.0651,1690992000000,low,0,,0.05,1366732800000,1691057019069,1691057019069,0.948,False,08-03,0.852,0.8544
457976,CSIH30269,红利低波,2,5.6133,0.6614,0.2555,0.1826,0.1178,0.062,1690992000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1691057019069,1691057019069,0.8615,False,08-03,0.8174,0.7445
457953,SH000922,中证红利,2,5.9117,0.6782,0.1172,0.0964,0.1147,0.0586,1690992000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1366905600000,1691057019069,1691057019069,0.8092,False,08-03,0.9036,0.8828
457993,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1690992000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1691057019069,1691057019069,0.8692,False,08-03,0.882,0.84
457966,HKHSCEI,国企指数,1,7.828,0.8187,0.2944,0.0776,0.1046,0.0323,1690992000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1366905600000,1691057019069,1691057019069,1.3596,False,08-03,0.9224,0.7056
457972,HSFML25,香港大盘,1,7.8853,0.8784,0.1608,0.0452,0.1114,0.0365,1690992000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1366905600000,1691057019069,1691057019069,0.8974,False,08-03,0.9548,0.8392
457969,SH000925,基本面50,2,7.9022,0.9323,0.2768,0.1372,0.118,0.0476,1690992000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1366905600000,1691057019069,1691057019069,1.0559,False,08-03,0.8628,0.7232
