id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
491996,SZ399393,国证地产,3,0.0,0.861,0.0,0.1836,0.0,0.011,1755014400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123812,1755081123812,True,5,08-13,0.8164,1.0,
491968,SZ399812,养老产业,3,15.1466,2.222,0.0732,0.2464,0.1467,0.0224,1755014400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121765,1755081121765,False,5,08-13,0.7536,0.9268,2.1354
491963,SZ399997,中证白酒,3,18.171,5.1286,0.0332,0.2228,0.2822,0.0412,1755014400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121409,1755081121409,False,5,08-13,0.7772,0.9668,2.3332
491981,SH000932,主要消费,3,18.9176,4.3289,0.0112,0.2364,0.2288,0.0349,1755014400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122697,1755081122697,False,5,08-13,0.7636,0.9888,1.8786
492005,CSIH30094,消费红利,2,18.9617,4.4253,0.0332,0.2536,0.2334,0.0402,1755014400000,low,0,,0.05,1430928000000,1755081124383,1755081124383,False,5,08-13,0.7464,0.9668,1.9051
491967,SZ399396,国证食品,3,20.5777,4.4852,0.0436,0.1668,0.218,0.0361,1755014400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121702,1755081121702,False,5,08-13,0.8332,0.9564,2.0272
491975,CSIH11136,中国互联,3,17.8382,2.9413,0.0924,0.3076,0.1649,0.0098,1755014400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122264,1755081122264,False,5,08-13,0.6924,0.9076,
491989,CSIH30533,中概互联50,3,18.8549,3.0694,0.0976,0.3308,0.1628,0.0089,1755014400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123363,1755081123363,False,5,08-13,0.6692,0.9024,
491983,SZ399701,基本面60,2,20.2571,2.0306,0.6124,0.2544,0.1002,0.0269,1755014400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122840,1755081122840,False,5,08-13,0.7456,0.3876,0.6684
491984,SZ399702,基本面120,2,20.5571,2.0417,0.5164,0.2768,0.0993,0.0251,1755014400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122938,1755081122938,False,5,08-13,0.7232,0.4836,0.6631
491969,SH000989,全指可选,3,20.8709,2.508,0.2032,0.4256,0.1202,0.026,1755014400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121831,1755081121831,False,5,08-13,0.5744,0.7968,0.7836
492006,HKHSTECH,恒生科技,3,22.115,3.1589,0.238,0.6789,0.1428,0.0098,1755014400000,mid,1,,0.05,1595779200000,1755081124446,1755081124446,False,5,08-13,0.3211,0.762,
491957,SZ399330,深证100,1,22.6507,2.5951,0.5352,0.2668,0.1146,0.0215,1755014400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120936,1755081120936,False,5,08-13,0.7332,0.4648,0.7805
491986,SZ399001,深证成指,1,27.8904,2.4707,0.6068,0.2972,0.0886,0.0174,1755014400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123100,1755081123100,False,5,08-13,0.7028,0.3932,0.7497
491962,SH000827,中证环保,3,31.8531,2.3054,0.6636,0.2932,0.0724,0.0181,1755014400000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121346,1755081121346,False,5,08-13,0.7068,0.3364,0.5833
491998,SZ399989,中证医疗,3,33.2744,3.8731,0.3224,0.138,0.1164,0.0148,1755014400000,mid,1,,0.05,1431014400000,1755081123965,1755081123965,False,5,08-13,0.862,0.6776,1.2435
491987,SH000978,医药100,3,35.1366,3.4818,0.5208,0.2172,0.0991,0.015,1755014400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123186,1755081123186,False,5,08-13,0.7828,0.4792,1.3724
491959,SZ399006,创业板,1,35.7295,4.5341,0.2736,0.3812,0.1269,0.0112,1755014400000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121116,1755081121116,False,5,08-13,0.6188,0.7264,1.0169
491970,SH000991,全指医药,3,35.8097,3.4813,0.4708,0.2656,0.0972,0.0149,1755014400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121910,1755081121910,False,5,08-13,0.7344,0.5292,1.353
491961,SZ399986,中证银行,3,7.3217,0.7322,0.93,0.4652,0.1,0.0394,1755014400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121281,1755081121281,True,5,08-13,0.5348,0.07,3.2269
491946,SPACEVCP,标普价值,2,7.3802,0.8137,0.7,0.6684,0.1103,0.0419,1755014400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1431273600000,1755081120047,1755081120047,False,5,08-13,0.3316,0.3,1.7123
492001,SH000015,上证红利,2,7.9268,0.7895,0.7776,0.5128,0.0996,0.0435,1755014400000,high,2,,0.05,1430841600000,1755081124152,1755081124152,False,5,08-13,0.4872,0.2224,7.5898
491960,SH000922,中证红利,2,8.2404,0.8205,0.6864,0.3988,0.0996,0.0441,1755014400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121197,1755081121197,False,5,08-13,0.6012,0.3136,3.7096
491978,CSIH30269,红利低波,2,8.3124,0.8549,0.7544,0.53,0.1028,0.042,1755014400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122491,1755081122491,False,5,08-13,0.47,0.2456,3.1192
491993,CSPSADRP,标普红利,2,8.4351,0.9535,0.8788,0.5896,0.113,0.0456,1755014400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1755081123591,1755081123591,False,5,08-13,0.4104,0.1212,3.3824
491991,CSI931157,红利成长LV,2,8.7299,0.8981,0.8112,0.6525,0.1029,0.046,1755014400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1755081123506,1755081123506,False,5,08-13,0.3475,0.1888,1.798
491982,SH000919,300价值,2,9.1462,0.9563,0.7376,0.4888,0.1046,0.0387,1755014400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122774,1755081122774,False,5,08-13,0.5112,0.2624,2.7869
491997,CSI930740,300红利LV,2,9.2348,0.9456,0.8564,0.54,0.1024,0.04,1755014400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1755081123875,1755081123875,False,5,08-13,0.46,0.1436,3.0013
491972,SH000925,基本面50,2,10.0226,1.0548,0.794,0.4348,0.1052,0.0378,1755014400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122040,1755081122040,False,5,08-13,0.5652,0.206,2.0685
491952,HSFML25,香港大盘,1,10.1461,1.051,0.78,0.5928,0.1036,0.0284,1755014400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120512,1755081120512,False,5,08-13,0.4072,0.22,1.1547
491973,SZ399550,央视50,2,10.2357,1.073,0.8292,0.298,0.1048,0.0377,1755014400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1755081122103,1755081122103,False,5,08-13,0.702,0.1708,1.7639
491951,HKHSCEI,国企指数,1,10.526,1.099,0.898,0.81,0.1044,0.0275,1755014400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120444,1755081120444,False,5,08-13,0.19,0.102,1.8284
491956,SH000170,50AH优选,1,10.6162,1.1528,0.8071,0.6457,0.1086,0.0346,1755014400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1755081120869,1755081120869,False,5,08-13,0.3543,0.1929,1.5824
491953,SH000016,上证50,1,11.4947,1.2693,0.8276,0.6412,0.1104,0.0338,1755014400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120576,1755081120576,False,5,08-13,0.3588,0.1724,2.8298
491950,HKHSI,恒生指数,1,11.6033,1.213,0.7688,0.804,0.1045,0.0312,1755014400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120361,1755081120361,False,5,08-13,0.196,0.2312,1.5945
491985,SH000010,上证180,1,11.7671,1.2358,0.7424,0.4236,0.105,0.0304,1755014400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123018,1755081123018,False,5,08-13,0.5764,0.2576,2.0623
491964,SZ399998,中证煤炭,3,13.0394,1.5489,0.6916,0.7808,0.1188,0.0537,1755014400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1427644800000,1755081121473,1755081121473,True,5,08-13,0.2192,0.3084,
491954,SH000300,沪深300,1,13.4224,1.416,0.7216,0.4036,0.1055,0.0276,1755014400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120657,1755081120657,False,5,08-13,0.5964,0.2784,1.4886
491999,CSI716567,MSCI中国,1,13.943,1.4489,0.7779,0.5432,0.1039,0.0266,1755014400000,high,2,,0.05,1508688000000,1755081124034,1755081124034,False,5,08-13,0.4568,0.2221,1.3153
491990,CSI931142,东证竞争,2,14.5646,2.3066,0.6812,0.7176,0.1584,0.0288,1755014400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123443,1755081123443,False,5,08-13,0.2824,0.3188,1.5677
491976,SZ399324,深证红利,2,14.8206,2.4667,0.312,0.8092,0.1664,0.0419,1755014400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122329,1755081122329,False,5,08-13,0.1908,0.688,1.2399
491974,SH000903,中证100,1,15.2935,1.6582,0.9796,0.8428,0.1084,0.0287,1755014400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122182,1755081122182,False,5,08-13,0.1572,0.0204,1.3803
491947,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1755014400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120130,1755081120130,False,5,08-13,0.6152,0.576,1.8252
491979,SPHCMSHP,香港中小,1,18.2945,1.3586,0.9706,0.6356,0.0743,0.0276,1755014400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1755081122557,1755081122557,False,5,08-13,0.3644,0.0294,
492010,GDAXI,德国DAX,1,18.4698,2.053,0.5908,0.9976,0.1112,0.0241,1755014400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1755081124687,1755081124687,False,5,08-13,0.0024,0.4092,
491980,SZ399317,国证A指,1,20.5091,1.7278,0.8284,0.514,0.0842,0.0195,1755014400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081122616,1755081122616,False,5,08-13,0.486,0.1716,1.3032
491977,CSI930782,500低波,2,21.2543,1.5969,0.6203,0.7313,0.0751,0.0209,1755014400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1755081122414,1755081122414,False,5,08-13,0.2687,0.3797,1.1988
491966,SZ399975,证券公司,3,22.0241,1.5887,0.562,0.4576,0.0721,0.0143,1755014400000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121616,1755081121616,True,5,08-13,0.5424,0.438,1.4407
492004,HKHSSCNE,新经济,2,24.1123,3.4592,0.5104,0.8195,0.1435,0.0095,1755014400000,high,2,,0.05,1542729600000,1755081124336,1755081124336,False,5,08-13,0.1805,0.4896,
491988,SZ399417,新能源车,3,27.719,3.4876,0.4024,0.4924,0.1258,0.0131,1755014400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123282,1755081123282,True,5,08-13,0.5076,0.5976,0.5946
491948,SP500,标普500,1,28.5284,5.2705,0.8736,0.9968,0.1847,0.0116,1755014400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1755081120212,1755081120212,False,5,08-13,0.0032,0.1264,1.8759
491955,SH000905,中证500,1,31.3303,2.1103,0.7212,0.6468,0.0674,0.0145,1755014400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081120753,1755081120753,False,5,08-13,0.3532,0.2788,0.9486
491949,NDX,纳指100,1,35.4614,9.6837,0.8292,0.9748,0.2731,0.0052,1755014400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1755081120289,1755081120289,False,5,08-13,0.0252,0.1708,1.76
492002,CSI931079,5G通讯,3,38.3963,4.6977,0.7408,0.7938,0.1223,0.012,1755014400000,high,2,,0.05,1556553600000,1755081124218,1755081124218,False,5,08-13,0.2062,0.2592,0.9725
492007,935600,MSCI印度,1,39.1455,5.2765,0.9068,0.9068,0.1348,0.0093,1755014400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1462550400000,1755081124486,1755081124486,False,5,08-13,0.0932,0.0932,
491995,SZ399971,中证传媒,3,39.3289,2.452,0.6028,0.3712,0.0623,0.0146,1755014400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081123745,1755081123745,False,5,08-13,0.6288,0.3972,0.8274
491994,SZ399610,TMT50,3,40.621,4.4096,0.616,0.6584,0.1086,0.0085,1755014400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1473696000000,1755081123674,1755081123674,False,5,08-13,0.3416,0.384,0.8481
491958,SH000852,中证1000,1,43.4985,2.4122,0.68,0.4568,0.0555,0.0117,1755014400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121020,1755081121020,False,5,08-13,0.5432,0.32,0.9675
491992,CSI931087,科技龙头,3,44.6835,5.0276,0.7136,0.5029,0.1125,0.0087,1755014400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1755081123547,1755081123547,False,5,08-13,0.4971,0.2864,1.1734
492000,CSI930652,中证电子,3,52.4053,4.527,0.8576,0.8157,0.0864,0.0089,1755014400000,high,2,,0.05,1433433600000,1755081124085,1755081124085,False,5,08-13,0.1843,0.1424,0.9578
491971,SH000993,全指信息,3,61.5858,4.5679,0.6804,0.7452,0.0742,0.0078,1755014400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121976,1755081121976,False,5,08-13,0.2548,0.3196,0.9719
491965,SZ399967,中证军工,3,118.6553,3.7811,0.8308,0.7244,0.0319,0.0049,1755014400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755081121554,1755081121554,True,5,08-13,0.2756,0.1692,1.0535
492003,SH000688,科创50,1,143.7619,4.9287,0.9927,0.5525,0.0343,0.0045,1755014400000,high,2,,0.05,1577721600000,1755081124297,1755081124297,False,5,08-13,0.4475,0.0073,1.3361
