id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
501599,SZ399393,国证地产,3,0.0,0.9091,0.0,0.2568,0.0,0.0104,1770220800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287523462,1770287523462,True,5,0.7432,1.0,02-05,
501573,SZ399812,养老产业,3,13.033,2.1541,0.0204,0.2348,0.1653,0.0212,1770220800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287521553,1770287521553,False,5,0.7652,0.9796,02-05,0.8293
501547,CSIH11136,中国互联,3,18.4397,2.7505,0.11,0.2504,0.1492,0.0098,1770134400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1446134400000,1770255121125,1770255121125,False,5,0.7496,0.89,02-04,
501592,CSIH30533,中概互联50,3,18.4863,2.7758,0.0884,0.258,0.1502,0.0092,1770220800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287523011,1770287523011,False,5,0.742,0.9116,02-05,
501607,CSIH30094,消费红利,2,19.6823,4.4831,0.098,0.2648,0.2278,0.0369,1770220800000,low,0,,0.05,1446134400000,1770287523991,1770287523991,False,5,0.7352,0.902,02-05,9.306
501568,SZ399997,中证白酒,3,19.9094,5.2808,0.152,0.2392,0.2652,0.0355,1770220800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287521135,1770287521135,False,5,0.7608,0.848,02-05,118.6824
501584,SH000932,主要消费,3,20.0944,4.2262,0.0732,0.2088,0.2103,0.0331,1770220800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287522433,1770287522433,False,5,0.7912,0.9268,02-05,3.8656
501572,SZ399396,国证食品,3,21.854,4.4552,0.1428,0.1664,0.2039,0.0334,1770220800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287521469,1770287521469,False,5,0.8336,0.8572,02-05,6.1022
501571,SZ399975,证券公司,3,16.9473,1.461,0.138,0.3596,0.0862,0.0143,1770220800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287521401,1770287521401,True,5,0.6404,0.862,02-05,0.6722
501608,HKHSTECH,恒生科技,3,22.4719,2.9784,0.2595,0.568,0.1325,0.0102,1770220800000,mid,1,,0.05,1595779200000,1770287524077,1770287524077,False,5,0.432,0.7405,02-05,
501575,SH000991,全指医药,3,33.9506,3.2173,0.424,0.178,0.0948,0.0156,1770220800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287521693,1770287521693,False,5,0.822,0.576,02-05,1.6253
501601,SZ399989,中证医疗,3,34.0357,3.614,0.3668,0.1208,0.1062,0.0144,1770220800000,mid,1,,0.05,1446393600000,1770287523600,1770287523600,False,5,0.8792,0.6332,02-05,1.4114
501590,SH000978,医药100,3,34.0897,3.2788,0.4592,0.1684,0.0962,0.0153,1770220800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287522870,1770287522870,False,5,0.8316,0.5408,02-05,1.7
501566,SZ399986,中证银行,3,6.7547,0.6606,0.7868,0.3352,0.0978,0.0448,1770220800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1446393600000,1770287520979,1770287520979,True,5,0.6648,0.2132,02-05,3.846
501556,SPACEVCP,标普价值,2,7.7085,0.8496,0.7692,0.752,0.1102,0.0405,1770220800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1446480000000,1770287520075,1770287520075,False,5,0.248,0.2308,02-05,1.7885
