id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
488411,SH000903,中证100,1,14.7928,1.5475,0.9404,0.6616,0.1046,0.0318,1748275200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748341922379,1748341922379,False,5,0.3384,0.0596,05-27,1.2886
488384,SPCQVCP,标普质量,2,15.6419,2.777,0.4352,0.3848,0.1775,0.0208,1748275200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748341920145,1748341920145,False,5,0.6152,0.5648,05-27,1.8252
488416,SPHCMSHP,香港中小,1,16.2592,1.1349,0.8215,0.3811,0.0698,0.0378,1748275200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1748341922847,1748341922847,False,5,0.6189,0.1785,05-27,
488446,GDAXI,德国DAX,1,18.7325,2.0098,0.6056,0.9884,0.1073,0.0244,1748275200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748341925024,1748341925024,False,5,0.0116,0.3944,05-27,
488414,CSI930782,500低波,2,21.0812,1.4104,0.6058,0.3956,0.0669,0.0238,1748275200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1748341922617,1748341922617,False,5,0.6044,0.3942,05-27,0.9658
488441,HKHSSCNE,新经济,2,22.8092,3.2762,0.4053,0.7657,0.1436,0.0089,1748275200000,high,2,,0.05,1542729600000,1748341924660,1748341924660,False,5,0.2343,0.5947,05-27,
488385,SP500,标普500,1,26.059,4.8626,0.7588,0.9316,0.1866,0.0128,1748275200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1422806400000,1748341920248,1748341920248,False,5,0.0684,0.2412,05-27,1.7135
488425,SZ399417,新能源车,3,27.2622,3.3032,0.388,0.4308,0.1212,0.0163,1748275200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748341923590,1748341923590,True,5,0.5692,0.612,05-27,0.5707
488386,NDX,纳指100,1,32.5779,8.6788,0.672,0.8228,0.2664,0.006,1748275200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748341920337,1748341920337,False,5,0.1772,0.328,05-27,1.6168
488444,935600,MSCI印度,1,41.3211,5.5695,0.9624,0.9624,0.1348,0.0091,1748275200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1457798400000,1748341924859,1748341924859,False,5,0.0376,0.0376,05-27,
488437,CSI930652,中证电子,3,43.0408,3.4777,0.5165,0.4191,0.0808,0.0092,1748275200000,high,2,,0.05,1433433600000,1748341924414,1748341924414,False,5,0.5809,0.4835,05-27,0.7688
488408,SH000993,全指信息,3,52.1734,3.6187,0.4724,0.324,0.0694,0.0083,1748275200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748341922171,1748341922171,False,5,0.676,0.5276,05-27,0.7727
488402,SZ399967,中证军工,3,95.9984,3.0897,0.7384,0.4404,0.0322,0.0061,1748275200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748341921695,1748341921695,True,5,0.5596,0.2616,05-27,0.8729
488440,SH000688,科创50,1,137.4869,4.411,0.987,0.2882,0.0321,0.0067,1748275200000,high,2,,0.05,1577721600000,1748341924601,1748341924601,False,5,0.7118,0.013,05-27,1.1157
488443,HKHSTECH,恒生科技,3,20.7564,2.9203,0.1177,0.6015,0.1407,0.009,1748275200000,unsort,99,,0.05,1595779200000,1748341924818,1748341924818,False,5,0.3985,0.8823,05-27,
