id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492451,SZ399393,国证地产,3,0.0,0.8909,0.0,0.2108,0.0,0.0123,1755792000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723721,1755858723721,True,5,0.7892,1.0,08-22,
492423,SZ399812,养老产业,3,15.7454,2.3062,0.0796,0.2796,0.1465,0.0216,1755792000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721700,1755858721700,False,5,0.7204,0.9204,08-22,2.2155
492418,SZ399997,中证白酒,3,19.0046,5.3114,0.0768,0.2552,0.2795,0.0397,1755792000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721342,1755858721342,False,5,0.7448,0.9232,08-22,2.5892
492436,SH000932,主要消费,3,19.4128,4.4519,0.0212,0.266,0.2293,0.0341,1755792000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722642,1755858722642,False,5,0.734,0.9788,08-22,1.939
492422,SZ399396,国证食品,3,21.4194,4.6358,0.074,0.2272,0.2164,0.0355,1755792000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721619,1755858721619,False,5,0.7728,0.926,08-22,2.1879
492430,CSIH11136,中国互联,3,17.9438,2.9533,0.0968,0.314,0.1646,0.0098,1755792000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722221,1755858722221,False,5,0.686,0.9032,08-22,
492444,CSIH30533,中概互联50,3,18.7568,3.0684,0.096,0.3332,0.1636,0.0089,1755792000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723208,1755858723208,False,5,0.6668,0.904,08-22,
492460,CSIH30094,消费红利,2,19.6588,4.5623,0.0668,0.302,0.2321,0.0396,1755792000000,mid,1,,0.05,1431878400000,1755858724509,1755858724509,False,5,0.698,0.9332,08-22,2.0687
492424,SH000989,全指可选,3,21.725,2.6163,0.24,0.5088,0.1204,0.0231,1755792000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721783,1755858721783,False,5,0.4912,0.76,08-22,0.8167
492461,HKHSTECH,恒生科技,3,21.7701,3.1333,0.222,0.6726,0.1439,0.0098,1755792000000,mid,1,,0.05,1595779200000,1755858724591,1755858724591,False,5,0.3274,0.778,08-22,
492453,SZ399989,中证医疗,3,34.2348,3.8927,0.3508,0.144,0.1137,0.0146,1755792000000,mid,1,,0.05,1431964800000,1755858723866,1755858723866,False,5,0.856,0.6492,08-22,1.2775
492442,SH000978,医药100,3,36.1861,3.5355,0.6064,0.2332,0.0977,0.0148,1755792000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723083,1755858723083,False,5,0.7668,0.3936,08-22,1.402
492425,SH000991,全指医药,3,36.8398,3.5338,0.54,0.2892,0.0959,0.0147,1755792000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721848,1755858721848,False,5,0.7108,0.46,08-22,1.3826
492401,SPACEVCP,标普价值,2,7.3771,0.8133,0.6996,0.6692,0.1102,0.0419,1755792000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1432051200000,1755858720047,1755858720047,False,5,0.3308,0.3004,08-22,1.7116
492416,SZ399986,中证银行,3,7.3781,0.7377,0.9448,0.4776,0.1,0.0389,1755792000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721206,1755858721206,True,5,0.5224,0.0552,08-22,3.2544
492456,SH000015,上证红利,2,8.0444,0.7969,0.8136,0.5232,0.0991,0.0428,1755792000000,high,2,,0.05,1431619200000,1755858724108,1755858724108,False,5,0.4768,0.1864,08-22,7.9054
492415,SH000922,中证红利,2,8.3538,0.8279,0.7356,0.406,0.0991,0.0437,1755792000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721121,1755858721121,False,5,0.594,0.2644,08-22,3.7665
492433,CSIH30269,红利低波,2,8.3822,0.8622,0.7616,0.5372,0.1029,0.0417,1755792000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722424,1755858722424,False,5,0.4628,0.2384,08-22,3.1544
492448,CSPSADRP,标普红利,2,8.5286,0.9638,0.8916,0.5988,0.113,0.0448,1755792000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755858723492,1755858723492,False,5,0.4012,0.1084,08-22,3.4336
492446,CSI931157,红利成长LV,2,8.6654,0.8915,0.7867,0.6287,0.1029,0.0457,1755792000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1755858723369,1755858723369,False,5,0.3713,0.2133,08-22,1.8098
492437,SH000919,300价值,2,9.3396,0.9733,0.7832,0.5156,0.1042,0.0378,1755792000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722723,1755858722723,False,5,0.4844,0.2168,08-22,2.864
492452,CSI930740,300红利LV,2,9.3581,0.9546,0.8844,0.566,0.102,0.0395,1755792000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755858723800,1755858723800,False,5,0.434,0.1156,08-22,3.0778
492407,HSFML25,香港大盘,1,10.0684,1.0403,0.768,0.5712,0.1033,0.0286,1755792000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720549,1755858720549,False,5,0.4288,0.232,08-22,1.1458
492427,SH000925,基本面50,2,10.2942,1.0796,0.8524,0.4692,0.1049,0.0366,1755792000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721990,1755858721990,False,5,0.5308,0.1476,08-22,2.121
492428,SZ399550,央视50,2,10.3802,1.0889,0.8544,0.3164,0.1049,0.0364,1755792000000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755858722076,1755858722076,False,5,0.6836,0.1456,08-22,1.8002
492406,HKHSCEI,国企指数,1,10.4501,1.0881,0.8928,0.8032,0.1041,0.0276,1755792000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720483,1755858720483,False,5,0.1968,0.1072,08-22,1.8152
492411,SH000170,50AH优选,1,10.7935,1.1688,0.856,0.6908,0.1083,0.0336,1755792000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1755858720799,1755858720799,False,5,0.3092,0.144,08-22,1.6628
492405,HKHSI,恒生指数,1,11.5447,1.1978,0.7624,0.7852,0.1038,0.0312,1755792000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720402,1755858720402,False,5,0.2148,0.2376,08-22,1.5865
492408,SH000016,上证50,1,11.9389,1.3136,0.8996,0.744,0.11,0.0325,1755792000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720611,1755858720611,False,5,0.256,0.1004,08-22,2.9609
492440,SH000010,上证180,1,12.1743,1.2754,0.8244,0.4956,0.1048,0.0287,1755792000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722925,1755858722925,False,5,0.5044,0.1756,08-22,2.1258
492419,SZ399998,中证煤炭,3,13.3279,1.562,0.7216,0.8016,0.1172,0.0497,1755792000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1428508800000,1755858721424,1755858721424,True,5,0.1984,0.2784,08-22,
492409,SH000300,沪深300,1,13.9698,1.47,0.8016,0.5208,0.1052,0.0262,1755792000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720674,1755858720674,False,5,0.4792,0.1984,08-22,1.5436
492454,CSI716567,MSCI中国,1,14.5271,1.5056,0.8238,0.6371,0.1036,0.0255,1755792000000,high,2,,0.05,1508688000000,1755858723948,1755858723948,False,5,0.3629,0.1762,08-22,1.3655
492445,CSI931142,东证竞争,2,14.9859,2.3825,0.7704,0.7916,0.159,0.0276,1755792000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723288,1755858723288,False,5,0.2084,0.2296,08-22,1.5904
492431,SZ399324,深证红利,2,15.22,2.5078,0.4,0.8348,0.1648,0.0425,1755792000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722282,1755858722282,False,5,0.1652,0.6,08-22,1.2801
492402,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1755792000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720132,1755858720132,False,5,0.6152,0.576,08-22,1.8252
492429,SH000903,中证100,1,15.9093,1.7196,0.9992,0.912,0.1081,0.0278,1755792000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722141,1755858722141,False,5,0.088,0.0008,08-22,1.4394
492434,SPHCMSHP,香港中小,1,18.2851,1.3844,0.9685,0.6634,0.0757,0.0269,1755792000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1755858722503,1755858722503,False,5,0.3366,0.0315,08-22,
492465,GDAXI,德国DAX,1,20.0669,2.0752,0.7348,0.9976,0.1034,0.0239,1755792000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755858724899,1755858724899,False,5,0.0024,0.2652,08-22,
492438,SZ399701,基本面60,2,21.1206,2.1269,0.7024,0.4216,0.1007,0.0267,1755792000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722790,1755858722790,False,5,0.5784,0.2976,08-22,0.6913
492435,SZ399317,国证A指,1,21.311,1.7923,0.9,0.534,0.0841,0.0187,1755792000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722579,1755858722579,False,5,0.466,0.1,08-22,1.3489
492439,SZ399702,基本面120,2,21.4546,2.1344,0.7188,0.3852,0.0995,0.0248,1755792000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858722859,1755858722859,False,5,0.6148,0.2812,08-22,0.6901
492432,CSI930782,500低波,2,21.8784,1.6462,0.671,0.7386,0.0752,0.0202,1755792000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1755858722344,1755858722344,False,5,0.2614,0.329,08-22,1.2357
492421,SZ399975,证券公司,3,23.486,1.7059,0.6528,0.5668,0.0726,0.0136,1755792000000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721552,1755858721552,True,5,0.4332,0.3472,08-22,1.51
492459,HKHSSCNE,新经济,2,23.8568,3.4383,0.4918,0.8141,0.1441,0.0094,1755792000000,high,2,,0.05,1542729600000,1755858724463,1755858724463,False,5,0.1859,0.5082,08-22,
492412,SZ399330,深证100,1,23.9141,2.7435,0.682,0.3628,0.1147,0.021,1755792000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720878,1755858720878,False,5,0.6372,0.318,08-22,0.8288
492403,SP500,标普500,1,28.1516,5.1958,0.8572,0.9744,0.1846,0.0117,1755792000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1431014400000,1755858720231,1755858720231,False,5,0.0256,0.1428,08-22,1.8511
492443,SZ399417,新能源车,3,29.0301,3.6513,0.4236,0.536,0.1258,0.0136,1755792000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723146,1755858723146,True,5,0.464,0.5764,08-22,0.6246
492441,SZ399001,深证成指,1,29.3143,2.5903,0.7276,0.3936,0.0884,0.0169,1755792000000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858723008,1755858723008,False,5,0.6064,0.2724,08-22,0.7868
492410,SH000905,中证500,1,32.5872,2.1991,0.7512,0.6888,0.0675,0.0141,1755792000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858720735,1755858720735,False,5,0.3112,0.2488,08-22,0.9879
492417,SH000827,中证环保,3,32.9492,2.3836,0.7356,0.338,0.0723,0.0185,1755792000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721275,1755858721275,False,5,0.662,0.2644,08-22,0.605
492404,NDX,纳指100,1,34.3386,9.3856,0.7476,0.91,0.2733,0.0054,1755792000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755858720312,1755858720312,False,5,0.09,0.2524,08-22,1.7042
492414,SZ399006,创业板,1,38.8639,4.8631,0.3344,0.4924,0.1251,0.011,1755792000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1755858721031,1755858721031,False,5,0.5076,0.6656,08-22,1.0877
