id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436394,CSI930652,中证电子,3,25.6348,3.3706,0.0685,0.2404,0.1315,0.0077,1653235200000,mid,1,,0.05,1433433600000,1653300790392,1653300790392,0.9099,False,0.7596,0.9315,05-23
436379,SZ399001,深证成指,1,27.2209,2.6563,0.5812,0.436,0.0976,0.0138,1653235200000,mid,1,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.6063,False,0.564,0.4188,05-23
436354,SH000991,全指医药,3,28.7698,3.7046,0.0708,0.1684,0.1288,0.0102,1653235200000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,1.0806,False,0.8316,0.9292,05-23
436390,SZ399393,国证地产,3,29.1067,0.978,0.9958,0.0236,0.0336,0.0452,1653235200000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1653300790392,1653300790392,1.1951,True,0.9764,0.0042,05-23
436342,SH000852,中证1000,1,29.9817,2.3966,0.1114,0.2486,0.0799,0.0107,1653235200000,mid,1,https://danjuanapp.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1653300790392,1653300790392,0.474,False,0.7514,0.8886,05-23
436380,SH000978,医药100,3,30.0436,4.3777,0.1464,0.5144,0.1457,0.0096,1653235200000,mid,1,https://danjuanapp.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,1.3158,False,0.4856,0.8536,05-23
436346,SH000827,中证环保,3,31.585,3.8657,0.5495,0.8541,0.1224,0.0076,1653235200000,mid,1,https://danjuanapp.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1653300790392,1653300790392,0.6192,False,0.1459,0.4505,05-23
436355,SH000993,全指信息,3,32.4089,3.2127,0.0484,0.1784,0.0991,0.0072,1653235200000,mid,1,https://danjuanapp.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.9092,False,0.8216,0.9516,05-23
436392,SZ399989,中证医疗,3,34.0301,6.617,0.0533,0.4641,0.1944,0.0079,1653235200000,mid,1,,0.05,1414684800000,1653300790392,1653300790392,1.328,False,0.5359,0.9467,05-23
436382,CSIH30533,中概互联50,3,44.8469,2.4628,0.4402,0.0161,0.0549,0.006,1653235200000,mid,1,https://danjuanapp.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1653300790392,1653300790392,,False,0.9839,0.5598,05-23
436364,CSIH11136,中国互联,3,46.1989,2.4888,0.5728,0.012,0.0539,0.0062,1653235200000,mid,1,https://danjuanapp.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,,False,0.988,0.4272,05-23
436343,SZ399006,创业板,1,48.2114,5.6249,0.3628,0.506,0.1167,0.0055,1653235200000,mid,1,https://danjuanapp.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.7042,False,0.494,0.6372,05-23
436349,SZ399967,中证军工,3,52.6909,3.3876,0.0768,0.49,0.0643,0.0042,1653235200000,mid,1,https://danjuanapp.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1653300790392,1653300790392,1.0761,True,0.51,0.9232,05-23
436376,SZ399701,基本面60,2,23.9565,2.3072,0.9456,0.66,0.0963,0.0212,1653235200000,high,2,https://danjuanapp.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.7192,False,0.34,0.0544,05-23
436377,SZ399702,基本面120,2,25.4052,2.2294,0.9576,0.4976,0.0878,0.02,1653235200000,high,2,https://danjuanapp.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.6239,False,0.5024,0.0424,05-23
436341,SZ399330,深证100,1,25.468,3.3122,0.7892,0.7732,0.1301,0.0137,1653235200000,high,2,https://danjuanapp.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.674,False,0.2268,0.2108,05-23
436370,935600,MSCI印度,1,29.1757,3.9325,0.91,0.91,0.1348,0.0131,1653235200000,high,2,https://danjuanapp.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1394640000000,1653300790392,1653300790392,,False,0.09,0.09,05-23
436351,SZ399396,食品饮料,3,34.7146,6.6995,0.766,0.6903,0.193,0.0119,1653235200000,high,2,https://danjuanapp.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1351440000000,1653300790392,1653300790392,1.4213,False,0.3097,0.234,05-23
436353,SH000989,全指可选,3,35.4762,2.5358,0.8932,0.4696,0.0715,0.0198,1653235200000,high,2,https://danjuanapp.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.8618,False,0.5304,0.1068,05-23
436347,SZ399997,中证白酒,3,35.4766,8.4438,0.7186,0.6934,0.238,0.0111,1653235200000,high,2,https://danjuanapp.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1653300790392,1653300790392,1.4852,False,0.3066,0.2814,05-23
436399,CSIH30094,消费红利,2,52.7486,4.4663,0.9968,0.4492,0.0847,0.0204,1653235200000,high,2,,0.05,1372694400000,1653300790392,1653300790392,0.3624,False,0.5508,0.0032,05-23
436381,SZ399417,新能源车,3,55.7656,6.3837,0.6348,0.9495,0.1145,0.0024,1653235200000,high,2,https://danjuanapp.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1653300790392,1653300790392,0.4892,True,0.0505,0.3652,05-23
436374,SH000932,主要消费,3,63.7724,6.3138,0.9988,0.7252,0.099,0.0125,1653235200000,high,2,https://danjuanapp.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653300790392,1653300790392,0.5726,False,0.2748,0.0012,05-23
436393,CSI716567,MSCI中国,1,12.5609,1.4546,0.4147,0.3582,0.1158,0.0213,1653235200000,unsort,99,,0.05,1508688000000,1653300790392,1653300790392,0.6501,False,0.6418,0.5853,05-23
436387,CSI931087,科技龙头,3,25.0716,3.7931,0.0337,0.022,0.1513,0.0071,1653235200000,unsort,99,https://danjuanapp.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1653300790392,1653300790392,1.3553,False,0.978,0.9663,05-23
436396,CSI931079,5G通讯,3,26.5823,3.0526,0.035,0.0337,0.1148,0.0093,1653235200000,unsort,99,,0.05,1556553600000,1653300790392,1653300790392,0.6699,False,0.9663,0.965,05-23
436398,HKHSSCNE,新经济,2,29.4655,3.0249,0.6026,0.5578,0.1027,0.0104,1653235200000,unsort,99,,0.05,1542729600000,1653300790392,1653300790392,,False,0.4422,0.3974,05-23
436400,HKHSTECH,恒生科技,3,39.6533,2.5519,0.483,0.0408,0.0644,0.0062,1653235200000,unsort,99,,0.05,1595779200000,1653300790392,1653300790392,,False,0.9592,0.517,05-23
436397,SH000688,科创50,1,40.7245,4.7265,0.0693,0.0468,0.1161,0.0034,1653235200000,unsort,99,,0.05,1577721600000,1653300790392,1653300790392,1.0695,False,0.9532,0.9307,05-23
