id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512551,935600,MSCI印度,1,35.0779,4.728,0.7684,0.7684,0.1348,0.0098,1784131200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1481731200000,1784197924486,1784197924486,False,5,07-16,0.2316,0.2316,
512544,CSI716567,MSCI中国,1,15.2763,1.5451,0.869,0.6937,0.1011,0.0246,1784131200000,high,2,,0.05,1508688000000,1784197923986,1784197923986,False,5,07-16,0.3063,0.131,0.8241
512545,CSI930652,中证电子,3,72.16,7.5285,0.9916,0.9908,0.1043,0.0052,1784131200000,high,2,,0.05,1459440000000,1784197924062,1784197924062,False,5,07-16,0.0092,0.0084,0.9514
512542,CSI930740,300红利LV,2,8.5952,0.8365,0.6656,0.3224,0.0973,0.047,1784131200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1458748800000,1784197923849,1784197923849,False,5,07-16,0.6776,0.3344,2.6868
512523,CSI930782,500低波,2,20.1702,1.6448,0.5012,0.6936,0.0815,0.0238,1784131200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197922351,1784197922351,False,5,07-16,0.3064,0.4988,0.9567
512547,CSI931079,5G通讯,3,60.4029,8.4099,0.9789,0.9783,0.1392,0.0052,1784131200000,high,2,,0.05,1556553600000,1784197924230,1784197924230,False,5,07-16,0.0217,0.0211,0.6189
512537,CSI931087,科技龙头,3,65.1722,9.1819,0.9871,0.9871,0.1409,0.0048,1784131200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1784197923516,1784197923516,False,5,07-16,0.0129,0.0129,0.8362
512535,CSI931142,东证竞争,2,19.6321,2.973,0.9336,0.8924,0.1514,0.0242,1784131200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197923396,1784197923396,False,5,07-16,0.1076,0.0664,0.6433
512536,CSI931157,红利成长LV,2,7.6537,0.8238,0.5322,0.3908,0.1076,0.048,1784131200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1784197923462,1784197923462,False,5,07-16,0.6092,0.4678,1.2517
512493,CSIH11136,中国互联,3,16.6571,2.1524,0.064,0.024,0.1292,0.011,1784044800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784165521239,1784165521239,False,5,07-15,0.976,0.936,
512549,CSIH30094,消费红利,2,18.2512,3.511,0.0296,0.0304,0.1924,0.0467,1784131200000,low,0,,0.05,1459440000000,1784197924336,1784197924336,False,5,07-16,0.9696,0.9704,1.948
512524,CSIH30269,红利低波,2,7.9603,0.8135,0.7088,0.5156,0.1022,0.0503,1784131200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197922433,1784197922433,False,5,07-16,0.4844,0.2912,1.7413
512534,CSIH30533,中概互联50,3,17.0506,2.2072,0.0592,0.0356,0.1294,0.0101,1784131200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197923313,1784197923313,False,5,07-16,0.9644,0.9408,
512538,CSPSADRP,标普红利,2,8.9497,0.9362,0.9132,0.596,0.1046,0.051,1784131200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784197923585,1784197923585,False,5,07-16,0.404,0.0868,1.7161
512552,GDAXI,德国DAX,1,17.9395,1.693,0.5204,0.5296,0.0944,0.0011,1784131200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784197924551,1784197924551,False,5,07-16,0.4704,0.4796,
512491,HKHSCEI,国企指数,1,9.7748,0.9453,0.7288,0.456,0.0967,0.0297,1784044800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784165520689,1784165520689,False,5,07-15,0.544,0.2712,1.6979
512490,HKHSI,恒生指数,1,11.8025,1.1747,0.722,0.6972,0.0995,0.032,1784044800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784165520589,1784165520589,False,5,07-15,0.3028,0.278,1.6219
512497,HKHSSCNE,新经济,2,23.422,2.7505,0.4367,0.4286,0.1174,0.0095,1784044800000,high,2,,0.05,1542729600000,1784165521935,1784165521935,False,5,07-15,0.5714,0.5633,
512550,HKHSTECH,恒生科技,3,23.8505,2.6706,0.4182,0.4306,0.112,0.0092,1784131200000,high,2,,0.05,1595779200000,1784197924425,1784197924425,False,5,07-16,0.5694,0.5818,
512492,HSFML25,香港大盘,1,9.3315,0.9382,0.542,0.278,0.1005,0.031,1784044800000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1459440000000,1784165520788,1784165520788,False,5,07-15,0.722,0.458,1.062
512489,NDX,纳指100,1,36.0805,10.59,0.8312,0.9984,0.2935,0.0042,1784044800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1459353600000,1784165520493,1784165520493,False,5,07-15,0.0016,0.1688,1.7907
512530,SH000010,上证180,1,11.8948,1.2088,0.7308,0.3776,0.1016,0.031,1784131200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197922888,1784197922888,False,5,07-16,0.6224,0.2692,1.1568
512546,SH000015,上证红利,2,8.3021,0.7966,0.8608,0.5516,0.096,0.0474,1784131200000,high,2,,0.05,1459353600000,1784197924145,1784197924145,False,5,07-16,0.4484,0.1392,1.4178
512500,SH000016,上证50,1,11.3678,1.2313,0.7556,0.5008,0.1083,0.034,1784131200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197920471,1784197920471,False,5,07-16,0.4992,0.2444,1.4384
512503,SH000170,50AH优选,1,9.8363,1.1612,0.5604,0.642,0.1181,0.0295,1784131200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197920749,1784197920749,False,5,07-16,0.358,0.4396,1.6954
512501,SH000300,沪深300,1,14.2634,1.45,0.8456,0.4728,0.1017,0.0269,1784131200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197920568,1784197920568,False,5,07-16,0.5272,0.1544,0.9259
512548,SH000688,科创50,1,226.0058,8.8973,0.9886,0.9823,0.0394,0.002,1784131200000,high,2,,0.05,1577721600000,1784197924284,1784197924284,False,5,07-16,0.0177,0.0114,1.0387
512509,SH000827,中证环保,3,31.5012,2.5605,0.6384,0.4036,0.0813,0.0172,1784131200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197921220,1784197921220,False,5,07-16,0.5964,0.3616,0.502
512505,SH000852,中证1000,1,46.0082,2.4454,0.71,0.4908,0.0532,0.0107,1784131200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197920902,1784197920902,False,5,07-16,0.5092,0.29,0.8222
512521,SH000903,中证100,1,17.751,1.9108,0.9756,0.9856,0.1076,0.0246,1784131200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197922193,1784197922193,False,5,07-16,0.0144,0.0244,0.9071
512502,SH000905,中证500,1,37.495,2.5209,0.8744,0.802,0.0672,0.0135,1784131200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197920655,1784197920655,False,5,07-16,0.198,0.1256,0.7564
512527,SH000919,300价值,2,8.6958,0.8707,0.6188,0.2692,0.1001,0.045,1784131200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197922672,1784197922672,False,5,07-16,0.7308,0.3812,1.3537
512507,SH000922,中证红利,2,8.1302,0.793,0.6572,0.3924,0.0975,0.0487,1784131200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1784197921053,1784197921053,False,5,07-16,0.6076,0.3428,1.3319
