id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
495084,SZ399393,国证地产,3,0.0,0.9208,0.0,0.2536,0.0,0.011,1761494400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561124337,1761561124337,True,5,0.7464,1.0,10-27,
495056,SZ399812,养老产业,3,15.2165,2.229,0.0832,0.2584,0.1465,0.0229,1761494400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122027,1761561122027,False,5,0.7416,0.9168,10-27,1.4963
495051,SZ399997,中证白酒,3,18.6481,5.1546,0.0596,0.2112,0.2764,0.0384,1761494400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561121621,1761561121621,False,5,0.7888,0.9404,10-27,4.141
495093,CSIH30094,消费红利,2,19.1816,4.401,0.0476,0.2308,0.2294,0.0379,1761494400000,low,0,,0.05,1436803200000,1761561124986,1761561124986,False,5,0.7692,0.9524,10-27,2.728
495069,SH000932,主要消费,3,19.1956,4.2874,0.0196,0.2208,0.2234,0.0348,1761494400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561123046,1761561123046,False,5,0.7792,0.9804,10-27,2.1878
495055,SZ399396,国证食品,3,20.7474,4.4319,0.0536,0.15,0.2136,0.0349,1761494400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561121949,1761561121949,False,5,0.85,0.9464,10-27,2.8801
495063,CSIH11136,中国互联,3,20.1968,3.3295,0.1668,0.3756,0.1649,0.0087,1761494400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122603,1761561122603,False,5,0.6244,0.8332,10-27,
495077,CSIH30533,中概互联50,3,20.6628,3.3857,0.168,0.3732,0.1639,0.0081,1761494400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561123661,1761561123661,False,5,0.6268,0.832,10-27,
495057,SH000989,全指可选,3,22.2593,2.5628,0.274,0.4644,0.1151,0.0228,1761494400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122101,1761561122101,False,5,0.5356,0.726,10-27,0.9794
495086,SZ399989,中证医疗,3,34.2103,3.7187,0.3508,0.1244,0.1087,0.0141,1761494400000,mid,1,,0.05,1436889600000,1761561124500,1761561124500,False,5,0.8756,0.6492,10-27,1.388
495075,SH000978,医药100,3,35.0582,3.4206,0.5156,0.2052,0.0976,0.0158,1761494400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561123498,1761561123498,False,5,0.7948,0.4844,10-27,1.4695
495058,SH000991,全指医药,3,35.7496,3.4191,0.4704,0.2452,0.0956,0.0158,1761494400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122170,1761561122170,False,5,0.7548,0.5296,10-27,1.4522
495034,SPACEVCP,标普价值,2,7.3916,0.8149,0.7196,0.6864,0.1102,0.0421,1761494400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761561120167,1761561120167,False,5,0.3136,0.2804,10-27,1.715
495049,SZ399986,中证银行,3,7.4283,0.73,0.9652,0.4756,0.0983,0.0394,1761494400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561121444,1761561121444,True,5,0.5244,0.0348,10-27,3.6445
495079,CSI931157,红利成长LV,2,8.2119,0.8784,0.6933,0.602,0.107,0.0468,1761494400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1761561123822,1761561123822,False,5,0.398,0.3067,10-27,1.8232
495089,SH000015,上证红利,2,8.267,0.7989,0.878,0.54,0.0966,0.0417,1761494400000,high,2,,0.05,1436716800000,1761561124706,1761561124706,False,5,0.46,0.122,10-27,14.6078
495066,CSIH30269,红利低波,2,8.4437,0.8554,0.7824,0.5468,0.1013,0.0417,1761494400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122829,1761561122829,False,5,0.4532,0.2176,10-27,3.5865
495048,SH000922,中证红利,2,8.5342,0.8258,0.7736,0.4196,0.0968,0.0429,1761494400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561121371,1761561121371,False,5,0.5804,0.2264,10-27,4.8552
495081,CSPSADRP,标普红利,2,8.8232,0.9731,0.9288,0.6204,0.1103,0.0435,1761494400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761561124065,1761561124065,False,5,0.3796,0.0712,10-27,4.3624
495085,CSI930740,300红利LV,2,9.364,0.9408,0.9,0.548,0.1005,0.0395,1761494400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1761561124411,1761561124411,False,5,0.452,0.1,10-27,3.547
495070,SH000919,300价值,2,9.4318,0.9666,0.8144,0.5228,0.1025,0.0379,1761494400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561123117,1761561123117,False,5,0.4772,0.1856,10-27,2.6971
495061,SZ399550,央视50,2,10.2792,1.0718,0.8472,0.3128,0.1043,0.037,1761494400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761561122434,1761561122434,False,5,0.6872,0.1528,10-27,1.863
495044,SH000170,50AH优选,1,10.4784,1.1938,0.7688,0.7414,0.1139,0.033,1761494400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1761561121072,1761561121072,False,5,0.2586,0.2312,10-27,1.6235
495060,SH000925,基本面50,2,10.6162,1.0951,0.9208,0.5096,0.1032,0.0355,1761494400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561122363,1761561122363,False,5,0.4904,0.0792,10-27,2.2246
495040,HSFML25,香港大盘,1,10.6884,1.0915,0.8928,0.6816,0.1021,0.0263,1761494400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561120727,1761561120727,False,5,0.3184,0.1072,10-27,1.2164
495039,HKHSCEI,国企指数,1,11.042,1.1286,0.9092,0.862,0.1022,0.0259,1761494400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561120650,1761561120650,False,5,0.138,0.0908,10-27,1.918
495038,HKHSI,恒生指数,1,12.162,1.2438,0.8124,0.8684,0.1023,0.0298,1761494400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561120563,1761561120563,False,5,0.1316,0.1876,10-27,1.6713
495041,SH000016,上证50,1,12.389,1.3458,0.946,0.802,0.1086,0.0313,1761494400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561120820,1761561120820,False,5,0.198,0.054,10-27,2.6409
495073,SH000010,上证180,1,12.691,1.3125,0.92,0.6228,0.1034,0.0282,1761494400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561123336,1761561123336,False,5,0.3772,0.08,10-27,2.1112
495042,SH000300,沪深300,1,14.6922,1.5293,0.922,0.6728,0.1041,0.0253,1761494400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761561120909,1761561120909,False,5,0.3272,0.078,10-27,1.6271
