id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
484947,SZ399393,国证地产,3,0.0,0.7804,0.0,0.1048,0.0,0.0201,1743609600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474816,1743680474816,0.7804,True,0.8952,1.0,04-03
484910,SZ399812,养老产业,3,13.3713,1.9578,0.002,0.1056,0.1464,0.025,1743609600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474805,1743680474805,0.3859,False,0.8944,0.998,04-03
484922,CSIH11136,中国互联,3,17.8859,2.9222,0.0584,0.2708,0.1634,0.0087,1743609600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474808,1743680474808,,False,0.7292,0.9416,04-03
484939,CSIH30533,中概互联50,3,18.9131,3.0567,0.0649,0.2969,0.1616,0.0079,1743609600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1743680474814,1743680474814,,False,0.7031,0.9351,04-03
484949,SZ399989,中证医疗,3,31.0684,3.4335,0.2064,0.0372,0.1105,0.0168,1743609600000,low,0,,0.05,1419264000000,1743680474816,1743680474816,2.6267,False,0.9628,0.7936,04-03
484946,SZ399971,中证传媒,3,31.1294,2.2815,0.2936,0.264,0.0733,0.022,1743609600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474816,1743680474816,48.8335,False,0.736,0.7064,04-03
484901,SZ399006,创业板,1,31.3366,3.9068,0.1496,0.1524,0.1247,0.0135,1743609600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474802,1743680474802,1.1782,False,0.8476,0.8504,04-03
484902,SH000922,中证红利,2,7.3315,0.7568,0.3996,0.2928,0.1032,0.0619,1743609600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474802,1743680474802,3.6881,False,0.7072,0.6004,04-03
484918,SH000925,基本面50,2,8.9194,0.9465,0.4616,0.2676,0.1061,0.0495,1743609600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474807,1743680474807,1.6465,False,0.7324,0.5384,04-03
484919,SZ399550,央视50,2,9.5525,1.0328,0.6984,0.2196,0.1081,0.0448,1743609600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1419177600000,1743680474807,1743680474807,2.3965,False,0.7804,0.3016,04-03
484935,SH000010,上证180,1,10.8741,1.1619,0.4956,0.2316,0.1069,0.038,1743609600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474812,1743680474812,1.5863,False,0.7684,0.5044,04-03
484896,SH000300,沪深300,1,12.4221,1.3279,0.4804,0.1644,0.1069,0.0343,1743609600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474800,1743680474800,1.5102,False,0.8356,0.5196,04-03
484950,CSI716567,MSCI中国,1,12.7628,1.3428,0.5715,0.2198,0.1052,0.0332,1743609600000,mid,1,,0.05,1508688000000,1743680474817,1743680474817,1.443,False,0.7802,0.4285,04-03
484923,SZ399324,深证红利,2,13.8936,2.0803,0.164,0.4148,0.1497,0.0422,1743609600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474809,1743680474809,1.1061,False,0.5852,0.836,04-03
484929,SZ399317,国证A指,1,18.1619,1.5635,0.5624,0.1972,0.0861,0.0247,1743609600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474811,1743680474811,1.633,False,0.8028,0.4376,04-03
484905,SZ399997,中证白酒,3,19.9233,5.8471,0.1225,0.3289,0.2935,0.0395,1743609600000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1743680474803,1743680474803,1.9168,False,0.6711,0.8775,04-03
484956,CSIH30094,消费红利,2,19.9606,4.8093,0.0684,0.3832,0.2409,0.0391,1743609600000,mid,1,,0.05,1419177600000,1743680474819,1743680474819,2.1446,False,0.6168,0.9316,04-03
484931,SH000932,主要消费,3,20.6285,4.6731,0.0208,0.3412,0.2265,0.0337,1743609600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1419264000000,1743680474811,1743680474811,0.9528,False,0.6588,0.9792,04-03
