id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514970,935600,MSCI印度,1,35.4084,4.7724,0.7724,0.7724,0.1348,0.0096,1787155200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483891200000,1787221924493,1787221924493,False,5,08-20,0.2276,0.2276,
515016,CSI716567,MSCI中国,1,14.987,1.5341,0.8319,0.6642,0.1024,0.0236,1787155200000,high,2,,0.05,1508688000000,1787239923700,1787239923700,False,5,08-20,0.3358,0.1681,0.8052
515017,CSI930652,中证电子,3,57.1083,6.5297,0.8716,0.9724,0.1143,0.0062,1787155200000,high,2,,0.05,1462809600000,1787239923765,1787239923765,False,5,08-20,0.0276,0.1284,0.7926
515014,CSI930740,300红利LV,2,8.9629,0.8688,0.7656,0.4072,0.0969,0.0437,1787155200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1787239923476,1787239923476,False,5,08-20,0.5928,0.2344,2.8727
514996,CSI930782,500低波,2,20.2293,1.6606,0.51,0.7052,0.0821,0.0236,1787155200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239921976,1787239921976,False,5,08-20,0.2948,0.49,0.9931
515019,CSI931079,5G通讯,3,49.2663,7.056,0.8992,0.9538,0.1432,0.0061,1787155200000,high,2,,0.05,1556553600000,1787239923916,1787239923916,False,5,08-20,0.0462,0.1008,0.5255
515010,CSI931087,科技龙头,3,52.5468,7.6749,0.8082,0.9507,0.1461,0.0061,1787155200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1787239923147,1787239923147,False,5,08-20,0.0493,0.1918,0.6977
515008,CSI931142,东证竞争,2,19.0084,2.9093,0.9228,0.8764,0.1531,0.0239,1787155200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922983,1787239922983,False,5,08-20,0.1236,0.0772,0.6213
515009,CSI931157,红利成长LV,2,7.9888,0.8665,0.6372,0.5546,0.1085,0.0462,1787155200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1787239923075,1787239923075,False,5,08-20,0.4454,0.3628,1.2476
515030,CSIH11136,中国互联,3,17.8421,2.1411,0.1424,0.0252,0.12,0.0114,1787155200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787275921007,1787275921007,False,5,08-20,0.9748,0.8576,
515021,CSIH30094,消费红利,2,18.7179,3.5352,0.0544,0.0248,0.1889,0.0428,1787155200000,low,0,,0.05,1462809600000,1787239924049,1787239924049,False,5,08-20,0.9752,0.9456,2.0796
514997,CSIH30269,红利低波,2,8.4646,0.8619,0.784,0.6044,0.1018,0.0437,1787155200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922064,1787239922064,False,5,08-20,0.3956,0.216,1.8691
515033,CSIH30533,中概互联50,3,17.8957,2.15,0.124,0.03,0.1201,0.0107,1787155200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787275921424,1787275921424,False,5,08-20,0.97,0.876,
515011,CSPSADRP,标普红利,2,10.3052,1.1764,0.9948,0.9104,0.1142,0.0482,1787155200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1462809600000,1787239923222,1787239923222,False,5,08-20,0.0896,0.0052,1.7735
514971,GDAXI,德国DAX,1,17.5788,1.768,0.4924,0.616,0.1006,0.001,1787155200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1462809600000,1787221924566,1787221924566,False,5,08-20,0.384,0.5076,
515028,HKHSCEI,国企指数,1,10.2805,0.9869,0.812,0.5788,0.096,0.0288,1787155200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787275920591,1787275920591,False,5,08-20,0.4212,0.188,1.7857
515027,HKHSI,恒生指数,1,11.9404,1.2153,0.7384,0.7764,0.1018,0.0312,1787155200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787275920502,1787275920502,False,5,08-20,0.2236,0.2616,1.6408
515034,HKHSSCNE,新经济,2,24.6889,2.7624,0.5556,0.4365,0.1119,0.0108,1787155200000,high,2,,0.05,1542729600000,1787275921674,1787275921674,False,5,08-20,0.5635,0.4444,
515022,HKHSTECH,恒生科技,3,24.9276,2.5348,0.4674,0.327,0.1017,0.0101,1787155200000,high,2,,0.05,1595779200000,1787239924143,1787239924143,False,5,08-20,0.673,0.5326,
515029,HSFML25,香港大盘,1,9.9114,0.9989,0.6788,0.4372,0.1008,0.0297,1787155200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787275920682,1787275920682,False,5,08-20,0.5628,0.3212,1.128
515025,NDX,纳指100,1,30.6362,9.205,0.4976,0.7912,0.3005,0.0045,1787155200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1462809600000,1787275920317,1787275920317,False,5,08-20,0.2088,0.5024,1.5205
515003,SH000010,上证180,1,11.9991,1.2273,0.7536,0.4228,0.1023,0.0293,1787155200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922519,1787239922519,False,5,08-20,0.5772,0.2464,1.1526
515018,SH000015,上证红利,2,8.9007,0.8549,0.9712,0.6216,0.096,0.0412,1787155200000,high,2,,0.05,1462723200000,1787239923839,1787239923839,False,5,08-20,0.3784,0.0288,1.5075
514974,SH000016,上证50,1,11.4045,1.242,0.7568,0.5476,0.1089,0.0318,1787155200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920138,1787239920138,False,5,08-20,0.4524,0.2432,1.3993
514977,SH000170,50AH优选,1,9.9362,1.183,0.5868,0.7048,0.1191,0.0302,1787155200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920398,1787239920398,False,5,08-20,0.2952,0.4132,1.5012
514975,SH000300,沪深300,1,14.1624,1.4507,0.8044,0.4712,0.1024,0.0258,1787155200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920231,1787239920231,False,5,08-20,0.5288,0.1956,0.9175
515020,SH000688,科创50,1,168.2483,7.6173,0.9242,0.8994,0.0453,0.0025,1787155200000,high,2,,0.05,1577721600000,1787239923977,1787239923977,False,5,08-20,0.1006,0.0758,0.8516
514983,SH000827,中证环保,3,30.3692,2.6205,0.5892,0.422,0.0863,0.0179,1787155200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920889,1787239920889,False,5,08-20,0.578,0.4108,0.512
514979,SH000852,中证1000,1,44.2466,2.4255,0.69,0.4816,0.0548,0.0109,1787155200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920562,1787239920562,False,5,08-20,0.5184,0.31,0.7747
514994,SH000903,中证100,1,17.5987,1.8972,0.9588,0.9668,0.1078,0.0247,1787155200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239921790,1787239921790,False,5,08-20,0.0332,0.0412,0.8883
514976,SH000905,中证500,1,35.8492,2.4789,0.858,0.794,0.0691,0.0132,1787155200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920309,1787239920309,False,5,08-20,0.206,0.142,0.7307
515000,SH000919,300价值,2,9.0542,0.9081,0.7204,0.4088,0.1003,0.0401,1787155200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922299,1787239922299,False,5,08-20,0.5912,0.2796,1.4236
514981,SH000922,中证红利,2,8.6294,0.8433,0.806,0.486,0.0977,0.043,1787155200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239920715,1787239920715,False,5,08-20,0.514,0.194,1.4038
514992,SH000925,基本面50,2,9.7828,1.0168,0.6908,0.4256,0.1039,0.038,1787155200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239921628,1787239921628,False,5,08-20,0.5744,0.3092,1.2632
514999,SH000932,主要消费,3,20.4336,3.4547,0.1196,0.0196,0.1691,0.0392,1787155200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922225,1787239922225,False,5,08-20,0.9804,0.8804,1.5584
515005,SH000978,医药100,3,35.1212,3.331,0.5844,0.2408,0.0948,0.0164,1787155200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1462896000000,1787239922667,1787239922667,False,5,08-20,0.7592,0.4156,1.0823
