id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
513536,935600,MSCI印度,1,35.4762,4.7816,0.78,0.78,0.1348,0.0096,1785340800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1482595200000,1785407524527,1785407524527,False,5,07-30,0.22,0.22,
513576,CSI716567,MSCI中国,1,15.0578,1.5283,0.8452,0.6585,0.1015,0.0235,1785340800000,high,2,,0.05,1508688000000,1785461522044,1785461522044,False,5,07-30,0.3415,0.1548,0.8111
513530,CSI930652,中证电子,3,58.8783,6.1754,0.9016,0.9748,0.1049,0.0063,1785340800000,high,2,,0.05,1460908800000,1785407524007,1785407524007,False,5,07-30,0.0252,0.0984,0.7678
513527,CSI930740,300红利LV,2,9.251,0.9019,0.8708,0.5072,0.0975,0.0417,1785340800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1460044800000,1785407523749,1785407523749,False,5,07-30,0.4928,0.1292,2.9094
513549,CSI930782,500低波,2,20.2625,1.6624,0.514,0.706,0.082,0.0238,1785340800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785425521040,1785425521040,False,5,07-30,0.294,0.486,0.9624
513532,CSI931079,5G通讯,3,46.5664,6.5059,0.8591,0.9472,0.1397,0.0071,1785340800000,high,2,,0.05,1556553600000,1785407524205,1785407524205,False,5,07-30,0.0528,0.1409,0.4696
513557,CSI931087,科技龙头,3,53.9751,7.6718,0.8552,0.9564,0.1421,0.006,1785340800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1785425521859,1785425521859,False,5,07-30,0.0436,0.1448,0.6846
513556,CSI931142,东证竞争,2,19.0346,2.9039,0.9288,0.8812,0.1526,0.0235,1785340800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785425521764,1785425521764,False,5,07-30,0.1188,0.0712,0.6235
513521,CSI931157,红利成长LV,2,8.2704,0.8923,0.7192,0.6687,0.1079,0.0442,1785340800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1785407523299,1785407523299,False,5,07-30,0.3313,0.2808,1.2911
513570,CSIH11136,中国互联,3,16.7703,2.1759,0.072,0.0304,0.1297,0.0109,1785340800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785461521152,1785461521152,False,5,07-30,0.9696,0.928,
513561,CSIH30094,消费红利,2,19.5981,3.7821,0.126,0.0584,0.193,0.0406,1785340800000,low,0,,0.05,1460908800000,1785425522211,1785425522211,False,5,07-30,0.9416,0.874,2.1147
513509,CSIH30269,红利低波,2,8.697,0.889,0.8028,0.632,0.1022,0.0425,1785340800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785407522352,1785407522352,False,5,07-30,0.368,0.1972,1.9047
513574,CSIH30533,中概互联50,3,16.9382,2.2012,0.052,0.0364,0.13,0.0102,1785340800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785461521686,1785461521686,False,5,07-30,0.9636,0.948,
513523,CSPSADRP,标普红利,2,9.7157,1.0169,0.9908,0.7164,0.1047,0.0463,1785340800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1460908800000,1785407523418,1785407523418,False,5,07-30,0.2836,0.0092,1.8678
513537,GDAXI,德国DAX,1,18.305,1.7259,0.5792,0.5772,0.0943,0.001,1785340800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1460908800000,1785407524603,1785407524603,False,5,07-30,0.4228,0.4208,
513567,HKHSCEI,国企指数,1,10.4027,1.0061,0.8328,0.6296,0.0967,0.0285,1785340800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785461520606,1785461520606,False,5,07-30,0.3704,0.1672,1.807
513566,HKHSI,恒生指数,1,12.3647,1.2328,0.8156,0.8224,0.0997,0.0307,1785340800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785461520511,1785461520511,False,5,07-30,0.1776,0.1844,1.6991
513577,HKHSSCNE,新经济,2,23.0858,2.7929,0.4105,0.4587,0.121,0.0103,1785340800000,high,2,,0.05,1542729600000,1785461522179,1785461522179,False,5,07-30,0.5413,0.5895,
513535,HKHSTECH,恒生科技,3,23.0941,2.586,0.3598,0.377,0.112,0.0095,1785340800000,high,2,,0.05,1595779200000,1785407524454,1785407524454,False,5,07-30,0.623,0.6402,
513568,HSFML25,香港大盘,1,10.0607,1.0179,0.7244,0.4948,0.1012,0.0294,1785340800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785461520708,1785461520708,False,5,07-30,0.5052,0.2756,1.145
513564,NDX,纳指100,1,29.5008,9.0229,0.4376,0.7692,0.3059,0.0045,1785340800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1460908800000,1785461520326,1785461520326,False,5,07-30,0.2308,0.5624,1.4641
513552,SH000010,上证180,1,12.2512,1.2482,0.8392,0.4868,0.1019,0.0285,1785340800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785425521338,1785425521338,False,5,07-30,0.5132,0.1608,1.1903
513531,SH000015,上证红利,2,9.0726,0.8716,0.9832,0.6268,0.0961,0.0407,1785340800000,high,2,,0.05,1460649600000,1785407524115,1785407524115,False,5,07-30,0.3732,0.0168,1.5441
513485,SH000016,上证50,1,11.7806,1.278,0.866,0.688,0.1085,0.0307,1785340800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785407520274,1785407520274,False,5,07-30,0.312,0.134,1.4905
513488,SH000170,50AH优选,1,10.185,1.2044,0.6816,0.766,0.1183,0.0291,1785340800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785407520542,1785407520542,False,5,07-30,0.234,0.3184,1.659
513540,SH000300,沪深300,1,14.3478,1.4632,0.86,0.518,0.102,0.0252,1785340800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785425520132,1785425520132,False,5,07-30,0.482,0.14,0.9306
513560,SH000688,科创50,1,190.7015,7.5189,0.9781,0.8865,0.0394,0.0023,1785340800000,high,2,,0.05,1577721600000,1785425522146,1785425522146,False,5,07-30,0.1135,0.0219,0.8659
513494,SH000827,中证环保,3,31.4376,2.6376,0.6372,0.4284,0.0839,0.0169,1785340800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1460995200000,1785407521047,1785407521047,False,5,07-30,0.5716,0.3628,0.5139
