id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
488176,SZ399393,国证地产,3,0.0,0.7956,0.0,0.118,0.0,0.0204,1747756800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823646175,1747823646175,True,7,05-21,0.882,1.0,
488152,SZ399324,深证红利,2,13.3913,1.9657,0.1228,0.2708,0.1468,0.0401,1747756800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645823,1747823645823,False,7,05-21,0.7292,0.8772,1.3045
488139,SZ399812,养老产业,3,14.3681,2.0075,0.0388,0.1304,0.1397,0.0233,1747756800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645817,1747823645817,False,7,05-21,0.8696,0.9612,2.0941
488151,CSIH11136,中国互联,3,17.2324,2.8642,0.0604,0.274,0.1662,0.0097,1747756800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645822,1747823645822,False,7,05-21,0.726,0.9396,
488137,SZ399975,证券公司,3,19.114,1.3613,0.2504,0.2544,0.0712,0.0159,1747756800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645816,1747823645816,True,7,05-21,0.7456,0.7496,1.3246
488134,SZ399997,中证白酒,3,19.721,5.0729,0.108,0.2248,0.2572,0.0405,1747756800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645815,1747823645815,False,7,05-21,0.7752,0.892,2.282
488160,SH000932,主要消费,3,20.0564,4.2961,0.0076,0.2268,0.2142,0.0337,1747756800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823646167,1747823646167,False,7,05-21,0.7732,0.9924,1.91
488185,CSIH30094,消费红利,2,20.4758,4.3969,0.0952,0.252,0.2147,0.0394,1747756800000,low,0,,0.05,1422979200000,1747823646179,1747823646179,False,7,05-21,0.748,0.9048,1.9512
488138,SZ399396,国证食品,3,22.2154,4.4263,0.098,0.1508,0.1992,0.0358,1747756800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1747823645817,1747823645817,False,7,05-21,0.8492,0.902,2.0727
488182,CSI931079,5G通讯,3,25.5465,2.9855,0.115,0.1811,0.1169,0.0139,1747756800000,low,0,,0.05,1556553600000,1747823646178,1747823646178,False,7,05-21,0.8189,0.885,0.6845
