id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
483497,SZ399393,国证地产,3,0.0,0.7757,0.0,0.094,0.0,0.0197,1741017600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914955,1741081914955,0.7757,True,0.906,1.0,03-04
483460,SZ399812,养老产业,3,13.6466,1.9316,0.0064,0.09,0.1415,0.0255,1741017600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914944,1741081914944,0.4064,False,0.91,0.9936,03-04
483472,CSIH11136,中国互联,3,18.644,2.9813,0.0672,0.2828,0.1599,0.0085,1741017600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914948,1741081914948,,False,0.7172,0.9328,03-04
483459,SZ399396,国证食品,3,20.5675,4.7254,0.0372,0.2788,0.2298,0.0375,1741017600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914943,1741081914943,2.0139,False,0.7212,0.9628,03-04
483496,SZ399971,中证传媒,3,31.1458,2.2989,0.292,0.2632,0.0738,0.0219,1741017600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914955,1741081914955,43.1742,False,0.7368,0.708,03-04
483499,SZ399989,中证医疗,3,32.8057,3.6304,0.262,0.0684,0.1107,0.0161,1741017600000,low,0,,0.05,1416499200000,1741081914956,1741081914956,2.4586,False,0.9316,0.738,03-04
483451,SZ399006,创业板,1,33.7059,4.2018,0.1944,0.2216,0.1247,0.0127,1741017600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914914,1741081914914,1.1956,False,0.7784,0.8056,03-04
483452,SH000922,中证红利,2,7.155,0.7464,0.3372,0.268,0.1043,0.0642,1741017600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914914,1741081914914,2.5629,False,0.732,0.6628,03-04
483468,SH000925,基本面50,2,8.7538,0.9438,0.4,0.2632,0.1078,0.0506,1741017600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914946,1741081914946,1.5281,False,0.7368,0.6,03-04
483469,SZ399550,央视50,2,9.2334,1.0226,0.5748,0.2024,0.1108,0.0462,1741017600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1416412800000,1741081914947,1741081914947,2.0692,False,0.7976,0.4252,03-04
483485,SH000010,上证180,1,10.8041,1.1641,0.4784,0.2348,0.1077,0.0389,1741017600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914951,1741081914951,1.4746,False,0.7652,0.5216,03-04
483446,SH000300,沪深300,1,12.4462,1.3428,0.4956,0.1952,0.1079,0.0344,1741017600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914912,1741081914912,1.4227,False,0.8048,0.5044,03-04
483500,CSI716567,MSCI中国,1,12.7541,1.3534,0.5735,0.2476,0.1061,0.0334,1741017600000,mid,1,,0.05,1508688000000,1741081914956,1741081914956,1.4002,False,0.7524,0.4265,03-04
483473,SZ399324,深证红利,2,14.1229,2.0896,0.1884,0.432,0.148,0.0427,1741017600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914948,1741081914948,1.0501,False,0.568,0.8116,03-04
483490,SPCQVCP,标普质量,2,14.8774,2.6413,0.3132,0.2888,0.1694,0.0198,1741017600000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914953,1741081914953,1.736,False,0.7112,0.6868,03-04
483479,SZ399317,国证A指,1,18.3494,1.5888,0.5956,0.2416,0.0866,0.0245,1741017600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914950,1741081914950,1.5453,False,0.7584,0.4044,03-04
483455,SZ399997,中证白酒,3,19.1336,5.7752,0.0789,0.3184,0.3018,0.0418,1741017600000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1741081914915,1741081914915,1.8081,False,0.6816,0.9211,03-04
483506,CSIH30094,消费红利,2,19.1453,4.6977,0.038,0.3608,0.2454,0.0414,1741017600000,mid,1,,0.05,1416412800000,1741081914958,1741081914958,1.9941,False,0.6392,0.962,03-04
483489,CSIH30533,中概互联50,3,19.9681,3.1474,0.0958,0.306,0.1576,0.0077,1741017600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1741081914953,1741081914953,,False,0.694,0.9042,03-04
483481,SH000932,主要消费,3,20.4125,4.5807,0.0108,0.3196,0.2244,0.0354,1741017600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914950,1741081914950,0.8931,False,0.6804,0.9892,03-04
483483,SZ399701,基本面60,2,20.4807,2.0272,0.6352,0.232,0.099,0.0292,1741017600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914951,1741081914951,1.3261,False,0.768,0.3648,03-04
483484,SZ399702,基本面120,2,20.6807,1.9806,0.534,0.18,0.0958,0.0274,1741017600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914951,1741081914951,1.3833,False,0.82,0.466,03-04
483461,SH000989,全指可选,3,21.5517,2.5473,0.2084,0.4288,0.1182,0.023,1741017600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914944,1741081914944,1.1095,False,0.5712,0.7916,03-04
483449,SZ399330,深证100,1,22.0102,2.4762,0.4116,0.1628,0.1125,0.0242,1741017600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914913,1741081914913,1.4844,False,0.8372,0.5884,03-04
483486,SZ399001,深证成指,1,25.5113,2.289,0.43,0.1796,0.0897,0.0204,1741017600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914952,1741081914952,1.4757,False,0.8204,0.57,03-04
483454,SH000827,中证环保,3,28.9267,2.2503,0.5032,0.2184,0.0778,0.0229,1741017600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914915,1741081914915,3.9411,False,0.7816,0.4968,03-04
483487,SH000978,医药100,3,31.1761,3.1549,0.3092,0.0792,0.1012,0.0194,1741017600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914952,1741081914952,1.5076,False,0.9208,0.6908,03-04
483462,SH000991,全指医药,3,31.8508,3.1513,0.31,0.1036,0.0989,0.0191,1741017600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914945,1741081914945,1.5341,False,0.8964,0.69,03-04
483450,SH000852,中证1000,1,38.7676,2.1492,0.5116,0.2304,0.0554,0.0143,1741017600000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914914,1741081914914,1.3866,False,0.7696,0.4884,03-04
483453,SZ399986,中证银行,3,6.2263,0.6537,0.522,0.312,0.105,0.0643,1741017600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914915,1741081914915,2.8361,True,0.688,0.478,03-04
483480,SPACEVCP,标普价值,2,6.5384,0.6612,0.5388,0.4932,0.1011,0.0466,1741017600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1416499200000,1741081914950,1741081914950,1.517,False,0.5068,0.4612,03-04
