id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489727,SZ399393,国证地产,3,0.0,0.818,0.0,0.1484,0.0,0.02,1750780800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523936,1750847523936,True,5,0.8516,1.0,06-25,
489699,SZ399812,养老产业,3,14.8046,2.1221,0.0568,0.19,0.1433,0.0219,1750780800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521831,1750847521831,False,5,0.81,0.9432,06-25,2.1847
489706,CSIH11136,中国互联,3,16.6336,2.7626,0.0376,0.2528,0.1661,0.0107,1750780800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847522405,1750847522405,False,5,0.7472,0.9624,06-25,
489720,CSIH30533,中概互联50,3,17.8345,2.9227,0.0672,0.2872,0.1639,0.0096,1750780800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523427,1750847523427,False,5,0.7128,0.9328,06-25,
489694,SZ399997,中证白酒,3,18.0546,4.6703,0.0196,0.1712,0.2587,0.0308,1750780800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521442,1750847521442,False,5,0.8288,0.9804,06-25,2.1413
489712,SH000932,主要消费,3,18.906,4.1011,0.0036,0.1684,0.2169,0.0276,1750780800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847522843,1750847522843,False,5,0.8316,0.9964,06-25,1.8337
489736,CSIH30094,消费红利,2,19.0365,4.1689,0.0284,0.2036,0.219,0.031,1750780800000,low,0,,0.05,1426521600000,1750847524608,1750847524608,False,5,0.7964,0.9716,06-25,1.8382
489698,SZ399396,国证食品,3,20.7291,4.2612,0.042,0.0948,0.2056,0.0286,1750780800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521759,1750847521759,False,5,0.9052,0.958,06-25,1.9575
489729,SZ399989,中证医疗,3,30.2807,3.4017,0.1896,0.0568,0.1123,0.02,1750780800000,low,0,,0.05,1426608000000,1750847524111,1750847524111,False,5,0.9432,0.8104,06-25,1.1352
489690,SZ399006,创业板,1,32.0091,4.0148,0.1844,0.1944,0.1254,0.0136,1750780800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521104,1750847521104,False,5,0.8056,0.8156,06-25,0.8994
489685,SH000300,沪深300,1,13.1709,1.3722,0.6624,0.2944,0.1042,0.0324,1750780800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847520715,1750847520715,False,5,0.7056,0.3376,06-25,1.4568
489707,SZ399324,深证红利,2,14.1751,2.3098,0.2164,0.6452,0.1629,0.0444,1750780800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847522477,1750847522477,False,5,0.3548,0.7836,06-25,1.1745
489715,SZ399702,基本面120,2,21.0146,2.0496,0.612,0.28,0.0975,0.027,1750780800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523057,1750847523057,False,5,0.72,0.388,06-25,0.6678
489688,SZ399330,深证100,1,22.629,2.5402,0.5256,0.2244,0.1123,0.0237,1750780800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847520938,1750847520938,False,5,0.7756,0.4744,06-25,0.7728
489717,SZ399001,深证成指,1,26.5854,2.3201,0.5116,0.2136,0.0873,0.0194,1750780800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523200,1750847523200,False,5,0.7864,0.4884,06-25,0.7087
489733,CSI931079,5G通讯,3,27.7117,3.2809,0.2445,0.3791,0.1184,0.0137,1750780800000,mid,1,,0.05,1556553600000,1750847524428,1750847524428,False,5,0.6209,0.7555,06-25,0.7526
489693,SH000827,中证环保,3,31.7534,2.1949,0.6552,0.186,0.0691,0.0206,1750780800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521354,1750847521354,False,5,0.814,0.3448,06-25,0.5396
489718,SH000978,医药100,3,33.2694,3.1929,0.4064,0.1172,0.096,0.0181,1750780800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523281,1750847523281,False,5,0.8828,0.5936,06-25,1.2875
489701,SH000991,全指医药,3,33.7619,3.1781,0.402,0.1416,0.0941,0.0179,1750780800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521987,1750847521987,False,5,0.8584,0.598,06-25,1.2645
489726,SZ399971,中证传媒,3,36.617,2.2443,0.538,0.2704,0.0613,0.0158,1750780800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847523845,1750847523845,False,5,0.7296,0.462,06-25,0.7726
489689,SH000852,中证1000,1,38.4774,2.1296,0.5088,0.2276,0.0553,0.0137,1750780800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521025,1750847521025,False,5,0.7724,0.4912,06-25,0.8226
489723,CSI931087,科技龙头,3,39.4018,4.357,0.5322,0.2819,0.1106,0.0112,1750780800000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1750847523629,1750847523629,False,5,0.7181,0.4678,06-25,1.0488
489677,SPACEVCP,标普价值,2,6.9851,0.77,0.6376,0.6168,0.1102,0.0443,1750780800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750847520050,1750847520050,False,5,0.3832,0.3624,06-25,1.6207
489692,SZ399986,中证银行,3,7.3209,0.7275,0.9324,0.4496,0.0994,0.0511,1750780800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750847521282,1750847521282,True,5,0.5504,0.0676,06-25,3.2583
489732,SH000015,上证红利,2,7.8654,0.78,0.7528,0.5032,0.0992,0.0584,1750780800000,high,2,,0.05,1426435200000,1750847524354,1750847524354,False,5,0.4968,0.2472,06-25,6.9615
