id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
484317,SZ399393,国证地产,3,0.0,0.7686,0.0,0.0932,0.0,0.0198,1742400000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011715,1742467011715,0.7686,True,03-20,0.9068,1.0
484280,SZ399812,养老产业,3,13.6073,1.9413,0.0064,0.0952,0.1427,0.0251,1742400000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011640,1742467011640,0.413,False,03-20,0.9048,0.9936
484319,SZ399989,中证医疗,3,32.1,3.6081,0.2388,0.0656,0.1124,0.0161,1742400000000,low,0,,0.05,1418054400000,1742467011716,1742467011716,2.4922,False,03-20,0.9344,0.7612
484271,SZ399006,创业板,1,33.0408,4.1623,0.1852,0.2096,0.126,0.0126,1742400000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011637,1742467011637,1.2189,False,03-20,0.7904,0.8148
484289,SZ399550,央视50,2,9.471,1.0523,0.6664,0.2516,0.1111,0.0446,1742400000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1417968000000,1742467011642,1742467011642,2.1881,False,03-20,0.7484,0.3336
484266,SH000300,沪深300,1,12.7014,1.3711,0.5496,0.2664,0.1079,0.0335,1742400000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011635,1742467011635,1.4723,False,03-20,0.7336,0.4504
484293,SZ399324,深证红利,2,14.1668,2.1333,0.19,0.4876,0.1506,0.0413,1742400000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011674,1742467011674,1.1234,False,03-20,0.5124,0.81
484292,CSIH11136,中国互联,3,19.1269,3.1268,0.0796,0.3052,0.1635,0.0082,1742400000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011673,1742467011673,,False,03-20,0.6948,0.9204
484326,CSIH30094,消费红利,2,20.4201,4.9973,0.0948,0.446,0.2447,0.0388,1742400000000,mid,1,,0.05,1417968000000,1742467011739,1742467011739,2.1479,False,03-20,0.554,0.9052
484309,CSIH30533,中概互联50,3,20.4473,3.306,0.1066,0.3178,0.1617,0.0074,1742400000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1742467011710,1742467011710,,False,03-20,0.6822,0.8934
484275,SZ399997,中证白酒,3,20.6729,6.2396,0.1732,0.3841,0.3018,0.0387,1742400000000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1742467011638,1742467011638,1.9614,False,03-20,0.6159,0.8268
484301,SH000932,主要消费,3,20.7246,4.8103,0.0196,0.3784,0.2321,0.0335,1742400000000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011691,1742467011691,0.9532,False,03-20,0.6216,0.9804
484304,SZ399702,基本面120,2,20.8523,2.0222,0.5672,0.2228,0.097,0.0269,1742400000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011692,1742467011692,1.468,False,03-20,0.7772,0.4328
484279,SZ399396,国证食品,3,21.8224,5.0111,0.072,0.3344,0.2296,0.0352,1742400000000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011640,1742467011640,2.1736,False,03-20,0.6656,0.928
484269,SZ399330,深证100,1,22.1173,2.52,0.4252,0.1896,0.1139,0.0238,1742400000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1418054400000,1742467011636,1742467011636,1.5684,False,03-20,0.8104,0.5748
