id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
503556,SZ399393,国证地产,3,0.0,0.8408,0.0,0.1688,0.0,0.0112,1773158400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225123615,1773225123615,True,5,0.8312,1.0,03-11,
503530,SZ399812,养老产业,3,12.1297,2.0051,0.0016,0.1328,0.1653,0.0227,1773158400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225121642,1773225121642,False,5,0.8672,0.9984,03-11,0.7832
503528,SZ399975,证券公司,3,15.9251,1.3779,0.0984,0.288,0.0865,0.0166,1773158400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225121504,1773225121504,True,5,0.712,0.9016,03-11,0.5623
503549,CSIH30533,中概互联50,3,17.3107,2.551,0.0516,0.172,0.1474,0.0094,1773158400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225123133,1773225123133,False,5,0.828,0.9484,03-11,
503508,CSIH11136,中国互联,3,17.3921,2.5427,0.0864,0.1624,0.1462,0.01,1773072000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773192721132,1773192721132,False,5,0.8376,0.9136,03-10,
503525,SZ399997,中证白酒,3,17.8219,4.7321,0.0112,0.1196,0.2655,0.0399,1773158400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225121202,1773225121202,False,5,0.8804,0.9888,03-11,
503564,CSIH30094,消费红利,2,18.0247,4.1066,0.0124,0.138,0.2278,0.0404,1773158400000,low,0,,0.05,1448380800000,1773225124182,1773225124182,False,5,0.862,0.9876,03-11,14.6466
503541,SH000932,主要消费,3,19.2549,3.9634,0.034,0.1268,0.2058,0.0357,1773158400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225122515,1773225122515,False,5,0.8732,0.966,03-11,4.5264
503529,SZ399396,国证食品,3,20.1328,4.0951,0.026,0.052,0.2034,0.0369,1773158400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1448467200000,1773225121574,1773225121574,False,5,0.948,0.974,03-11,7.3319
503558,SZ399989,中证医疗,3,32.1255,3.4207,0.2832,0.0688,0.1065,0.0149,1773158400000,low,0,,0.05,1448467200000,1773225123766,1773225123766,False,5,0.9312,0.7168,03-11,1.588
