id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
477560,SZ399393,国证地产,3,0.0,0.7906,0.0,0.0836,0.0,0.0181,1728921600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,0.7906,True,10-15,0.9164,1.0
477511,SH000170,50AH优选,1,3.1459,0.3326,0.0,0.0,0.1057,0.0596,1728921600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1728986634048,1728986634048,2.1497,False,10-15,1.0,1.0
477536,SZ399324,深证红利,2,14.8656,1.5785,0.2968,0.0928,0.1062,0.0361,1728921600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.7064,False,10-15,0.9072,0.7032
477523,SZ399812,养老产业,3,19.8708,2.0962,0.2464,0.1148,0.1055,0.0225,1728921600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,0.7382,False,10-15,0.8852,0.7536
477535,CSIH11136,中国互联,3,21.6506,2.9251,0.1032,0.238,0.1351,0.0115,1728921600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,,False,10-15,0.762,0.8968
477552,CSIH30533,中概互联50,3,21.8991,2.9332,0.1088,0.2563,0.1339,0.0109,1728921600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1728986634048,1728986634048,,False,10-15,0.7437,0.8912
477559,SZ399971,中证传媒,3,24.8613,1.9399,0.1252,0.1148,0.078,0.0243,1728921600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,3.4468,False,10-15,0.8852,0.8748
477562,SZ399989,中证医疗,3,30.0053,3.5565,0.1607,0.043,0.1185,0.0184,1728921600000,low,0,,0.05,1414684800000,1728986634048,1728986634048,1.382,False,10-15,0.957,0.8393
477550,SH000978,医药100,3,30.6153,3.2317,0.282,0.0792,0.1056,0.0178,1728921600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.1034,False,10-15,0.9208,0.718
477525,SH000991,全指医药,3,31.1552,3.1276,0.2808,0.0752,0.1004,0.0179,1728921600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.0716,False,10-15,0.9248,0.7192
477514,SZ399006,创业板,1,31.6905,4.0538,0.15,0.1676,0.1279,0.0134,1728921600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,0.9335,False,10-15,0.8324,0.85
477516,SZ399986,中证银行,3,6.0468,0.6416,0.474,0.2688,0.1061,0.0489,1728921600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,3.5322,True,10-15,0.7312,0.526
477515,SH000922,中证红利,2,7.5435,0.7798,0.4508,0.2908,0.1034,0.0487,1728921600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,3.6317,False,10-15,0.7092,0.5492
477534,HSFML25,香港大盘,1,8.4129,0.8612,0.372,0.1356,0.1024,0.0357,1728921600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,0.9575,False,10-15,0.8644,0.628
477532,SZ399550,央视50,2,9.4058,1.0482,0.6456,0.2092,0.1114,0.0391,1728921600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1404316800000,1728986634048,1728986634048,2.3164,False,10-15,0.7908,0.3544
477509,SH000300,沪深300,1,12.8142,1.3666,0.5816,0.2656,0.1066,0.0293,1728921600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.4369,False,10-15,0.7344,0.4184
477542,SZ399317,国证A指,1,17.5298,1.5261,0.5124,0.1468,0.0871,0.0229,1728921600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.225,False,10-15,0.8532,0.4876
477524,SH000989,全指可选,3,19.4557,2.4018,0.1372,0.3064,0.1234,0.0246,1728921600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,0.8909,False,10-15,0.6936,0.8628
477547,SZ399702,基本面120,2,19.9889,1.9831,0.4692,0.2016,0.0992,0.0244,1728921600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.0472,False,10-15,0.7984,0.5308
477569,CSIH30094,消费红利,2,20.0577,4.7682,0.0976,0.3864,0.2377,0.034,1728921600000,mid,1,,0.05,1404316800000,1728986634048,1728986634048,1.4676,False,10-15,0.6136,0.9024
477546,SZ399701,基本面60,2,20.1494,2.0638,0.6368,0.2936,0.1024,0.0253,1728921600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.0175,False,10-15,0.7064,0.3632
477518,SZ399997,中证白酒,3,20.4866,6.0087,0.1378,0.3268,0.2933,0.0319,1728921600000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1728986634048,1728986634048,1.279,False,10-15,0.6732,0.8622
477522,SZ399396,国证食品,3,21.513,4.9387,0.0752,0.3328,0.2296,0.0302,1728921600000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.4752,False,10-15,0.6672,0.9248
477512,SZ399330,深证100,1,21.6636,2.4822,0.398,0.1868,0.1146,0.022,1728921600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1404403200000,1728986634048,1728986634048,1.1204,False,10-15,0.8132,0.602
